Wall time,Step,Value
1705550005.308919,0,0.10000000149011612
1705550017.641567,10,0.1145000010728836
1705550030.261796,20,0.33649998903274536
1705550040.94681,30,0.26190000772476196
1705550051.783185,40,0.6043999791145325
1705550062.711064,50,0.5493999719619751
1705550073.111927,60,0.539900004863739
1705550083.992095,70,0.6439000368118286
1705550094.0508,80,0.6202000379562378
1705550104.564526,90,0.6577000021934509
1705550114.881811,100,0.5895999670028687
1705550125.0626361,110,0.660099983215332
1705550134.8462799,120,0.5989999771118164
1705550145.262332,130,0.6064000129699707
1705550154.958001,140,0.734000027179718
1705550164.699691,150,0.6204000115394592
1705550174.415679,160,0.7624000310897827
1705550184.8119738,170,0.7519000172615051
1705550194.2221508,180,0.5916000008583069
1705550204.656903,190,0.6891999840736389
1705550214.91189,200,0.6728000044822693
1705550225.805763,210,0.7236000299453735
1705550236.4970508,220,0.7404999732971191
1705550246.849654,230,0.6916000247001648
1705550257.84131,240,0.6949999928474426
1705550268.698422,250,0.7677000164985657
1705550279.3544462,260,0.6564000248908997
1705550288.6487591,270,0.7827000021934509
1705550299.5590231,280,0.7486000061035156
1705550310.0671308,290,0.6588000059127808
1705550320.304563,300,0.7541999816894531
1705550330.753622,310,0.7325999736785889
1705550341.3543391,320,0.7423999905586243
1705550352.204957,330,0.7666000127792358
1705550361.886474,340,0.7071000337600708
1705550373.02086,350,0.6333000063896179
1705550383.35657,360,0.6520999670028687
1705550393.688388,370,0.7384999990463257
1705550404.279746,380,0.7578999996185303
1705550414.6232052,390,0.7279999852180481
1705550424.882903,400,0.6789000034332275
1705550434.227103,410,0.7918000221252441
1705550444.776769,420,0.6883000135421753
1705550454.7452748,430,0.7281000018119812
1705550465.163332,440,0.7346000075340271
1705550474.874636,450,0.7160000205039978
1705550485.4107342,460,0.7369999885559082
1705550494.723073,470,0.7422000169754028
1705550505.255608,480,0.7213000059127808
1705550515.4093828,490,0.7537000179290771
1705550526.045701,500,0.7404000163078308
1705550536.3941371,510,0.7465000152587891
1705550546.0894122,520,0.7440999746322632
1705550555.843161,530,0.7563000321388245
1705550566.0662851,540,0.7537000179290771
1705550575.7097862,550,0.7839000225067139
1705550586.144874,560,0.6829999685287476
1705550595.524029,570,0.715499997138977
1705550605.7426891,580,0.7556999921798706
1705550616.209712,590,0.7044000029563904
1705550627.166848,600,0.7616000175476074
1705550637.0484018,610,0.7032999992370605
1705550647.5125859,620,0.7919999957084656
1705550656.897474,630,0.7475000023841858
1705550666.844759,640,0.7038999795913696
1705550676.5909271,650,0.6811000108718872
1705550686.024257,660,0.7321000099182129
1705550696.0935411,670,0.7750999927520752
1705550705.7953558,680,0.7875999808311462
1705550716.449922,690,0.7648000121116638
1705550726.571863,700,0.7218999862670898
1705550736.4794948,710,0.7483999729156494
1705550746.406713,720,0.7973999977111816
1705550755.9975328,730,0.7551000118255615
1705550766.800433,740,0.7218999862670898
1705550777.932013,750,0.7803000211715698
1705550788.1977868,760,0.7753999829292297
1705550799.1469388,770,0.7135000228881836
1705550809.148523,780,0.7863999605178833
1705550819.815548,790,0.7724000215530396
1705550828.835548,800,0.7883999943733215
1705550838.86268,810,0.8019999861717224
1705550848.700597,820,0.7839999794960022
1705550859.414957,830,0.7210000157356262
1705550869.332161,840,0.7799000144004822
1705550878.983945,850,0.7545000314712524
1705550889.051757,860,0.7590000033378601
1705550898.8876429,870,0.7696999907493591
1705550909.531382,880,0.8029000163078308
1705550919.33249,890,0.7655999660491943
1705550929.849561,900,0.7662000060081482
1705550940.386934,910,0.7555000185966492
1705550950.2484322,920,0.7215999960899353
1705550960.635062,930,0.7497000098228455
1705550970.622027,940,0.7987000346183777
1705550979.65429,950,0.7670999765396118
1705550989.385945,960,0.7750999927520752
1705550999.3203032,970,0.7415000200271606
1705551009.583065,980,0.7387999892234802
1705551020.6576672,990,0.7793999910354614
1705551029.719601,999,0.7892000079154968
