Wall time,Step,Value
1706377470.2260768,0,0.14128024876117706
1706377544.715574,10,0.2083723247051239
1706377616.4587858,20,0.2541397213935852
1706377685.5720363,30,0.28058019280433655
1706377758.513234,40,0.30725136399269104
1706377824.0772166,50,0.32005056738853455
1706377897.5986235,60,0.3289954662322998
1706377968.7241309,70,0.3361155092716217
1706378044.553561,80,0.34825944900512695
1706378101.4595115,90,0.3653292655944824
1706378158.4512315,100,0.3677573800086975
1706378206.9801068,110,0.3769178092479706
1706378260.750063,120,0.3841223418712616
1706378311.7083657,130,0.38781312108039856
1706378361.4249542,140,0.39153939485549927
1706378413.8218033,150,0.3965969681739807
1706378465.4691563,160,0.3989950716495514
1706378511.991846,170,0.40662699937820435
1706378575.5219886,180,0.41137897968292236
1706378631.0814815,190,0.4145773947238922
1706378686.79298,200,0.41680461168289185
1706378741.4259603,210,0.422099769115448
1706378813.5767415,220,0.4192063510417938
1706378880.062745,230,0.42535027861595154
1706378948.9789736,240,0.42840537428855896
1706379019.8104174,250,0.4296742379665375
1706379089.090393,260,0.4331751763820648
1706379154.2235749,270,0.43344515562057495
1706379222.546467,280,0.43788737058639526
1706379289.3592055,290,0.4365285336971283
1706379356.7867997,300,0.4369088113307953
1706379428.7982876,310,0.43917515873908997
1706379502.8337877,320,0.44234728813171387
1706379573.1118255,330,0.4395070970058441
1706379641.8311007,340,0.44478753209114075
1706379708.681832,350,0.44532397389411926
1706379785.1056497,360,0.44734418392181396
1706379856.0115936,370,0.44639503955841064
1706379925.9457848,380,0.44526341557502747
1706380000.0657413,390,0.4403441846370697
1706380075.11153,400,0.44926217198371887
1706380144.0234377,410,0.4535304009914398
1706380213.7168455,420,0.449840247631073
1706380275.7500274,430,0.4525781273841858
1706380344.680266,440,0.4518108367919922
1706380406.703898,450,0.4482186734676361
1706380470.8710144,460,0.4532615542411804
1706380529.7543592,470,0.4503099024295807
1706380590.1254656,480,0.45311883091926575
1706380658.1582615,490,0.4400416910648346
1706380720.2362723,500,0.4548751413822174
1706380782.7682142,510,0.4547281861305237
1706380841.3117242,520,0.45831912755966187
1706380909.732673,530,0.45757874846458435
1706380974.621026,540,0.45979613065719604
1706381039.4540188,550,0.46097373962402344
1706381100.8693125,560,0.4565083384513855
1706381160.39349,570,0.4618402421474457
1706381213.3114994,580,0.46105700731277466
1706381268.0766952,590,0.4589608907699585
1706381326.3834107,600,0.46014276146888733
1706381382.8763592,610,0.46320581436157227
1706381441.1883354,620,0.46245935559272766
1706381495.2490242,630,0.4592670202255249
1706381551.846067,640,0.46330079436302185
1706381605.4065075,650,0.46522602438926697
1706381664.6694424,660,0.4636455476284027
1706381724.528793,670,0.4634256958961487
1706381776.054643,680,0.46498844027519226
1706381831.588509,690,0.4674648344516754
1706381880.1902614,700,0.4685211777687073
1706381941.988586,710,0.46450158953666687
1706381996.5705369,720,0.4671746492385864
1706382053.1880298,730,0.46335339546203613
1706382110.5031793,740,0.4653632342815399
1706382165.0914733,750,0.46807780861854553
1706382220.3541017,760,0.4697563648223877
1706382275.4839613,770,0.47047343850135803
1706382338.3381653,780,0.46807605028152466
1706382396.3969378,790,0.4668028652667999
1706382452.9766335,800,0.4704796373844147
1706382509.1540523,810,0.4689266085624695
1706382567.914764,820,0.46864432096481323
1706382622.6823194,830,0.46821990609169006
1706382675.964488,840,0.46928122639656067
1706382731.9600317,850,0.4691721796989441
1706382788.4213839,860,0.46929407119750977
1706382842.2963252,870,0.4723558723926544
1706382899.305374,880,0.4719529151916504
1706382952.220665,890,0.4726724624633789
1706383014.1569004,900,0.4727300703525543
1706383075.4796834,910,0.4682309925556183
1706383131.7796419,920,0.4702388644218445
1706383188.7708323,930,0.46936747431755066
1706383244.4662728,940,0.4741610884666443
1706383300.582439,950,0.47385257482528687
1706383356.0550072,960,0.4730283319950104
1706383415.1168144,970,0.471178263425827
1706383471.4263134,980,0.4726087749004364
1706383529.039143,990,0.4728623032569885
1706383589.800425,1000,0.4758225381374359
1706383648.491737,1010,0.47401049733161926
1706383703.060307,1020,0.4725879728794098
1706383760.1169572,1030,0.47299641370773315
1706383817.301815,1040,0.47251880168914795
1706383876.4487987,1050,0.47327324748039246
1706383931.4733784,1060,0.47518810629844666
1706383982.8191626,1070,0.4707704484462738
1706384043.7781994,1080,0.47325119376182556
1706384102.7274017,1090,0.4746798276901245
1706384148.409665,1100,0.47435587644577026
1706384187.4268754,1110,0.47564005851745605
1706384228.5677803,1120,0.4740478992462158
1706384267.8607378,1130,0.47436511516571045
1706384305.1839912,1140,0.476102352142334
1706384345.5547388,1150,0.47178515791893005
1706384387.647438,1160,0.4753754436969757
1706384425.6872368,1170,0.4765978157520294
1706384462.1058512,1180,0.4764288067817688
1706384502.0195298,1190,0.47599703073501587
1706384540.8834589,1200,0.474235862493515
1706384591.145732,1210,0.47330141067504883
1706384634.7545857,1220,0.47370314598083496
1706384674.5788646,1230,0.4773853123188019
1706384714.1865766,1240,0.4751538336277008
1706384753.4379566,1250,0.47468656301498413
1706384797.2594724,1260,0.47313976287841797
1706384844.2091548,1270,0.47897011041641235
1706384886.7011755,1280,0.47792112827301025
1706384935.792793,1290,0.475905179977417
1706384986.902761,1300,0.4724906086921692
1706385036.0369675,1310,0.47706684470176697
1706385082.8043027,1320,0.4772793650627136
1706385130.2987375,1330,0.4743914008140564
1706385174.222124,1340,0.475434273481369
1706385216.9493427,1350,0.4772101640701294
1706385258.5234826,1360,0.4786829352378845
1706385300.4254484,1370,0.4780687093734741
1706385343.7258744,1380,0.4789021909236908
1706385376.5214794,1390,0.47354209423065186
1706385401.2815857,1400,0.47557637095451355
1706385425.6353855,1410,0.47810423374176025
1706385451.3114965,1420,0.4776621162891388
1706385476.8995059,1430,0.4774256944656372
1706385501.303558,1440,0.47833508253097534
1706385526.7250268,1450,0.4770417809486389
1706385551.0821128,1460,0.4790889024734497
1706385575.4508073,1470,0.47623708844184875
1706385601.1052015,1480,0.4755053222179413
1706385626.208882,1490,0.4796124994754791
1706385651.7148612,1500,0.47785744071006775
1706385675.9913707,1510,0.4761923551559448
1706385711.8122816,1520,0.478610634803772
1706385771.2238624,1530,0.47670188546180725
1706385836.63376,1540,0.4770478904247284
1706385895.5401914,1550,0.4765898287296295
1706385952.0435772,1560,0.4794887602329254
1706386009.0948727,1570,0.48061126470565796
1706386072.0517528,1580,0.48118263483047485
1706386129.0451288,1590,0.48010486364364624
1706386181.3920338,1600,0.4807300567626953
1706386242.2320597,1610,0.4804459810256958
1706386301.4131572,1620,0.48040860891342163
1706386368.824181,1630,0.4707435071468353
1706386427.2666502,1640,0.4778023362159729
1706386480.3742805,1650,0.47934916615486145
1706386535.8271537,1660,0.4767392873764038
1706386595.9576852,1670,0.4823387861251831
1706386652.7220612,1680,0.48129406571388245
1706386704.2662325,1690,0.48133692145347595
1706386757.4508715,1700,0.48088011145591736
1706386816.12639,1710,0.47609686851501465
1706386877.7196767,1720,0.48120594024658203
1706386932.1974428,1730,0.478088915348053
1706386991.727719,1740,0.47877541184425354
1706387050.8294764,1750,0.47797074913978577
1706387107.1183486,1760,0.4826436936855316
1706387164.7029703,1770,0.47856104373931885
1706387223.0883305,1780,0.4769474267959595
1706387274.4317048,1790,0.47984522581100464
1706387335.1476593,1800,0.4792812168598175
1706387388.0651877,1810,0.4798458516597748
1706387440.5583022,1820,0.4823026657104492
1706387504.1548002,1830,0.48032036423683167
1706387579.9726827,1840,0.4793093800544739
1706387647.1843438,1850,0.482546329498291
1706387719.3998258,1860,0.48039451241493225
1706387791.536978,1870,0.47911643981933594
1706387862.476229,1880,0.4793277084827423
1706387950.9684455,1890,0.47692176699638367
1706388030.9978209,1900,0.477618008852005
1706388103.7126102,1910,0.478090763092041
1706388180.7306166,1920,0.4772854745388031
1706388255.9747083,1930,0.4784165620803833
1706388330.8807354,1940,0.4817104935646057
1706388405.4395614,1950,0.47697198390960693
1706388478.2250316,1960,0.47586727142333984
1706388555.545404,1970,0.4802377223968506
1706388628.221063,1980,0.480564147233963
1706388698.9102244,1990,0.48013240098953247
1706388776.4649382,2000,0.4837331771850586
1706388852.7016556,2010,0.4729205071926117
1706388927.549796,2020,0.47677356004714966
1706388998.8890312,2030,0.4792383313179016
1706389072.3010468,2040,0.47796401381492615
1706389142.5434754,2050,0.47965291142463684
1706389221.0754662,2060,0.4790485203266144
1706389299.1104515,2070,0.48072394728660583
1706389375.7832613,2080,0.4773956537246704
1706389449.1872218,2090,0.4816015362739563
1706389528.2685773,2100,0.47745758295059204
1706389602.4847891,2110,0.4792921841144562
1706389671.2644503,2120,0.48009324073791504
1706389747.213873,2130,0.4796890616416931
1706389822.5673249,2140,0.477998286485672
1706389896.430539,2150,0.4818544387817383
1706389973.9648147,2160,0.48197871446609497
1706390051.4211047,2170,0.47876009345054626
1706390128.1927528,2180,0.4825427234172821
1706390203.903268,2190,0.47949859499931335
1706390280.2188795,2200,0.47873565554618835
1706390354.1253853,2210,0.4784563481807709
1706390430.4171321,2220,0.47663456201553345
1706390512.939509,2230,0.4822046756744385
1706390593.7191663,2240,0.4752200245857239
1706390664.6276398,2250,0.4786700904369354
1706390735.2421024,2260,0.48322612047195435
1706390816.2634544,2270,0.4813424348831177
1706390891.910028,2280,0.4788574278354645
1706390967.0700657,2290,0.4799272418022156
1706391043.5976276,2300,0.4797300696372986
1706391116.61585,2310,0.48048824071884155
1706391194.4223628,2320,0.4803522527217865
1706391270.1101956,2330,0.48077353835105896
1706391348.7193973,2340,0.4820827841758728
1706391420.8627043,2350,0.4818507134914398
1706391496.7891634,2360,0.47882503271102905
1706391567.5818884,2370,0.48179686069488525
1706391633.0565114,2380,0.4820478856563568
1706391712.389686,2390,0.48284396529197693
1706391789.3913407,2400,0.48037856817245483
1706391867.4702413,2410,0.47974663972854614
1706391939.5470545,2420,0.4814998507499695
1706392016.56958,2430,0.48144960403442383
1706392094.47139,2440,0.4795433282852173
1706392173.1359468,2450,0.48178765177726746
1706392252.6420243,2460,0.4799915552139282
1706392326.396707,2470,0.4803871512413025
1706392407.4702704,2480,0.4761410057544708
1706392481.4219387,2490,0.4795868396759033
1706392556.7624152,2500,0.48105525970458984
1706392633.388182,2510,0.4799107611179352
1706392705.657121,2520,0.48124322295188904
1706392777.8501637,2530,0.4832744896411896
1706392851.8062718,2540,0.480474054813385
1706392925.2223535,2550,0.4790596067905426
1706393003.370248,2560,0.48226839303970337
1706393075.9817922,2570,0.48113176226615906
1706393148.2492018,2580,0.4803026616573334
1706393221.3782694,2590,0.4796627461910248
1706393296.529796,2600,0.4806535243988037
1706393369.6248896,2610,0.48154759407043457
1706393442.8144197,2620,0.48217228055000305
1706393517.9609113,2630,0.4831158220767975
1706393589.2388864,2640,0.47863832116127014
1706393660.5075493,2650,0.48166337609291077
1706393736.140868,2660,0.4798654019832611
1706393813.0429642,2670,0.4786602556705475
1706393880.8638809,2680,0.4822206199169159
1706393954.59876,2690,0.48025617003440857
1706394030.6696596,2700,0.4790945053100586
1706394101.964978,2710,0.48290953040122986
1706394175.3681731,2720,0.476688414812088
1706394253.9842553,2730,0.4821048378944397
1706394328.8383727,2740,0.48202645778656006
1706394401.113674,2750,0.48183974623680115
1706394475.7108107,2760,0.4825843572616577
1706394550.7136638,2770,0.4798164367675781
1706394626.337592,2780,0.4795604348182678
1706394697.972776,2790,0.47683238983154297
1706394774.0604293,2800,0.48102396726608276
1706394847.4336762,2810,0.4805237650871277
1706394927.4548454,2820,0.4831048548221588
1706395001.255314,2830,0.4785984456539154
1706395078.6590507,2840,0.47961923480033875
1706395151.2251153,2850,0.47622549533843994
1706395226.7560802,2860,0.48088136315345764
1706395297.68668,2870,0.47979623079299927
1706395366.7959368,2880,0.47823596000671387
