Wall time,Step,Value
1706331468.1698713,0,0.1888224184513092
1706331517.6628919,10,0.2161378711462021
1706331563.4519596,20,0.25439387559890747
1706331607.7000818,30,0.2921931743621826
1706331652.108609,40,0.3076677918434143
1706331696.3359733,50,0.31921347975730896
1706331743.9577312,60,0.3307205140590668
1706331806.9932144,70,0.3461816906929016
1706331866.569005,80,0.35323864221572876
1706331930.6561744,90,0.36709293723106384
1706331991.727165,100,0.3757610023021698
1706332053.456721,110,0.3824523985385895
1706332101.4110959,120,0.38764533400535583
1706332145.5189612,130,0.39321669936180115
1706332190.6122158,140,0.3977782130241394
1706332235.3995104,150,0.40319961309432983
1706332283.3351433,160,0.40322405099868774
1706332347.212266,170,0.41407832503318787
1706332406.59952,180,0.4099852442741394
1706332470.6563838,190,0.42056092619895935
1706332534.6690736,200,0.42536860704421997
1706332596.2271922,210,0.42561912536621094
1706332658.1630216,220,0.4280177652835846
1706332719.2637222,230,0.43276670575141907
1706332783.0550585,240,0.4330955147743225
1706332843.7972438,250,0.43593087792396545
1706332906.841759,260,0.43708083033561707
1706332969.1181796,270,0.43917641043663025
1706333030.8974805,280,0.44143790006637573
1706333094.7334988,290,0.4440416693687439
1706333157.205122,300,0.4438806474208832
1706333223.7258556,310,0.44492900371551514
1706333284.2054088,320,0.4467679560184479
1706333345.4095216,330,0.45008331537246704
1706333408.7694194,340,0.44864121079444885
1706333473.313714,350,0.44996264576911926
1706333535.8175626,360,0.45184025168418884
1706333597.466413,370,0.4500221014022827
1706333650.247933,380,0.45319050550460815
1706333694.0256593,390,0.4543571174144745
1706333742.6091692,400,0.45305150747299194
1706333795.2751882,410,0.45502397418022156
1706333841.2535605,420,0.4526081681251526
1706333888.5820699,430,0.4582768678665161
1706333938.9315176,440,0.4473031759262085
1706333999.7963605,450,0.4566197693347931
1706334063.1183913,460,0.45506373047828674
1706334126.458281,470,0.4577054977416992
1706334193.628324,480,0.46019360423088074
1706334258.7917924,490,0.4589436948299408
1706334321.4327047,500,0.46112194657325745
1706334384.5441341,510,0.46077778935432434
1706334444.6776774,520,0.46086230874061584
1706334506.5410743,530,0.46226340532302856
1706334566.6454644,540,0.463396281003952
1706334623.971641,550,0.4629865884780884
1706334685.31128,560,0.46526825428009033
1706334746.8398407,570,0.46340787410736084
1706334810.8523936,580,0.46463507413864136
1706334873.0916214,590,0.46526214480400085
1706334935.5462873,600,0.4659039378166199
1706334996.0584202,610,0.46075811982154846
1706335062.732062,620,0.4656302332878113
1706335122.8929865,630,0.46608951687812805
1706335187.7578056,640,0.4624936282634735
1706335252.2038493,650,0.46728482842445374
1706335314.5478125,660,0.4649235010147095
1706335376.3948145,670,0.4689609110355377
1706335441.1774466,680,0.46639564633369446
1706335504.1135855,690,0.46669939160346985
1706335566.9871235,700,0.46298110485076904
1706335627.2791538,710,0.4703117609024048
1706335689.3051908,720,0.46399155259132385
1706335749.698365,730,0.4686712324619293
1706335814.790713,740,0.4718335270881653
1706335879.3465698,750,0.46634727716445923
1706335931.507099,760,0.46567609906196594
1706335995.727135,770,0.4691488742828369
1706336052.5621696,780,0.46876734495162964
1706336101.6860914,790,0.463733047246933
