Wall time,Step,Value
1706515994.387039,0,0.1888224184513092
1706516072.5163393,10,0.21642442047595978
1706516140.6701171,20,0.25537368655204773
1706516212.8162262,30,0.29577064514160156
1706516280.2213936,40,0.3091736137866974
1706516356.7724724,50,0.31916874647140503
1706516434.1060917,60,0.3296501040458679
1706516508.3985102,70,0.3449605703353882
1706516583.9668667,80,0.35596245527267456
1706516658.206611,90,0.3659398555755615
1706516732.0067167,100,0.3745913803577423
1706516805.5421786,110,0.3785179555416107
1706516879.3427215,120,0.39091169834136963
1706516951.141339,130,0.3906802237033844
1706517022.859679,140,0.39449837803840637
1706517095.771959,150,0.40099257230758667
1706517167.1180542,160,0.40560370683670044
1706517239.2936254,170,0.40943780541419983
1706517305.941726,180,0.41245922446250916
1706517375.9008586,190,0.4197550117969513
1706517454.162247,200,0.4232504665851593
1706517531.5717778,210,0.42639926075935364
1706517609.469196,220,0.42519837617874146
1706517688.1874871,230,0.42797550559043884
1706517761.2647142,240,0.43272197246551514
1706517835.5133736,250,0.43397611379623413
1706517909.8701262,260,0.4374966323375702
1706517986.116541,270,0.4371163547039032
1706518064.57171,280,0.44361117482185364
1706518142.3981786,290,0.4405768811702728
1706518219.161867,300,0.4438475966453552
1706518289.8204427,310,0.442695677280426
1706518363.2991016,320,0.44750097393989563
1706518440.8794432,330,0.4462603032588959
1706518519.0516608,340,0.4492112994194031
1706518591.2361486,350,0.4493098855018616
1706518663.5152469,360,0.4506222605705261
1706518738.9738827,370,0.4502180516719818
1706518812.7131178,380,0.4464188516139984
1706518889.8820133,390,0.45434853434562683
1706518963.6292498,400,0.4534844160079956
1706519037.7234766,410,0.4568837285041809
1706519113.3765378,420,0.45518988370895386
1706519186.1031024,430,0.45666325092315674
1706519263.4560466,440,0.4589468240737915
1706519335.6478682,450,0.4569810926914215
1706519413.9179883,460,0.45972633361816406
1706519484.8991392,470,0.4605720043182373
1706519565.6441371,480,0.45905089378356934
1706519637.18335,490,0.46018925309181213
1706519714.1460521,500,0.4619094133377075
1706519787.933447,510,0.46425357460975647
1706519865.3957791,520,0.4622419774532318
1706519946.656742,530,0.4628145694732666
1706520018.3497145,540,0.46262961626052856
1706520091.6821651,550,0.4626687467098236
1706520166.3957129,560,0.4651433825492859
1706520247.8497565,570,0.46497559547424316
1706520326.2395952,580,0.4651850163936615
1706520401.0755353,590,0.4617311954498291
1706520472.2330065,600,0.46943366527557373
1706520549.733273,610,0.4652823507785797
1706520626.8842132,620,0.46736136078834534
1706520699.1971848,630,0.4680422842502594
1706520777.53918,640,0.46845197677612305
1706520854.1372085,650,0.4655640423297882
1706520929.921797,660,0.4685009717941284
1706521010.319107,670,0.4660716950893402
1706521087.7830348,680,0.4678671658039093
1706521169.6785333,690,0.4691604673862457
1706521248.7347116,700,0.4620624780654907
1706521328.6604846,710,0.46527987718582153
1706521400.2311697,720,0.47068530321121216
1706521479.5682247,730,0.4671831429004669
1706521554.0162127,740,0.4678402543067932
1706521633.1976347,750,0.471451997756958
1706521709.6544387,760,0.46973368525505066
1706521794.6880906,770,0.4657520055770874
1706521872.7503161,780,0.47007596492767334
1706521954.1765094,790,0.46990880370140076
1706522027.4178007,800,0.46941521763801575
1706522100.5344915,810,0.4698818624019623
1706522178.628574,820,0.46924495697021484
1706522251.7194972,830,0.47215744853019714
1706522331.4200633,840,0.4709455668926239
1706522410.321824,850,0.47162899374961853
1706522484.0927267,860,0.4741494953632355
1706522558.6788278,870,0.4689541757106781
1706522640.0498264,880,0.4658537209033966
1706522716.7193365,890,0.47418439388275146
1706522792.8195457,900,0.46810784935951233
1706522866.8689814,910,0.4704532325267792
1706522944.7670934,920,0.47249001264572144
1706523024.1771743,930,0.4656008183956146
1706523099.9308844,940,0.4758892357349396
1706523178.7842515,950,0.47419360280036926
1706523256.8463366,960,0.4719480574131012
1706523330.4059746,970,0.4739173948764801
1706523406.2262495,980,0.47501298785209656
1706523484.162021,990,0.47427138686180115
1706523564.2535396,1000,0.471774697303772
1706523636.649193,1010,0.4713405668735504
1706523721.0394175,1020,0.47193148732185364
1706523798.2050588,1030,0.47419846057891846
1706523878.523562,1040,0.4751366376876831
1706523956.4825242,1050,0.4697655737400055
1706524033.815423,1060,0.47386232018470764
1706524122.3017764,1070,0.4700509011745453
1706524200.8777254,1080,0.4707857668399811
1706524275.4009566,1090,0.471523642539978
1706524354.120449,1100,0.46772632002830505
