Wall time,Step,Value
1706406102.642624,0,0.10000000149011612
1706406116.587549,10,0.19429999589920044
1706406127.185152,20,0.5045999884605408
1706406135.844743,30,0.4424999952316284
1706406147.581971,40,0.715399980545044
1706406156.582659,50,0.7016000151634216
1706406165.843369,60,0.6567000150680542
1706406175.633177,70,0.7336000204086304
1706406185.433857,80,0.7242000102996826
1706406194.221388,90,0.7343000173568726
1706406203.399467,100,0.7289000153541565
1706406212.489964,110,0.7861999869346619
1706406221.975596,120,0.6850000023841858
1706406230.650562,130,0.8057000041007996
1706406240.264736,140,0.7524999976158142
1706406250.396629,150,0.7290000319480896
1706406259.140744,160,0.7387999892234802
1706406268.016751,170,0.6880000233650208
1706406276.8536582,180,0.7249000072479248
1706406286.402456,190,0.7369999885559082
1706406296.200067,200,0.7569000124931335
1706406305.9088068,210,0.6917999982833862
1706406315.283664,220,0.7451000213623047
1706406324.120244,230,0.8260999917984009
1706406333.032466,240,0.7821000218391418
1706406341.6540859,250,0.767300009727478
1706406351.685313,260,0.7935000061988831
1706406360.483684,270,0.77920001745224
1706406369.4679449,280,0.8281000256538391
1706406378.172456,290,0.8173999786376953
1706406386.972348,300,0.8276000022888184
1706406396.303364,310,0.7720999717712402
1706406404.6811898,320,0.8127000331878662
1706406413.61985,330,0.7942000031471252
1706406422.0526028,340,0.7731999754905701
1706406431.0208168,350,0.8267999887466431
1706406439.349056,360,0.8129000067710876
1706406446.870938,370,0.8090000152587891
1706406455.3136399,380,0.79830002784729
1706406464.548032,390,0.7576000094413757
1706406473.385008,400,0.8041999936103821
1706406482.1692202,410,0.7522000074386597
1706406491.120745,420,0.7964000105857849
1706406500.428648,430,0.7583000063896179
1706406509.4159172,440,0.7871000170707703
1706406517.751862,450,0.7110000252723694
1706406525.8042939,460,0.8216000199317932
1706406533.8913841,470,0.8159999847412109
1706406542.588166,480,0.801800012588501
1706406551.1175208,490,0.7856000065803528
1706406559.390387,500,0.8127999901771545
1706406567.481483,510,0.838100016117096
1706406576.9617121,520,0.8519999980926514
1706406586.92765,530,0.8205000162124634
1706406596.038323,540,0.7979000210762024
1706406605.238425,550,0.84170001745224
1706406614.817899,560,0.774899959564209
1706406622.620693,570,0.8138999938964844
1706406631.688687,580,0.8398000001907349
1706406641.4880981,590,0.8140999674797058
1706406650.29685,600,0.7955999970436096
1706406659.326581,610,0.8183000087738037
1706406668.240371,620,0.845300018787384
1706406677.227803,630,0.7882000207901001
1706406685.574477,640,0.829800009727478
1706406694.491959,650,0.7990999817848206
1706406703.676859,660,0.7849000096321106
1706406712.9322371,670,0.7032999992370605
1706406721.884141,680,0.7990000247955322
1706406730.5117161,690,0.8101999759674072
1706406739.101135,700,0.8474999666213989
1706406748.543832,710,0.820900022983551
1706406757.74415,720,0.8442000150680542
1706406766.4466171,730,0.8321999907493591
1706406776.267015,740,0.7918999791145325
1706406785.097234,750,0.8294000029563904
1706406793.358738,760,0.8119999766349792
1706406801.9099362,770,0.8360999822616577
1706406809.944345,780,0.8395999670028687
1706406818.893483,790,0.8528000116348267
1706406827.706435,800,0.8547999858856201
1706406837.623753,810,0.8220000267028809
1706406846.7269719,820,0.8191999793052673
1706406856.010975,830,0.8215000033378601
1706406864.102323,840,0.8377000093460083
1706406872.1427789,850,0.7856000065803528
1706406880.57553,860,0.8080999851226807
1706406889.387171,870,0.8251000046730042
1706406898.04634,880,0.8689000010490417
1706406907.26543,890,0.84579998254776
1706406916.260591,900,0.809499979019165
1706406925.5321732,910,0.8526999950408936
1706406934.5452359,920,0.8399999737739563
1706406942.931511,930,0.8001000285148621
1706406950.610253,940,0.8363000154495239
1706406959.587434,950,0.8278999924659729
1706406968.179447,960,0.8428999781608582
1706406976.9725199,970,0.8575999736785889
1706406986.032387,980,0.8226000070571899
1706406994.053092,990,0.7975999712944031
1706407001.870689,999,0.8546000123023987
