Step,Value
103,0.04317095004613436
104,0.048534802891432416
105,0.02374966619743235
106,0.024801338903960635
107,0.033429312093390395
108,0.018525512665510058
109,0.04563608840580968
110,0.002970634235276104
111,0
112,0.0791500105460482
113,0.0631620538896982
114,0.011211555401484108
115,0.017765562600559615
116,0.028466481963793422
117,0.010503760708702736
118,0.038226924235858384
119,0.06561782326963195
120,0.08946987739631085
121,0.19090652366479222
122,0.04827313860257443
123,0.006659292446242304
124,0.03983671784400922
125,0.04084296849038849
126,0.008826102167367789
127,0.01976400872071571
128,0.02515277877449973
129,0.06229976720280106
130,0.005859365198347177
131,0
132,0.06104600336816557
133,0.03359478739045918
134,0.051963603364096556
135,0.03755467924806799
136,0.0776854944229125
137,0.0630712631013658
138,0.050468567477332194
139,0.007019987040095876
140,0.059479417138629365
141,0
142,0.010386170744896006
143,0.036356650751734554
144,0.02228836900658071
145,0.05553160746892283
146,0.036575602094332305
147,0.057176027496655735
148,0.060176221860779755
149,0.059156214951995745
150,0.01783656641367881
151,0.021823918819427468
152,0.037015142242113774
153,0.04757161431842383
154,0.0055195695161819325
155,0.07218358827961813
156,0.15874902482543674
157,0.04321804900964099
158,0.034053578310542676
159,0.026090267792580613
160,0.0429341311587228
161,0.08122600652954792
162,0.009878451228141794
163,0.06282262086868273
164,0.04077308555444081
165,0.0040605441729226754
166,0.004174579977989312
167,0.01895024809572432
168,0
169,0
170,0.08813310358259407
171,0.07247691995567751
172,0.017272746711969433
173,0.12165093573312902
174,0.06981055776278178
175,0.05210993627707161
176,0.04598958498901795
177,0.036774931616253226
178,0.02346028135882483
179,0.09165526330471019
180,0.05150692244370769
181,0.029041545523537438
182,0.08837706194983586
183,0.05711053331693017
184,0.10546593109766622
185,0.01545101973745544
186,0.04088830464416071
187,0.0723106782303915
188,0.02298444045914516
189,0.04139197813140005
190,0.05561564538213948
191,0.08597028632958725
192,0.14214186527512285
193,0.06883566684193065
194,0.048237753179338205
195,0.07264469954702579
196,0.03708301067352304
197,0.05910549203554771
198,0.031366786840889005
199,0.059190194928456896
200,0.08705336086333726
201,0.030958880318535775
202,0.03107885850800396
203,0.019062666495641034
204,0.07828039593166769
205,0.09441392814356175
206,0.007040121952692546
207,0.04765780170758549
208,0.06297066979938071
209,0.018659742474555818
210,0.06335838437080388
211,0.07701035049226534
212,0.02680841866939776
213,0.03320984092023627
214,0.03783138897683869
215,0.05344860401418461
216,0.017535477848280023
217,0.05322080579068922
218,0.05666453070110722
219,0.015101633667945813
220,0.04977875365151285
221,0.07368304298983674
222,0.03940951618883337
223,0.07905819051795537
224,0.020365358326170147
225,0.027578831381267932
226,0.039294551677174105
227,0.07531004130840291
228,0.06963480334433281
229,0.02928980092207567
230,0.022303270631366168
231,0.0035872021554007594
232,0.023634184598922525
233,0.041705159942308945
234,0.033981747097439174
235,0.0732242127921845
236,0.009832611282666326
237,0.051069772640863986
238,0.03497174349096066
239,0.09397584139354631
240,0.022942617469363547
241,0.0250115901894038
242,0.0570525270038178
243,0.009024920463561847
244,0.021736814777056468
245,0.03958089709281898
246,0.05845649989824442
247,0.0215556957986619
248,0.015956506918347046
249,0.022166031731499558
250,0.08823519733217
251,0.00012819667657182343
252,0.03901654707060909
253,0.017447101804945242
254,0.026786136643753955
255,0.022273724807633344
256,0.06925999515586434
257,0.050211975839402845
258,0.040019501315222805
259,0.04695029636224102
260,0.013848713255590894
261,0.028931799739126185
262,0.014201000001695219
263,0.01822355542864107
264,0.11440200576706538
265,0.06285856867378414
266,0.06150746027628562
267,0.009177137613296416
268,0.01060024552875094
269,0.04956211090087881
270,0.03888623845733041
271,0.05681563741630968
272,0.051472749312718724
273,0.053477469417783974
274,0.01785679307248844
275,0.013540502389271736
276,0.0687036343415578
277,0.012975482940673744
278,0.03040209366215585
279,0.05708808799584697
280,0.053182549228270704
281,0.026982431411743057
282,0.04149641182687547
283,0.04248278678409645
284,0.0234877130720349
285,0.04741151968638102
286,0.03592517660723793
287,0.014452516237894564
288,0.06498260703351755
289,0.02244206880529709
290,0.004487581082752712
291,0.03566898087660453
292,0.000374794271257195
293,0.04672299892183318
294,0.014203845858573816
295,0
296,0.030972309642367968
297,0.009721167087554994
298,0.03065996085604039
299,0.013636679384443573
300,0.042341171436839464
301,0.04538485527038583
302,0.07202656825383502
303,0.06420717663235143
304,0.0471031318675903
305,0.041672533750534146
306,0.06692673868603172
307,0.03368279298146559
308,0.06874536712964363
309,0.05222118053171387
310,0.0533815506147961
311,0.033269736104541536
312,0.019781283272637395
313,0.024897869229316694
314,0.076238341331482
315,0.023686141173044795
316,0.06117933405770226
317,0.07688698404365135
318,0.03772531270980839
319,0.04361965934435519
320,0.06306403001149485
321,0.028812105390760734
322,0.03568626589245261
323,0.027958998017841075
324,0.05315608461697885
325,0.05677277801528824
326,0.07396306077639259
327,0.03825057599279624
328,0.03164118627707169
329,0.0641643430127038
330,0.015774470208183122
331,0.021011164850659014
332,0.04871054225497773
333,0.018382994151777687
334,0.005800276928477732
335,0.06323305156495829
336,0.031983047657542896
337,0.06689637374310253
338,0.058085980415344185
339,0.03669326861699418
340,0.05457674344380692
341,0.024415040281083766
342,0.06225628455479937
343,0.030763400263256635
344,0.054092724323272945
345,0.052888430092069894
346,0.029231416450606673
347,0.061892980602052616
348,0.07696730315685274
349,0.05172347757551421
350,0.028651143577363758
351,0.0574380254083211
352,0.06620647793724421
353,0.029765075047810896
354,0.040676470086687955
355,0.009118604858716406
356,0.04411661658022148
357,0.019051669637362156
358,0.014542044533623621
359,0.03321585330698218
360,0.07307459155718499
361,0.030834416018592048
362,0.04105622563097222
363,0.08694496898424042
364,0.02755492104424362
365,0.05312493364016213
366,0.049769342872831634
367,0.04430571973323827
368,0.030002837777137747
369,0.037775096760855664
370,0.05844168734928912
371,0.004426852464675779
372,0.058089056942198125
373,0.04749855425622718
374,0.0072909220059711455
375,0.10139362606737357
376,0.0023928244246375074
377,0.03641176510188315
378,0.03561438540617623
379,0.047504373788833654
380,0.10196206761731041
381,0.09951914831995978
382,0.0744242628415428
383,0.06423914551734933
384,0.00977675583627502
385,0.07852261635992264
386,0.031789103017913156
387,0.025207928154203696
388,0
389,0.04608317017555241
390,0.04820225397745792
391,0.012681067453490513
392,0.05284905923737426
393,0.0204148475991357
394,0.045582990778817334
395,0.04610805615546221
396,0.01659553946720249
397,0.027046210848622798
398,0.04625558018684406
399,0.04509568638271766
400,0.03660157771337613
401,0.02824786808755686
402,0.008450133800506743
403,0.05834709631072177
404,0.06069880909389924
405,0.03061626533667261
406,0.05916848586665269
407,0.01566070205635517
408,0.04530684047275135
409,0.017734010219574103
410,0.0012454005082449537
411,0.040626917680104624
412,0.014328306251102263
413,0.027107151765672244
414,0.04696139057477322
415,0.03513328075408939
416,0.01076941192150116
417,0.04333416170544113
418,0.03925074610445234
419,0.03934684356053686
420,0.04516657749811814
421,0.05980615735054007
422,0.0310782372951508
423,0.02835530830754196
424,0.07839827378590913
425,0.01559398780739496
426,0.05565203567345944
427,0.00287078744835334
428,0.0065484428405764294
429,0.039073784616258544
430,0.04065887497531051
431,0.04542564246389613
432,0.016595548788706838
433,6.220731470329977e-05
434,0
435,0.062423424389627336
436,0.05443869120544853
437,0.02664517515235476
438,0.03401314748658091
439,0.07913858062691159
440,0.006710833509763092
441,0.033962264789475394
442,0.017889266808827742
443,0.05526159518294882
444,0.013439081311225842
445,0.043225594229168496
446,0.07702289896924597
447,0.07594942635960056
448,0.03399318204985724
449,0.09495151089297404
450,0.022858213980992748
451,0.05440038662108171
452,0.06442230251100323
453,0.022533827424049413
454,0.03578029016653694
455,0.057692610886361906
456,0.07073023016490643
457,0.022312995904967936
458,0.03586278590891101
459,0.03365896329993301
460,0.020274207923147602
461,0.022352842489878344
462,0.011024339795112525
463,0
464,0.052627178960376275
465,0.04868565294477667
466,0.023534635901451217
467,0.013561517265107792
468,0.012243317498101147
469,0.06487294296423596
470,0.046649304628372135
471,0.040534094174702884
472,0.051397205061382456
473,0.022385008666250483
474,0.05758233699533666
475,0.1308544044551394
476,0.0656438495715459
477,0.03150214546256569
478,0.04292601757579373
479,0.020643755651655438
480,0.02056628929244153
481,0.04345692345074226
482,0.033115612798266914
483,0.02468304038047786
484,0.08219517317083136
485,0.043412870036231066
486,0.039419224848822876
487,0.018249305751588563
488,0.059402436680263904
489,0.017401248481538456
490,0.03121877637174386
491,0.03304115931193019
492,0.01714658922619272
493,0.033062298165427384
494,0.010096334815025365
495,0.0399324857904797
496,0.04260113451215952
497,0.0436205859978992
498,0.020481724474164853
499,0.010187686416837982
500,0.01891275392638303
501,0.04910201840930506
502,0.005424143340852616
503,0.012400776734427743
504,0.007036407523685062
505,0.002815074920654359
506,0.030956839323043828
507,0.04294400599267734
508,0.03987195571263635
509,0.03502448194556762
510,0.027296347419420997
511,0.02083793799082434
512,0.051184634764989245
513,6.45824935699979e-05
514,0.0544974797964094
515,0.05883660740322538
516,0.0690497714281082
517,0.008536113053560168
518,0.04254729827245063
519,0.051191803415616355
520,0.05735971146159713
521,0.05674738479039032
522,0.06458446595403888
523,0.10046399746622359
524,0.02169610369536601
525,0.05000200710599367
526,0.03979646881421406
527,0.012861286799112914
528,0.002110094163152887
529,0.04952052301830712
530,0.0282848622117724
531,0.025668647289276092
532,0.017445631623267954
533,0.06398611161443912
534,0.006856421762042597
535,0.03023558378219593
536,0.015407769630352508
537,0.016191235383351543
538,0.039537994066874305
539,0.021245949192652658
540,0.004857094022962638
541,0
542,0.01219971643553841
543,0.033194217227754286
544,0.02212396244208037
545,0.030103843940628927
546,0.026690095265706426
547,0
548,0.03766788336965765
549,0.010653999845187001
550,0.04685786730713304
551,0.030586663948165116
552,0.15665305358076864
553,0.04441975302166412
554,0.07203389207522082
555,0.022771954271528227
556,0.04078046580155692
557,0.025193287067942993
558,0.07698254235207092
559,0.030492357810338433
560,0.006140775746769411
561,0.057135725238966484
562,0.021248972349696693
563,0.05919933941629196
564,0.09938192644762611
565,0.06610570655928705
566,0.03153609255949641
567,0.008383351498179925
568,0.042699261771308006
569,0.04453446487585688
570,0.049951386716630686
571,0.029091447128189896
572,0.031103541869965667
573,0.027733863658375046
574,0
575,0.023324639068709407
576,0.005218366450733591
577,0.08248452206452694
578,0.04014866279231177
579,0.05116933259699086
580,0.016587604019376867
581,0.05155257794592116
582,0.02401652726862158
583,0.05370871457788673
584,0.05344514854370597
585,0.03483872446748948
586,0.011230870286623729
587,0.07632356915209004
588,0.1313722087986886
589,0.0605552392296429
590,0.054327907098664086
591,0.018874491386943304
592,0.042102153367466366
593,0.04817124293910113
594,0.17961248421006726
595,0.05012661887539749
596,0.04534216609266062
597,0.05836272531085529
598,0.04892370177639849
599,0.04816783302360117
600,0.029042985240618213
601,0.08132879383034175
602,0.02903499126434317
603,0.02831767777601857
604,0.10087775309880576
605,0.10382908838608906
606,0.0967386253012551
607,0.01601688471105356
608,0.05370422396394936
609,0.03650531555925096
610,0.02672354870372351
611,0.0520646572018425
612,0.014415892826186272
613,0.01794342047638353
614,0.036663811582894446
615,0.028358960350354456
616,0.022244089113341303
617,0.017569679088062506
618,0.03980545878410324
619,0.044907881617546
620,0.011572245425648164
621,0.07818256490760367
622,0.029296252528826394
623,0.04537956111960939
624,0.01292457097106503
625,0.04534469518396589
626,0.030395263632138403
627,0.04285884532663542
628,0.0453293100330564
629,0.01974666310681228
630,0.015026747849252509
631,0.039887713326348107
632,0.07064398242367642
633,0.019558126093849104
634,0.014287301964230004
635,0.0449038873778449
636,0.044576070110003085
637,0.03400864144166316
638,0.03863663984669574
639,0.0355182613266839
640,0.02575877818796357
641,0.029128910265271535
642,0.01421241025129949
643,0.009415427380137786
644,0.01181739459908182
645,0.008665570020675695
646,0.032542149557007405
647,0.04065446320980315
648,0.031940592990981065
649,0.023673238820499654
650,0.01338790509435872
651,0.03118793043825363
652,0.018099869026078075
653,0.014743248290485789
654,0.025848845773272955
655,0.0032263740566040866
656,0.007845288183953913
657,0.056940912339422445
658,0.04046966983212352
659,0.052832535041703155
660,0.016387870046827402
661,0.032194010217984514
662,0.02325594895415828
663,0.009308510914681323
664,0.03879724130507489
665,0.0077018163601556555
666,0.026602662073241357
667,0.015334919095039368
668,0.04150273899237322
669,0.12122454368405866
670,0.053656750756596594
671,0.046702396008703295
672,0.021033979852994156
673,0.019700110743915977
674,0.03343292876841519
675,0.04643834743234854
676,0.04095248864756673
677,0.006809977226787112
678,0.026579659581184245
679,0.028715276122093236
680,0.024455076257387853
681,0
682,0.04196052630742364
683,0.02710021999147183
684,0.014068881273269551
685,0.0315348758962416
686,0.029565524591339987
687,0.021151201327641478
688,0.037748950587378594
689,0.004474363591935759
690,0.05586685121059398
691,0.006259208189116405
692,0.023292400174670602
693,0.0385049576229517
694,0.028196001582675434
695,0.025086742771996184
696,0.02432840903600042
697,0.08228586488299883
698,0.04515058371755809
699,0.023543650375471903
700,0.02924389322598764
701,0.024905347691641655
702,0.1025058897241713
703,0.03844571391741414
704,0.03691301373971834
705,0.060444744163089315
706,0.11847125635733669
707,0.05391054848829879
708,0.045057480865054456
709,0.010733092493480978
710,0.04756761087311623
711,0.041117403772142125
712,0.03483737389246622
713,0.015208741691377203
714,0.05402260727352559
715,0.01795639170540675
716,0.016659423775142845
717,0.03956547551684908
718,0.013892974257469048
719,0
720,0.035117618242899495
721,0.036892862982220054
722,0.0544272825453016
723,0.02654953426784934
724,0.04430289732085346
725,0.015895865758259964
726,0.04916484269830901
727,0.0106346419122485
728,0.0452236010796494
729,0.05026389009422727
730,0.006301787164476158
731,0.05158673418892745
732,0.05677311738332125
733,0.0331272751755185
734,0.026452526847521307
735,0.021779268185297518
736,0.07472204586816233
737,0.014640717771318146
738,0.009769288897514494
739,0.032138865192731125
740,0.045320942666795316
741,0.013523893242790685
742,0.045711869862344434
743,0.007694035967191093
744,0.07309956747388091
745,0.015163410173522074
746,0.009939249091678315
747,0.032586299180984435
748,0.017680389483769487
749,0.02053029682901164
750,0.013970016042391342
751,0.05330010926912687
752,0.02616955664422771
753,0.00970728357632955
754,0.009445145196384841
755,0.055317402415805406
756,0.052276847097608714
757,0.020858348078198086
758,0.026740565035078157
759,0.07685305582152469
760,0.020397348403930593
761,0.009364725881152558
762,0.03909242126676771
763,0.02797161539395654
764,0.02536123461193507
765,0.037956890530056464
766,0.017054309381378863
767,0.011252261333995373
768,0.016339830160141178
769,0.0457038575505454
770,0.03184084627363415
771,0.026042423910564994
772,0.029484525786505733
773,0.023192962474293255
774,0.044745009957797954
775,0.027621217701170098
776,0.03450615564982107
777,0.04229983760250933
778,0.050599126153522134
779,0.03409328654408461
780,0.06671720180246565
781,0.024866957399580336
782,0.01690356082386446
783,0.047371191845999805
784,0.004395734932687523
785,0.02209142333931402
786,0.020611447890599544
787,0.023736877838770654
788,0.0029951330025991263
789,0.04130107826656759
790,0.03548806693818829
791,0.02553871406449204
792,0.024179170926411864
793,0.14918399305807228
794,0.06443353109889549
795,0.08957802732785536
796,0.05919392731454631
797,0.0649241839514838
798,0.04348731430750041
799,0.041003126142517
800,0.03750724196434041
801,0.09621449556615613
802,0.05901231211329261
803,0.0390521490573883
804,0.02951361298561106
805,0.02116968042320677
806,0.05573598133193125
807,0.019888971729411176
808,0.07549504717191058
809,0.03345789420226253
810,0.033212663994895086
811,0.027731733189688912
812,0.01718503117561332
813,0.015994582043753924
814,0.049258125689294774
815,0.07464087433285171
816,0.012988850275675423
817,0.06128844009505374
818,0.033876864115397254
819,0.025706759558783765
820,0.03584391514460239
821,0.01866840369171574
822,0.00742376771238118
823,0.0383569511440065
824,0.06300977315221501
825,0.027974897887971695
826,0.004616826176643385
827,0.04296611812379625
828,0.04088945839140157
829,0.0003910732269286621
830,0.021965938409169494
831,0.02939126372337353
832,0.046058264440960395
833,0.04523597591453132
834,0.03253372536765209
835,0.02766658220026219
836,0.18148252570439893
837,0.06439046274962001
838,0.04231810066435071
839,0.10787063764201277
840,0.1260230991575455
841,0.03123872909280989
842,0.03816034184561834
843,0.05343594776259519
844,0.04426789641380302
845,0.01570622887876305
846,0.03935567061106349
847,0.03685518225034079
848,0.0414128031995562
849,0.017216875155766864
850,0.026495866643057808
851,0.01966228061252162
852,0.027910103003184084
853,0.04035226967599659
854,0.004383818705876785
855,0.027991294198566052
856,0.019155967632929594
857,0.035068308748896215
858,0.0044608367813957495
859,0.032950316932466306
860,0.02817259510358172
861,0.039293120967017314
862,0.10746206826633864
863,0.015288057592180104
864,0.05485892224879474
865,0.048350254429711415
866,0.02965783172183567
867,0.03568163122449608
868,0.02916253990597184
869,0.02622202429506504
870,0.04387280566351737
871,0.039451250897513335
872,0.03130652467409778
873,0.03947543647554175
874,0.029420570664935752
875,0.0379353188143835
876,0.030365709463755275
877,0.010933608478969958
878,0.0186677442656622
879,0.021604966455035624
880,0.03220090872711601
881,0.026987687084409906
882,0.018979429195797648
883,0.028066205051210047
884,0.02636726044473181
885,0.03103594382603969
886,0.0040004260010189086
887,0.014332255654864623
888,0.03655121141009854
889,0.0014698424604203675
890,0.002676284445656707
891,0.03532123075591187
892,0.1501874658134248
893,0.022783738242255325
894,0.03339487645361161
895,0.019285886552598663
896,0.02229180647267237
897,0.035703061289257376
898,0.03615971320205258
899,0.020907211965984773
900,0.00918465985192185
901,0.03590449730555212
902,0.011253046592076599
903,0.04746167686250469
904,0.016817176209555695
905,0.027587588665977436
906,0.032848737637201864
907,0.006790000398953611
908,0.0020389736526542634
909,0.008582556115256379
910,0
911,0.046156531638569365
912,0.01278136677212205
913,0.03744283053610076
914,0.05204314831703449
915,0.029353224436442282
916,0.015631170272827233
917,0.014373923937479716
918,0.01995032091935478
919,0.015255517827140297
920,0.06245073252254085
921,0.024172736141416906
922,0.04581534928745712
923,0.003192034959793033
924,0.052075700362523514
925,0.006632444385498482
926,0.039924493630727365
927,0.04143269578615827
928,0.0052500073115030466
929,0.029808588425318527
930,0.03710993006115881
931,0.030968076123131683
932,0.03030099358823579
933,0.02605899345307139
934,0.028959897226757625
935,0.030523949199252942
936,0.06185004676924366
937,0.04550120863649576
938,0.058689414527681394
939,0.032883475489086655
940,0.04211012845947637
941,0.0319239097171361
942,0.027846780220667555
943,0.029262893464830464
944,0.02849396614801325
945,0.010390327109230824
946,0.029134343266487228
947,0.018371537990040432
948,0.09812823792298642
949,0.02117074809377173
950,0.011013634734683642
951,0.035715635750028896
952,0.023618109954728128
953,0.017651093204816393
954,0.009986669570207662
955,0.018819702996148324
956,0.01933996617794065
957,0.006526498330964081
958,0.03296430256631655
959,0.022397783597310594
960,0.01337602032555485
961,0.018970368438297025
962,0.02553657412529009
963,0.027751780483457944
964,0.026182016001807584
965,0.019890317916870126
966,0.03707426614231524
967,0.019952004618115082
968,0.02304553748832816
969,0.07039284269015023
970,0.018225904107093904
971,0.028503535361517174
972,0.020314360658327923
973,0.038683478434880736
974,0.013209245668517555
975,0.025000235637029244
976,0.0294850758711499
977,0.02082456250985476
978,0.028186859952079146
979,0.04507094442844406
980,0.020104316444624182
981,0.03587693863444874
982,0.0360800638463763
983,0.012594224082099204
984,0.039391390482584776
985,0.060499105945466036
986,0.03765222668647794
987,0.021751762628555382
988,0.04544972161451977
989,0.013552574051751143
990,0.042276140451431354
991,0.06429795955854767
992,0.025790866944525037
993,0.024859970344437765
994,0.004238427877426454
995,0.01638830304145833
996,0.019726408322652378
997,0.0018318963050845127
998,0.041807952721913844
999,0.010105587244034098
