Step,Value
135,0.2913944965225823
136,0.1640606934825568
137,0.5609977761904397
138,0.667194656696584
139,0.04444394911328997
140,0.6108839636709946
141,0.42265658515872206
142,0.40599142809708877
143,0.5218851976623433
144,1
145,0
146,0.9741186069042398
147,0
148,0.8886992375055952
149,0.5525087988503975
150,0.6137462378370355
151,0.8327593731880175
152,1
153,0.09688710749149465
154,0.2204292773748896
155,0.7088340637087827
156,0.11224008487330595
157,0.4241703979174295
158,0.3013101579745624
159,0.6218546268675064
160,0
161,0.12759520922345335
162,0.8187801111406751
163,0.4352391169137415
164,0.11665910328428009
165,0.43318169062486866
166,0.7991684857372086
167,0.15832406972092794
168,0.5012390564216519
169,0.4039281341072283
170,0
171,0.3134789765543389
172,0.09407579766379404
173,0.1169072421331595
174,0.13054847088124844
175,0.3669781686681688
176,0.5828754938311029
177,0.24378685937987288
178,1
179,0.6011603399283353
180,0
181,0.9081279553638565
182,1
183,0
184,0.156784989316054
185,0.7856240410274928
186,0.019867061177889944
187,0.456706231501368
188,0.00954945944776553
189,0.4522959524393092
190,0.5582029351260932
191,0.11259662608305743
192,0.7832394274075832
193,0.05776724192831406
194,0.511512511654033
195,0.08659666958782508
196,0.539507640401523
197,0.20058956963847419
198,0.5267750808341903
199,0.9518709431995047
200,0.27495077990195327
201,0.5686199171013309
202,1
203,0
204,0.35380920259338355
205,0.026025170972853395
206,0.1110195761919025
207,0.6793509422408209
208,0.46169423575052093
209,0.10109736603919883
210,0.6074281664027097
211,0.503698535087781
212,0
213,0.8683642124888882
214,0.2600596947561621
215,0.1845829286764964
216,0.9299184319286637
217,0.22496862422336183
218,0.14448504673110185
219,1
220,0
221,1
222,0.21611171401058715
223,0.30018669313854596
224,0.28228236834208165
225,0.4810563868946489
226,0.03722389744387711
227,0.3266087841656473
228,0.029204620851410845
229,0.8016600910461307
230,0.723188508616553
231,0.0583892424239052
232,0.7411972611239466
233,0.26827118462986455
234,0.15163971384366326
235,0.46971635778999643
236,1
237,0.11188402831554423
238,0
239,0.20509370092189694
240,0.1295369605885618
241,0
242,1
243,0.20354411337110723
244,0.43416846175687485
245,0.8738195828431192
246,0.533322817484537
247,0.306738321781159
248,0.3215295896596375
249,0.09389794677496022
250,0.18523274483704788
251,0.48473907287373663
252,0.4157354647606263
253,1
254,0.8442525053957501
255,0
256,0.33773574100600356
257,0
258,1
259,0.15519354215776027
260,0.35188789337572435
261,0.028880612650002635
262,0
263,0
264,1
265,0.8456632302656323
266,0
267,0.5081711183516919
268,0.12468358212483321
269,1
270,0.40235555070819273
271,0.27472106367835936
272,0.4195737127944671
273,0
274,0.29937959455781493
275,0.692171509991391
276,0.2942858420312403
277,0.35335936728451056
278,0.7619596112436721
279,0.22571405894226593
280,0.3969031220674518
281,0.45128762457105887
282,0.13161624396088134
283,0.11923890764063005
284,1
285,0.4327625954331782
286,0.10283471795645649
287,0.031224224296483416
288,0.10882018726281562
289,0
290,0.7768894500202607
291,0.22536557176046912
292,0.3761030120982055
293,0.21084468195835737
294,0.32564901759227005
295,0.25825012120935686
296,0.5468738800949512
297,0.3465033237139379
298,0.7141961322438848
299,0.4495634985692568
300,0.4032376373145319
301,0
302,0.8024966796570359
303,0.2133723967605181
304,0.44512212896587966
305,0.9644083728392929
306,0.7121288443936258
307,0.44353312210904305
308,0.19022192916299596
309,0.7137876511402801
310,0.964321540726557
311,0.6132319828702353
312,0.31130401995447
313,0.6956494530644081
314,0.4277810537815103
315,0.6044376519156838
316,0.5212366126703504
317,0.3746870891915429
318,0.5503221268966942
319,0.5447822093301364
320,0.0795434726910157
321,0.4586391896009445
322,0.7391682988583543
323,0.7562421136793472
324,0.27000750175908206
325,1
326,0.08169195493062376
327,0.27382803887429874
328,0.21421957443157846
329,0.18133960353003586
330,0.2562542947133376
331,0.1326359780629479
332,0.15794940136297786
333,0.7532336994885194
334,0.4624781802958915
335,0.33402099609375013
336,0.16720191960533548
337,0.9413647498024829
338,0
339,0.1692803331095769
340,0.6135268895493615
341,0.07979245351420539
342,0.6755333561367458
343,0.24624901320057357
344,0.9425212617113132
345,0.7695268421040642
346,0.47081328782770326
347,0.8448394793633252
348,0.22966597676659206
349,0
350,0.11387953685389496
351,0.708806369834475
352,0.8319139171971216
353,0.9431741932671287
354,0.6034310002459415
355,0.13860323905944694
356,0.8655913871406296
357,0.6651352524095101
358,0.43219331357214186
359,0.9184594608677753
360,0.20910756700568678
361,0.4589301281505147
362,0.5008431378819719
363,0.30703516066074266
364,0.6133488386207152
365,0.1963913033702822
366,0.6355865743545561
367,0.8054198456727536
368,0.3773703958590805
369,0.3836541562610203
370,0
371,0.7721105337714896
372,1
373,0
374,0.2889836205376528
375,0.19987589478492818
376,0
377,0
378,0
379,0.6540858552853278
380,0.4548233952124907
381,0.5457947421796397
382,0.0515834592147314
383,0.26005612836943826
384,0.3192596299840954
385,0.29835351013474976
386,0.7459101822069194
387,0.8910485825273735
388,0.5813521063658934
389,0.7117915901210576
390,0.8629552755813411
391,0.45069040523634996
392,0.26300202945868223
393,0.10344460026182511
394,0.2343034160799452
395,0.3950301152467727
396,0.3038280304272979
397,0.8302029726240372
398,0.4178415894508357
399,0.6484335778518169
400,1
401,0.03848569177919037
402,0.3245021837287486
403,0.14766467991802446
404,0.23214352799786542
405,0.13656506938765745
406,0.5689361539212145
407,0
408,0.7153266205390295
409,0.28687052653895506
410,0.2543564539154375
411,0.6160459274715848
412,0.028895388534574296
413,0.0029787244399391843
414,0.7872548527187765
415,0.6191123154127232
416,0.6179827642440789
417,0.11067386558677428
418,0
419,0.22583626864534467
420,0.24592251436276946
421,0
422,0.4926403834091292
423,0.4619324000345332
424,0
425,1
426,0
427,0.7334529000159454
428,0.2367005840576054
429,0.5460695745878743
430,0.21814055314133673
431,0.12931593837762
432,0
433,0.3215145585874124
434,0
435,0.9181633915564033
436,0.4219260697292563
437,0.06584319374477177
438,1
439,0.13831087645256035
440,0.534111747145652
441,0
442,0
443,0
444,0.7686627315812641
445,0.7493105155244617
446,0.556362331443363
447,0.4646488850123208
448,0.7434619292285709
449,0.4092151843533557
450,0.9786451468202799
451,0.23681777811712634
452,0.10561242547300098
453,0.7055096806420212
454,0.46560673510034833
455,0.9585998453696561
456,0.4085766034927031
457,0.5367809383074446
458,0.24856712334685882
459,0.7166298136837543
460,0.36380555798308956
461,0.7636083928744
462,0.9709852613343131
463,0.40459837032688917
464,0.5777155339717859
465,1
466,0.8591786318355135
467,0.5405284116767419
468,0.3026813668283549
469,0
470,0.11358517275916147
471,0.18004423711034923
472,0.6561357474989367
473,0.6148608035089984
474,0.4877018856339972
475,0.7327291365223708
476,0.6249096450044054
477,1
478,0.07763160820260218
479,0.9746353264454034
480,0.4341571987668674
481,0.22893778016169863
482,0.2762161918825061
483,0.1624446871214439
484,0.7108036060796847
485,1
486,0.8112391752998032
487,0.7814136851827299
488,0.24488485902547796
489,0.11906362424294104
490,0.8910155075788494
491,0.04378406322664674
492,0.33222866034266774
493,0.39324976616435536
494,0.5313972132404643
495,0.3815717741847031
496,0.606432281566991
497,0.5361098562180993
498,0.011695485148164542
499,0.5191585150138911
500,0.14804192341036315
501,0
502,0
503,0
504,0.8669801287699237
505,0.849330604142614
506,1
507,0.8718371666471155
508,0.17682861662272298
509,0.6074744160970043
510,0.5167917178074526
511,0
512,0.9685897112223847
513,0
514,0.2887242732114259
515,0.5237293017542723
516,0.1513789905110997
517,0.9038834951953463
518,0.26525616728597234
519,0.3047542800174826
520,0.5724469779266256
521,1
522,0
523,0.15450367935829679
524,0.35071923456258314
525,0
526,0.7182863468022056
527,0.5143641379294976
528,0
529,0.862917247745725
530,0.23941862829498395
531,0.5618133947253221
532,0.4745927967958977
533,0.455303550181966
534,0.22777917815579274
535,0.14274002214272774
536,0.6366372423822224
537,0.435419644417925
538,0.6477304490407303
539,0.023996722367074064
540,0.4204192974170047
541,0.0706364265415399
542,0.5539770008789161
543,0.14960080880408277
544,0.5768961858749382
545,0.47280386534002017
546,0.7945864913138472
547,0.630644916043136
548,0.3646410750259049
549,0.14515890131394027
550,0.07654697010011358
551,0.10635096279358569
552,0.6770751862062346
553,0.38161751995940707
554,0.522950821386443
555,0.6790818149844795
556,0.4320340106884628
557,0.8170348801877764
558,0.04852776554497851
559,0.4758606270949045
560,1
561,0
562,0.021057392051726076
563,0.8375512296322621
564,0
565,0.10960802246825807
566,1
567,0.20595956958002548
568,0.5018381919463469
569,0.028233969211578724
570,0.44653054445981943
571,0.0244754935703968
572,0.5525209386812311
573,0.3457768036590688
574,0.07689755123522557
575,0.8728516829344953
576,0.1570695205860665
577,0
578,1
579,0.6170928048741329
580,0.6199304029797061
581,0.5250703763058681
582,0.09032169296886039
583,0.34178623141062425
584,0.14841066090145472
585,0.5985264272581445
586,0.47489065052282786
587,0.10813665066704536
588,0
589,0.6753313177161748
590,0.12274398359987371
591,5.3344700071455975e-05
592,0.7417165305698772
593,0.17749692978281018
594,0.10139779009602257
595,0
596,0.4559598719080301
597,0.21352290875381985
598,0.46747284611066187
599,0.25499861975510985
600,0.7772170682748163
601,0.049160037946822444
602,1
603,0.7723648289839432
604,0.4656147901078206
605,0
606,0.11596228597140223
607,0.5513190233647239
608,0.010184709032378114
609,0.8278992647594895
610,0
611,0.3364113576815574
612,0.5085478127002716
613,0.9912657791376116
614,0.19353839576244392
615,0.6130133901039757
616,0.10047137243880044
617,0.5675922052306349
618,0.7070899822467411
619,0.807406492829322
620,0.1143522500991826
621,0.7575380761093569
622,0.4612609020868935
623,0.18689880247088653
624,0
625,0.4715798906485249
626,0.5033058438036179
627,0.29827339013417564
628,0.34297606311061135
629,0.44607443508776845
630,0
631,0.40151830799049837
632,0.04678832757809204
633,0.2934266115559483
634,0.3756676737964151
635,0.44750644703706144
636,0.7143167683151036
637,0.601524845488144
638,0.6695290744846515
639,0.5656059179703401
640,0.341465344088849
641,0.6234138378169805
642,0.3838862122188921
643,0.7302582748730982
644,0.8047794008255001
645,0.6693915224075313
646,0.34751044201128434
647,0.14618103548131967
648,0.36057544767856575
649,0.5420827786789999
650,0.3779007118278084
651,0.7076383272806802
652,0.4998147691455166
653,0.3108175984175524
654,0.165904980351528
655,0.2613087816611678
656,0.5026927042338595
657,0.5400164199236671
658,0.027571222890508174
659,1
660,0.48597064222350284
661,0.6093991497700872
662,0.4376089633384138
663,0.3074095907355816
664,0.5458363288915388
665,0.5693578702753253
666,0.5009389092886098
667,0.47188754762663976
668,0.0906841308420363
669,0.2319607130987481
670,0
671,0.4025516480938206
672,0.06636911193529649
673,0.24378703461752926
674,0
675,0.1583805973301029
676,0.28809001147446067
677,0.48023003508346296
678,0.28012136932575304
679,0.39430164869987616
680,0.28190545389748556
681,0.33191110228950327
682,0.7368268050388856
683,0.5052241680658224
684,0.68740667130008
685,0.02864609264364104
686,0.9170449913451166
687,0.6976183258463651
688,0.02174090083801461
689,0.4202744542860021
690,0
691,1
692,1
693,0
694,0.01682020642691162
695,0.7585722305874035
696,0.0857700702051325
697,0.4456721450117509
698,0.41538069008125134
699,0.6540174850324791
700,0.005387710349426866
701,0.7936686851355164
702,0.6631870594124005
703,0.3355606788622605
704,0.7338861084481084
705,0.6852379296923802
706,1
707,0.2577481400424776
708,0.6235811350863393
709,0.17945435030141177
710,0.5754841503290211
711,0.5715434668975559
712,0.25839261353617904
713,1
714,0.28889508098062755
715,0.03032598392529917
716,0.4239168025357549
717,0.1695794812476985
718,0.026684237152639678
719,0
720,1
721,0
722,0.24921515232986968
723,0.1290622533692256
724,0.09293579234017368
725,0.18363150199254297
726,0
727,0.6453690525377621
728,0
729,0.08176265600353871
730,1
731,0.23129184689786686
732,0.23171027878920147
733,0.2724857124415313
734,0
735,0.29131335132906633
736,0.23683167042108033
737,0.1491560782020943
738,0.2584981117340255
739,0.6507360601781798
740,0.5697195342449427
741,0.09053637965112771
742,0.5226398790901562
743,0.3591346783886248
744,0.8658430952190341
745,0.5644352225819215
746,0.8073025430147296
747,0.18089320822149402
748,1
749,0.12552445099209208
750,0.8828250851294004
751,0.6722525201963658
752,0.3287771053506864
753,0.9041330945386428
754,0.5365051928553916
755,0.24116814925212993
756,0
757,0.6304942102745331
758,0.7999037192445814
759,0.38785975038403253
760,0.23663514198679003
761,0.9317850942593641
762,0.4064033188603148
763,0.5588446333191612
764,0.17919833330795043
765,1
766,0.19042757474586425
767,0.15191022502051488
768,0.8143340160449334
769,0.2758927951376844
770,0.21930952338859155
771,0.6444571777847061
772,0.13567470100190826
773,0.47173498173554795
774,0.3223588318091156
775,0.39634991222559746
776,0.25949738370047704
777,0.6572547015939092
778,0.45661269062095267
779,0.4518310235937427
780,0.14036149925655683
781,0.612496114881954
782,0
783,0.037017626595680087
784,0.5698857024974302
785,0.30871014684438625
786,1
787,0
788,0.21748483326700063
789,0.6388344558742315
790,0.4559419437114043
791,0.08680626491705623
792,0.398305471142133
793,0.08052514423926738
794,0.4132838787815787
795,0.21275791456301996
796,0.46603519145286465
797,0.6467563761424534
798,0.01796408785112036
799,0.23654185136159334
800,0.14392408986886418
801,0.6582199108419992
802,0.31902832614051024
803,0
804,0.15365286367409126
805,0
806,0.4874528888861349
807,0.08243901087178251
808,0.19047812790581808
809,0.5951054660479239
810,0.41202907062540284
811,0.6476408358414981
812,0.17999341090520327
813,0.24451067341698696
814,0.1741968640353957
815,0.3749923251072582
816,0.5250320185675776
817,0.14651928971512196
818,0.42000392918333973
819,0.36545474509398257
820,0.606787896354994
821,0.29280318410860284
822,1
823,0.3786660466094819
824,0.6608216089491892
825,0.8777793901954972
826,0.37252578702237926
827,0.15643234815862483
828,0.6579020235935852
829,0.5272843476964374
830,0.2507000596490171
831,0.14962847265932333
832,0.4291201263003884
833,0.35060563100708886
834,0.5861022525032362
835,0.5085704074965596
836,0.9217517975303862
837,0.02935668651846357
838,0.7176985658118225
839,0.15107085797521813
840,0.9065384690689324
841,0.08699986604034482
842,0
843,0.8587178126549481
844,1
845,0.7943525306748477
846,0.43014135344496596
847,0.820055600043846
848,1
849,0.5879297318723473
850,0
851,1
852,0
853,0.5532752744356781
854,0.5792775106430048
855,0.6141148483753209
856,0.6506138660510388
857,0.48675056676069817
858,1
859,0.429288870595922
860,0.46468811816639377
861,0.2220692921768539
862,0.16285504353166813
863,0.36340664572185843
864,0.05731366487464562
865,0.3631239984432858
866,0.10773255714262309
867,0.4748880783054563
868,0.36750405163475974
869,0.28247003179005825
870,0.5437912847885058
871,0.14740126732322834
872,0.5079461951629076
873,0
874,0.37311696727607335
875,0.06493062182045128
876,0.16028198921458114
877,1
878,0.5925111384358668
879,0.24935327751769065
880,0.6149303552508361
881,0.3309148540927307
882,0.32194830844799704
883,0.2639948245220709
884,0
885,0.3913037392619776
886,0.8093396956844674
887,0.295023302185786
888,0.25013107537945256
889,0.9116013976392029
890,0.34192127722404575
891,0.6183169463234011
892,0.21613780605024213
893,1
894,0.3341803273889753
895,0.18887421588102904
896,0
897,0.7353328900957354
898,0.916475347578526
899,0.5295978300092785
900,0.3810049072630479
901,0.04372821956872852
902,0.4448997681008455
903,1
904,0.3542049049367809
905,0.4272258909904595
906,0
907,0.8413576945662514
908,0.09116774482859569
909,0.7468216608118532
910,0
911,0.4486454370948998
912,0.41731049039147106
913,0.6451282437642408
914,0.13026700016687187
915,0.237909095630501
916,0.48543401598930325
917,0.08674262563387558
918,0.25250725728092716
919,0.5211705789963396
920,0.3881183457374572
921,0.6069234924424778
922,0.5341475005026414
923,0.3854993832773631
924,0.41045488648944417
925,0.43573268234729823
926,0.47337701869733406
927,0.4316118943028977
928,0.6079452488578926
929,0.3043012952744357
930,0.7663479485114413
931,0.37693586033402027
932,0.39629344059361327
933,0.19179092296295663
934,1
935,0.48152734976826217
936,0
937,0.7260964903747195
938,0.309418934336817
939,0.17124616055175645
940,0.7993902259583427
941,0.6352701157211069
942,0.7901507790732872
943,0.2786093395135618
944,0.17847963541723044
945,0.6328317364598773
946,0.021514856283204487
947,0.7452044093993252
948,0.29966255282512777
949,1
950,0.762222733928097
951,0.3523705803590783
952,0.12693695548507744
953,0.45938291956981037
954,0.745758486688137
955,0.9893630108237262
956,0.12762160836897696
957,0.5941951045393941
958,1
959,0.2491834866261904
960,0.418072327742674
961,0.1882114336225721
962,0.2974245063825093
963,0
964,0
965,1
966,0.12464798655774856
967,0.496762792937683
968,0.12271811793247911
969,0.1611384501242552
970,0.08842089394728314
971,0.16304045948717394
972,0.8422781907187568
973,0.7373332649469384
974,0.4391396299004553
975,0.8012771463890874
976,0.2909281016058388
977,0
978,0.9735107695725227
979,0.0987522065308366
980,0.08389678832557479
981,0.5133158880141047
982,0.9323452369040913
983,0.7313748981224173
984,0.7617622179124096
985,0.6932484149601725
986,0.47425099454506126
987,0.8537348735001355
988,0.4556600135956146
989,0.3244864715801339
990,0.5020753084619844
991,0.5419695167740191
992,0.34157744324869665
993,0.2124273076051404
994,0.4383340015014012
995,0.29903093467156117
996,0.613305912282732
997,0.42805227355824604
998,0.5477512420534831
999,0.6391511932677691
