Step,Value
220,0.4424697169992674
221,0.5810512523849821
222,0.29225163274341237
223,1
224,0
225,0
226,0.15322757313648772
227,0.24737597832031388
228,0
229,0.6127304108275311
230,0.20710935768348882
231,0.8351517924004138
232,0.14866089138719707
233,0.5058039718204076
234,0.45380103084776235
235,0.3089494885338684
236,0.3116267257266575
237,0.041052537990940885
238,0.016932517548053694
239,0.7172723540453004
240,0.34492263052198757
241,0.09926735911104512
242,0.6231338010562796
243,0.46589492970042734
244,0.39701657775375676
245,0.5598325610823112
246,0.09259163412782867
247,0.3185827220392513
248,0.5329728869928256
249,0.2795106311970297
250,0.2065467115574423
251,0.03525198756254222
252,0.18648621539274945
253,0.2657499890857288
254,0.2911945708472322
255,0.535854654047225
256,1
257,0.5148661972416768
258,0.28310935411188287
259,0.5052030813694006
260,0.1629661094148952
261,0.22597999373976796
262,0.10348494867483793
263,0.43777966469526264
264,0.2887725849765723
265,0.6784728032350541
266,0.6483438548184276
267,0.9206935357054074
268,0.3160114186008772
269,0.08523331950108315
270,0.10404984573523202
271,0.4229734879732131
272,0.29299279709657045
273,0.2731573279156819
274,0.03877118438482241
275,0.6443185903942381
276,0.34695847074190855
277,0.2844541986783342
278,0.4085432794359001
279,0.144209381639957
280,0.22202775796254504
281,0.5248797951141995
282,0.14462786287069296
283,0.11642767290274292
284,0.098343020048407
285,0.14716720302899744
286,0.12986211701966144
287,0.3878293595711394
288,0.09132217576106527
289,0.3836505355437596
290,0.27399330470297045
291,0.5827625159422561
292,0.12553857439094196
293,0.28631824930508887
294,0.3926905440381073
295,0.40121722986300745
296,0.6067353447278347
297,0.34016408642133145
298,0.2304685067415937
299,0.3340774349371598
300,0.16779811203479755
301,0.563286112282011
302,0.4943386665980023
303,0.08784671316544224
304,0.24125135216796578
305,0.24936924477418243
306,0.22240902223370318
307,0.20274013896783238
308,0
309,0.5960739813248315
310,0.11571907122929836
311,0.15379426817099184
312,0.17384641391666322
313,0.1570543484886482
314,0.4137647756301984
315,0
316,0.136878249013063
317,0.26243938903013897
318,0.12615124449887494
319,0.681237431466579
320,0.4398415380716333
321,0.3533709873755778
322,0.32356402615706215
323,0.5089567716916396
324,0.6592189675569543
325,0.4922589382267828
326,0.3479109460115445
327,0.6170333142081903
328,0.2400619169076288
329,0.3270996764302262
330,0.2948473763797025
331,0.1948146238471521
332,0.4252393573522578
333,0.2160377794504169
334,0.1934132301807414
335,0.3671707304679991
336,0.25013750372510957
337,0.313857768972715
338,0.4220427383979183
339,0.5475392665465681
340,0.3357046790917714
341,0.34923791025291384
342,0.4927720665931711
343,0.21409422248601928
344,0.26744105034404375
345,0.4018760486263222
346,0.4248424005508419
347,0.8205676237742114
348,0.6015915405750274
349,0.7473381815720029
350,0.3127924044926972
351,0.5001516359547773
352,0.37493837227423976
353,0.23751691577560974
354,0.41972508708635947
355,0.20763235340515873
356,0.058937597640773554
357,0.5962476710478475
358,0.6992421708504369
359,0.5138313577572517
360,0.25326374719540357
361,0.39108320673306873
362,0.39999066094557556
363,0.46905788282553396
364,0.7036713464061416
365,0.2384910122914753
366,0.4481464438637104
367,0.4432956381325146
368,0.7919173428506573
369,0.31939328696992764
370,0.8063488721185267
371,0.9801084729697989
372,0.16236808329820673
373,0.19517808285626626
374,0.3045923108855879
375,0.17253332613853067
376,0.23888476788997648
377,0.297275057435036
378,0.15287144988775303
379,0.2526819338401164
380,0.4074808327356976
381,0.29021553777289166
382,0.17401694317658833
383,0.4708792407313993
384,0.4361718587622503
385,0.25748769127660487
386,0.3914034828543673
387,0.07848122941646019
388,0.2286735614140829
389,0.4398691373070083
390,0.6352653630574538
391,0.07184681614240163
392,0.1498026066025101
393,0.38584109405676603
394,0.28058497806390215
395,0.43885846396287287
396,0.24895821260778617
397,0.6372813577453303
398,0.6132543328314127
399,0.23327007293701307
400,0.482832086185615
401,0.20764473845561393
402,0.24946342927940124
403,0.5157777840892483
404,0.4131637106339131
405,0.3492139602700872
406,0.20501636099581566
407,0.9263721686601641
408,0.43198889255523654
409,0.5746767123540252
410,0.19649127205213046
411,0.5109179663658141
412,0.468558309608036
413,0.6328373417258275
414,0.7831589595790491
415,0.1348191545406967
416,0.8032163987557093
417,0.5382809360159765
418,0.10270555746374721
419,0.5184857108195625
420,0.2679770059718031
421,0.3284910089439821
422,0.592437860369683
423,0.43251003755463524
424,0.6569050599137958
425,0.32889262457688695
426,0.47563092956940345
427,0.2558976727724088
428,0.36700601496479734
429,0.08958143134911845
430,0.10348565114869057
431,0.4846202115217849
432,0.366322354972363
433,0.3575935736298552
434,0
435,0.06937993059555692
436,0.7971258059144013
437,0.2167426524559657
438,0.2164745918909713
439,0.07486544450124144
440,0.5416418518622711
441,0.43772717667253314
442,0.12009044130643254
443,0.5440173540603034
444,0.25784955159281253
445,0.5208136931061736
446,0.6062242736419045
447,0.4588837350408239
448,0.17447811454534534
449,0.14955739160378723
450,0.515102383991083
451,0.4346802089611679
452,0.7902305136124296
453,0.3943235501646998
454,0.5626852508961111
455,0.34356043484475884
456,0.662498701115449
457,0.23330478340387406
458,0.3900759354233747
459,0.4081893701896526
460,0.397178661823272
461,0.468201301495234
462,0.17213961389329568
463,0.3963640626271566
464,0.20299950934340494
465,0.5063793778419486
466,0.15953423162301394
467,0.5661122173070903
468,0.3993537446359786
469,0.5529660898447049
470,0.5296526990804754
471,0.21111393511295307
472,0.12743129730224612
473,0.5879114790134816
474,0.5505257310650559
475,0.7158737942576406
476,0.23207621077696483
477,0.27128420472145065
478,0.46012839138507844
479,0.3082008576393124
480,0.46684710582097366
481,0.431450377040439
482,0.4713982226451233
483,0.40337482571601935
484,0.3714953469733402
485,0.270603517194588
486,0.35189523359139796
487,0.5642862505208672
488,0.8338482662041985
489,0.8140281293789542
490,0.15388859728972215
491,0.8050797288616492
492,0.5460413240061867
493,0.4032271752754849
494,0.340477801362673
495,0.33757857106851874
496,0.20181194477611075
497,0.26537834842999686
498,0.5150394527117411
499,0.6633503339687984
500,0.3370109484412457
501,0.22776631879084097
502,0.6112820833921427
503,0.2552674422661463
504,0.6594682934880257
505,0.6272341714302699
506,0.7865720585563726
507,0.14751285910606282
508,0.47035758992036214
509,0.3288660265008613
510,0.5780881394491058
511,0.2887055710951495
512,0.12651293453243062
513,0.5546852534015981
514,0.9414934396743778
515,0.3039338354992148
516,0.5346518756945928
517,0.3294916063547134
518,0.4786794265111288
519,0.4293255100647596
520,0.34115372488896156
521,0.7709001153707501
522,0.4912412935962863
523,0.6368945947199152
524,0.11307595556939443
525,0.23182446112235322
526,0.27224176794290533
527,0.19951152851184195
528,0.45927655215215246
529,0.20886484523614224
530,0.2903619745464028
531,0.777150146365166
532,0.619943958719572
533,0.2983244776725771
534,0.12263347666863111
535,0.2915123207099509
536,0.30810014406840025
537,0.498883178830147
538,0.42780141433079977
539,0.40673514816496115
540,1
541,0.5730689588624842
542,0.6188852821456061
543,0.09533918049600265
544,0.4298493681351344
545,0.49601153771082496
546,0.2818454708655681
547,0.9306264641880987
548,0.44577743634581535
549,0.640486511389414
550,0.7368890885647508
551,0.305652081171671
552,0.5628639775514612
553,0.1932950216531757
554,0
555,0.2739345025519533
556,0.2446484367549422
557,0.2954065934320296
558,0.6501414239903285
559,0.21846394295493854
560,0.4551812048256396
561,0.20822527959942827
562,0.08834186862062943
563,0.35545157844821595
564,0.40814505373438215
565,0.2141844303905961
566,0.17031190613454117
567,0.5528211484849452
568,0.49590666176544307
569,0.21645718629161492
570,0.3175795866549015
571,0.196298375676076
572,0.871233800992108
573,0.14415454077449774
574,0.4197544047070876
575,0.1225190253886923
576,0.04225401625037095
577,0.6201131540040175
578,0.13258168677489068
579,0
580,0.25505709946155497
581,0.07287647197643887
582,0.7709357981880505
583,0.5675974259186858
584,0.4821222250660251
585,0.6394534411032983
586,0.28539028406143074
587,0.7073929225405045
588,0.3733069951596999
589,0.27878002742926167
590,0.018564102667749882
591,0.12936496049165624
592,0.5328145573536536
593,0.2311015930161825
594,0.657452022035915
595,0.4382089078426351
596,0.36329968790213096
597,0.5598467204968114
598,0.39462433622942816
599,0.4674075404802942
600,0.418088987072307
601,0.32178672406408415
602,0.41948647697766495
603,0.1620419759405588
604,0.2976592808961853
605,0.24190829555193316
606,0.592820048802776
607,0.38677858961953027
608,0.6540332203110042
609,0.2859157539572985
610,0.7570843974749245
611,0.4647658566964984
612,0.7036028233170497
613,0.2856250393390649
614,0.2526150686211045
615,0.3160494798421841
616,0.18349862116280447
617,0.5140109591351607
618,0.13211190541585227
619,0.5974178858598069
620,0.41880482782920125
621,0.11332230548063904
622,0.3547417678435638
623,0.41628703652766585
624,0.6930502232457644
625,0.09891657227199557
626,0.3589736548562832
627,0.4287243717908841
628,0.3092268342110833
629,0.2674973283211397
630,0.19393187761306674
631,0.2022614221771527
632,0.20151042949972564
633,0.33882134755452364
634,0.1440076233943295
635,0.5893831005150609
636,0.18196336527665302
637,0.4183328206079029
638,0.6248755845758629
639,0.7494370484352104
640,0.690781793991723
641,0.5729807097050875
642,0.22246856768925838
643,0.2636777023474375
644,0.41315998226404005
645,0.48087553564916485
646,0.22916833730056985
647,0.23801604277557764
648,0.2888803571462616
649,0.5707109938065198
650,0.5025039499579794
651,0.4573050928778113
652,0.2980656490723276
653,0.6694140785932527
654,0.3695631086826311
655,0.28826409866935343
656,0.5130227019389452
657,0.43209221561749667
658,0.5239567637443531
659,0.3694305617941732
660,0.7066884079846464
661,0.16610751867294216
662,0.5105046031691798
663,0.28204230229059624
664,0.19697424372037176
665,0.2157697220643353
666,0.617036771774291
667,0.28865004877249223
668,0.3334526742498076
669,0.44882809142271496
670,0.09519515782594523
671,0.4527753675646249
672,0.21724683394034594
673,0.4367398440576423
674,0.5619051625331235
675,0.16106593794894786
676,0.4337102127075181
677,0.2715837436914438
678,0.24239868144194254
679,0.5050950311621021
680,0.13311336719327338
681,0.37876570324102843
682,0.30769824286301883
683,0.4665227919816959
684,0.48589065223932115
685,0.19805864940086892
686,0.40989229354593393
687,0.4247637616760196
688,0.5081170908610009
689,0.5381832740342969
690,0.501730991764501
691,0.36765747219324085
692,0.07851996362209201
693,0.10362624545892063
694,0.46043107943576533
695,0.7186212278405804
696,0.5046699896893057
697,0.6995299158990367
698,0.4734562636084022
699,0.602256181240081
700,0
701,0.3207795807388081
702,0.8241387607051849
703,0.23727254874176362
704,0.44824385695987046
705,0.16428676750924698
706,0.6328884860542073
707,0.37783235003091176
708,0.5247888277636611
709,0.27846372994624513
710,0.5969309515423226
711,0.19023913652005653
712,0.26139704671170816
713,0.25658911959992403
714,0.3550484090381183
715,0.48588442744028437
716,0.18959873718373754
717,0.4229237157768655
718,0.2902368746968025
719,0.27713416354523646
720,0.4424301986923104
721,0.7161868794427967
722,0.23001832948790513
723,0.1595908060495601
724,0.7611114408512307
725,0.43175014095173825
726,0.13033059673176717
727,0.07481371518638191
728,0.26898591107792214
729,0.40489062721617575
730,0.14040023492442144
731,0.3971834876802218
732,0.2932082820600913
733,0.419767352011467
734,0.4955690772319671
735,0.16392475944877816
736,0.31825071858035003
737,0.5476579813720184
738,0.14536343766583149
739,0.23896337903208065
740,0.4799157144625975
741,0.8040100629793246
742,0.3627382082409316
743,0.24704130874739627
744,0.1325268195735081
745,0.6301655330591726
746,0.7900528073973119
747,0.4538382447428154
748,0.2458096289303553
749,0.3753903786846756
750,0.4146679258015402
751,0.5916619975037042
752,0.2909114529026864
753,0.3036005397463394
754,0.7728866282767708
755,0.15836423820919243
756,0.5438700171973949
757,0.27299312339888526
758,0.24529211398627848
759,0.3632952178186827
760,0.28517032676272824
761,0.8516600796249163
762,0.46451229817337303
763,0.2812862647242008
764,0.3282843518919404
765,0.1798881438705643
766,0.3805812556213798
767,0.5182201790164774
768,0.5931851692332153
769,1
770,0.29848443312777606
771,0.16989681813451918
772,0.23929884894026576
773,0.25530483576986507
774,0.6407125899195669
775,0.34807116332981347
776,0.5601922134227226
777,0.2738686428798581
778,0.4986989161703336
779,0.1264645035068207
780,0.25823440741202885
781,0.17393941862715534
782,0.0871313654985092
783,0.38129307283295644
784,0.21731709006759825
785,0.30061225159300764
786,0.14348851073903623
787,0.32381181090291034
788,0.26201350910796106
789,0.31076701664262485
790,0.4591857336295978
791,0.16524094803465839
792,0.21613976104391996
793,0.6938418421323549
794,0.05204607917202919
795,0.14169180197848164
796,0.25089091562562604
797,0.4397906980249612
798,0.8616027599904272
799,0.3979356891247958
800,0.2587673665607694
801,0.17409882022274858
802,0.25772850641730294
803,0.6840369893444916
804,0.4386203508816582
805,0.49080268306864716
806,0.1072780088914772
807,0.11464876138501712
808,0.055067613952689554
809,0.357680175536209
810,0.5490212034065317
811,0.5487709297074225
812,0.6314328736397954
813,0.26594329686715645
814,0.11069179113766192
815,0.5036779993110233
816,0.5626529215476679
817,0.20586987995439188
818,0.11489801569117519
819,0.19621288541290605
820,0.1576714492175325
821,0.6041172334882954
822,0.09588644726408846
823,0.4040679987602771
824,0.390744611455335
825,0.10848407025590079
826,0.44141393356853165
827,0.47377761913670413
828,0.4593377025259868
829,0.33699141131507093
830,0.5179681333237228
831,0.06318033321036276
832,0.15200761867894041
833,0.04559305373165312
834,0.5096419435861511
835,0.9819069037834806
836,0.14365665141079142
837,0.3284013089778446
838,0.2645952916807608
839,0.413858603073492
840,0.15814549697770053
841,0.26632504198286155
842,0.2048077515098775
843,0.2370511436974162
844,0.17764533970091234
845,0.3825879823499263
846,0.27797511607408576
847,0.2307242797149559
848,0.10468074642949643
849,0.3536172356539309
850,0.2873611913455858
851,0.1712172817726152
852,0.22633036378357252
853,0.12904954181602912
854,0.08087633861435728
855,0
856,0.37013676527299266
857,0.3734265899971909
858,0.547826519242504
859,0.22601798557398556
860,0.5090433858152003
861,0.47776973593368055
862,0.5139761985655407
863,0.33107178701120576
864,0.13047576003430117
865,0
866,0.4076958152024365
867,0.06568895591978574
868,0.08743139727596605
869,0.21290337218527233
870,0.27304031385664307
871,0.5927045173812336
872,0.07821426742955317
873,0.5318058368929641
874,0.42255110972806154
875,0.28000117315534945
876,0.29525252306147753
877,0.3381744726708059
878,0.11296145614999031
879,0.18201088859323888
880,0.3120382207004643
881,0.3598435220488334
882,0.11738932258901558
883,0.03733478629275333
884,0.23300672922218146
885,0.2517369754481752
886,0.3221979190278471
887,0.3478248955178691
888,0.307918188677767
889,0.510545576847437
890,0.25003335231228874
891,0.25118917866234214
892,0.5466539476229633
893,0.5153212594358545
894,0.11392259631240587
895,0.09663142575506645
896,0.26918999645793673
897,0.5042041895159505
898,0.7105640336505156
899,0.4027825939027887
900,0.28517913290092956
901,0.16303035118862186
902,0.34867106640025247
903,0.2687717938789156
904,0.09622409108960817
905,0.02758388459159755
906,0.12505207363450788
907,0.18436679744406814
908,0.3941611515396716
909,0.12709590120796632
910,0.28156339771566263
911,0.594612552529932
912,0.2999991870292451
913,0.24913586351955208
914,0.5326478836968631
915,0.285486526823881
916,0.1598853761166854
917,0.19325234387004642
918,0.38641223285281845
919,0.3911648350326645
920,0.32118740154985737
921,0.3780737461750979
922,0.2785587035982239
923,0.003998494722199042
924,0.08200200397455848
925,0.5328800470996324
926,0.21747856879966343
927,0.06404111637358045
928,0.1370124347828784
929,0.18582287778456963
930,0.21158723199053753
931,0.04920879470326034
932,0.2406212685871546
933,0.5743904222417303
934,0.37052784833991737
935,0.15337628497366362
936,0.10793247781967297
937,0.1399018683402169
938,0.0692136041689333
939,0
940,0.11689859628677401
941,0.40177125745175135
942,0.28488723039627095
943,0.2858605391780541
944,0.5965527118654805
945,0.2415244928363608
946,0.16846306324005056
947,0.38364814944339576
948,0.15599630375703077
949,0.4524538806080811
950,0.5364333987236026
951,0.6178108740515167
952,0.43409126996993896
953,0.5522446403900781
954,0.4738146662712097
955,0.5238178175687784
956,0.22839919153012733
957,0.12606509029865298
958,0.39456888953844627
959,0.36627061982949627
960,0.4053884250106229
961,0.29630372643470737
962,0.3993823538223895
963,0.4358241594500004
964,0.42039023389418995
965,0.27732829173406015
966,0.40253130276997773
967,0.3615069180727002
968,0.2811101838946335
969,0.3533263169725732
970,0.03758639587296475
971,0.5241663881504172
972,0.35141776770353295
973,0.28524668313954893
974,0.08530245363712363
975,0.27976895034313176
976,0.2502970994395357
977,0.16951496948798517
978,0.18906928320725824
979,0.2121765837073324
980,0.4087860945860534
981,0.07768074540715464
982,0.29936812291542625
983,0.2397720499833429
984,0.5027145880879011
985,0.13539892236391649
986,0.4363770251472795
987,0.4983552788363561
988,0.6383014286557824
989,0.284485918879508
990,0.46157842278480454
991,0.3595127773284913
992,0.2804186526934306
993,0.4642029315233239
994,0.5604983754952745
995,0.3662316133578619
996,0.4364656468954953
997,0.4277275969584773
998,1
999,0.3502700867917803
