Step,Value
203,0.06096531086497814
204,0.08501381295665444
205,0.04410088777542087
206,0.06299558785226611
207,0.11843232393264758
208,0.03184977551301316
209,0.08889892089934559
210,0.04505864659945136
211,0.028963381960278367
212,0.050803044637044215
213,0.15121669260991943
214,0.04508229355017335
215,0.041722484230995005
216,0.04621094127496084
217,0.09045477483007625
218,0.029823830283823405
219,0.1681886128584542
220,0.08621005025174866
221,0.056305760315486175
222,0.052055423855781324
223,0.12932583153247812
224,0.10590827096076239
225,0.04046205987532914
226,0.11739377418207741
227,0.08770659872463749
228,0.08170596897602078
229,0.07039573831217627
230,0.061269988956905386
231,0.06818967898686712
232,0.06713578320684865
233,0.023431049055523068
234,0.019724497747799608
235,0.0800483411550521
236,0.038818958401679926
237,0.08076869348684934
238,0.15703758637110388
239,0.015321639790421226
240,0.024424823181969813
241,0.025169963966898412
242,0.04646221346325341
243,0.05553142660193977
244,0.05547357002894071
245,0.11305202894740629
246,0.04740993877251942
247,0.10025274430002462
248,0.11320209426539263
249,0.023921212298529282
250,0.022468359669049476
251,0.07928729077180219
252,0.05658446172873166
253,0.04385631437102955
254,0.07988096237182607
255,0.042712561261086135
256,0.0003788332806690109
257,0.03155806869397404
258,0.038353156844774694
259,0.10145501727149586
260,0.04905844734774689
261,0.08122858128613875
262,0.08741111213962238
263,0.09725450985961481
264,0.08046164978118153
265,0.046189878582954313
266,0.0169634907941022
267,0.07169700761636078
268,0
269,0.06580147583333262
270,0.09075670056872909
271,0.009635339222772932
272,0.08108451623765245
273,0.03822265629730537
274,0.10909311642722486
275,0.059943097412975765
276,0.040850840095016605
277,0.09836112467069458
278,0.06273015181223551
279,0.06474613441361321
280,0.05045382810963528
281,0.04229526374075132
282,0.03301283789616016
283,0.1005109305514228
284,0.04205836004681063
285,0.012960893700993181
286,0.08094112877807913
287,0.011542860799365506
288,0.04415871043999975
289,0.0652998697095446
290,0.12374412347873043
291,0.08679096985194423
292,0.02012694786465352
293,0.05631040780080687
294,0.06237550973892214
295,0.109727813998858
296,0.12563061634699502
297,0.0994281158276965
298,0.013717627487485395
299,0.01982384947557292
300,0.03204534217478738
301,0.01081734382916999
302,0.10514858863656484
303,0.010027158591482288
304,0.0547507177458868
305,0.01669213844670203
306,0.08759333069807551
307,0.03682049466503989
308,0.033404123319519696
309,0.03244451310899521
310,0.1552865015798145
311,0
312,0.05168227839091466
313,0.020750441891806415
314,0.12130848603589184
315,0.04359605704035063
316,0.10435708948544098
317,0.03140805715606321
318,0.057574912534346656
319,0.10014185959384547
320,0.18543278887158343
321,0.1778727261982267
322,0.04119284220158104
323,0.14329236382529853
324,0.06939780629816505
325,0.0226706901618412
326,0.04132890536671596
327,0.049125945511318325
328,0.07681588014912988
329,0.10453986672181936
330,0.04866023529853147
331,0.0630821838076151
332,0
333,0.1096744556370235
334,0.10578442738169702
335,0.10738620573566071
336,0.021758772532145088
337,0.035379738807678196
338,0.05789823418738782
339,0.05542416413625073
340,0.03674868345260618
341,0.05624698968160702
342,0.03511103831586371
343,0.08381668706734957
344,0.044594043862252186
345,0.054452654321988314
346,0.05935819329250425
347,0.03460911143393752
348,0.07866291721661889
349,0.035918537179629006
350,0.07088275829950974
351,0.06089175840218852
352,0.1270628941342944
353,0.020074022610982345
354,0.07777787884076426
355,0.04115274329980212
356,0.04176943918069198
357,0.04826137026151012
358,0.02830362134509612
359,0.04341131447799618
360,0.06188232421874995
361,0.06395646614687767
362,0.054562016725540174
363,0.015626968145370235
364,0.009259462659321094
365,0.10631801168123878
366,0.08943915579054096
367,0.02296016540792256
368,0.09936362359968443
369,0.055456614664622705
370,0.029070753852526332
371,0.05769329309463489
372,0.05614488363265979
373,0.05840468313958913
374,0.04673887945356814
375,0.04208188749494979
376,0.056205509305000234
377,0.10388521154721586
378,0.04875759260327206
379,0.04972294270992261
380,0.035786386926968894
381,0.059636229276656905
382,0.019719918606773357
383,0.08817003925641365
384,0.08551969938808013
385,0.07573716555322907
386,0.06020989176772884
387,0.06874178707599632
388,0.10292639878061072
389,0.045728246541250295
390,0.09055891791979442
391,0.028135436092104116
392,0.05641779591639828
393,0.07708664576212565
394,0.052495659192403066
395,0.06719426552454633
396,0.08335393071174624
397,0.03722514549891154
398,0.047912687460581305
399,0.060008920381466324
400,0.09208222912417519
401,0.0659464832146961
402,0
403,0.09045064595956653
404,0.09515265089178826
405,0.09824486575429392
406,0.052751018622564705
407,0.07565613109079283
408,0.04234249866907547
409,0.05281496288284426
410,0.06194327402682531
411,0.049887996003741386
412,0.06995930540183226
413,0.08174979350869604
414,0.05897662894342903
415,0.03206334473594796
416,0.06743363660479329
417,0.08586295811902889
418,0.04832360031112792
419,0.014827547603183389
420,0.06129786829153683
421,0.10388529514509515
422,0.06634417039061358
423,0.02053909368931295
424,0.05759145645868202
425,0.08803504088568304
426,0.06767178375096539
427,0.041102152684378224
428,0.03848379779429667
429,0.08164915457604416
430,0.13004255674188092
431,0.07227436385457475
432,0.04504528665116858
433,0.04962661739379626
434,0.0527798062752165
435,0.08410940807963174
436,0.04463100534582909
437,0.07075010638388368
438,0.04246686037570713
439,0.04589942755207177
440,0.04318806099513228
441,0.11328067244991413
442,0.01753541127083802
443,0.11515567999983578
444,0.1172292842656848
445,0.1031522849060239
446,0.09887519788063093
447,0.047982466902051546
448,0.06451362492546198
449,0.04487405699396885
450,0.06675804934804397
451,0.02503333844387645
452,0.11356060320766803
453,0.05021360683229681
454,0.0635786473278015
455,0.04204555510528496
456,0.0034534843951936622
457,0.15398502192800012
458,0.0628238655650426
459,0.09803536675279112
460,0.10035241036188047
461,0.15379888806078157
462,0.08114573793515323
463,0.1058114932169989
464,0.04487612944746766
465,0.03495651894855112
466,0.07369351289575043
467,0.05439360342328514
468,0.10881047477797856
469,0.018268697545641976
470,0.08492693659568584
471,0.043845771719065785
472,0.10897137663667167
473,0.047862598773032894
474,0.023103617425280887
475,0.057062189200567714
476,0.056492784240889216
477,0.08049670771946993
478,0.03522074899976213
479,0.03890327753528722
480,0.06277374216488418
481,0.05265897673273834
482,0.058189774174538855
483,0.06622695984348415
484,0.018712995071259675
485,0.03609232069954038
486,0.022461376540244493
487,0.023836371917573373
488,0.05612723955086307
489,0.07111334405248126
490,0.06406233392064531
491,0.02292609550928415
492,0.09574095886851108
493,0.04107267262443659
494,0.06872128965362656
495,0.040914370171607595
496,0.08311256376523823
497,0.09741854431137198
498,0.016648163417028905
499,0.08920054305167413
500,0.10698125875894993
501,0.022163145958431052
502,0.05489893378719446
503,0.05000962285768418
504,0.054775834613376095
505,0.0779048677474733
506,0.08193561734661226
507,0.02494552571622155
508,0.08135149943450126
509,0.0718224182488425
510,0.037400641609278806
511,0.09342920941019817
512,0.06330810597018577
513,0.06645500003345428
514,0.04523337233634217
515,0.022553264517632732
516,0.03901506142720346
517,0.02688728764653192
518,0.06290562823651324
519,0.054979344606399416
520,0.034739575546885226
521,0.05490762791936343
522,0.05379037620529292
523,0.014033721477266226
524,0.058478793322093936
525,0.053762693450091326
526,0.04978550038640439
527,0.04148960221381426
528,0.12758413629635934
529,0.04451014600102854
530,0.026075949432357803
531,0.01760321347486382
532,0.036963810542273046
533,0.1424574518392957
534,0.04459712586705644
535,0.07607762858035072
536,0.07225297651593643
537,0.03917290556998476
538,0.07056676906252657
539,0.00785623361903498
540,0.05454934921293031
541,0.07635360421642423
542,0.08140167834266765
543,0.05765251260901272
544,0.0880680859278119
545,0.02584860618152296
546,0.0201610573322053
547,0.06405342044338358
548,0.05725974490120678
549,0.04473954732455898
550,0.09348673564101018
551,0.03590555272405116
552,0.09167668238518722
553,0.04371864360476285
554,0.02814294975901388
555,0.06978053502147141
556,0.04292469960356515
557,0.037737129150874904
558,0.06340238323287362
559,0.028312166607568967
560,0.030473209638444132
561,0.011978912968484079
562,0.06107047673965249
563,0.10036033135557931
564,0.03869200668637707
565,0.06832926540147677
566,0.07843062296746262
567,0.10135168633763736
568,0.03867557567263413
569,0.044013673086015004
570,0.11046827258571734
571,0.019951632893274618
572,0.03133017548492967
573,0.04423437716468914
574,0.09263735077683888
575,0.040144151269443484
576,0.024749553818551262
577,0.03659061764913896
578,0.08373234075213243
579,0.012869893709818503
580,0.030026253679441894
581,0.07906294062970176
582,0.04627525212272765
583,0.08226674359942243
584,0.036898289937821516
585,0.03964893081831555
586,0.059293616234310065
587,0.05460805755759035
588,0.009767683593053689
589,0.05907156588539231
590,0.06229048492416489
591,0.04137853491873955
592,0.039327719826546925
593,0.061754706719564956
594,0.011568530088379103
595,0.0007839656727656186
596,0
597,0.08386218333166406
598,0.03745941305082601
599,0.04174161165590917
600,0.03909670880027849
601,0.11440117800157823
602,0.10343124687051886
603,0.06310911977213196
604,0.023584940936051124
605,0.0923431473863282
606,0.06774528947252734
607,0.04575664597955609
608,0.06926132841827048
609,0.07344765939521081
610,0.07860150619269979
611,0.0641756557171641
612,0.044861297050332594
613,0.04787379189254415
614,0.06849158648571918
615,0.010530439587979501
616,0.09402115229687646
617,0.012945315082088737
618,0.09174492644996535
619,0.04442278860928184
620,0.050600445905542024
621,0.05811815062796921
622,0.03748067595767257
623,0.03175262574276905
624,0.08789174776339936
625,0.04777477069617875
626,0.07089580278659291
627,0.042335536866600854
628,0.020314548111318054
629,0.06194770936093297
630,0.07200651132982538
631,0.07364555714733678
632,0.030109718961068954
633,0.0877346951158996
634,0.05756407576059208
635,0.08220215693464006
636,0.06271091703495946
637,0.09036516968331298
638,0.07535594434130422
639,0.09958660089891735
640,0.045762962539211416
641,0.04845590144980194
642,0.037595536974854404
643,0.01078455917530241
644,0.05874917769354171
645,0.047838041442894164
646,0.07344227278154647
647,0.0301876644683039
648,0.0645588175845303
649,0.03571965579113934
650,0.03369949185770316
651,0.16010120673896444
652,0.05452029563243099
653,0.07150483426704923
654,0.06757756708981155
655,0.047695859123010775
656,0.06771574296759841
657,0.07663105874182341
658,0.04478092157762792
659,0.07622999392915963
660,0.021833628852382936
661,0.02635754867316853
662,0.06767291192135794
663,0.03675088409504845
664,0.02507333282551727
665,0.04298253091666093
666,0.0446122683808694
667,0.041399845321193784
668,0.09792510261722642
669,0.08711717549881892
670,0.09993626047805804
671,0.04551544107253258
672,0.004346817042313433
673,0.04831501348735456
674,0.08252049767893122
675,0.029086324561849897
676,0.1688939287654715
677,0.04757225656431496
678,0.08012490529083516
679,0.07872595393579773
680,0.062484319116555054
681,0.05696837867174498
682,0.07632131495284311
683,0.019070802171245793
684,0.020571055053885456
685,0.03903652955726644
686,0.05883315254882826
687,0.026630830406363493
688,0.025083683966811265
689,0.06975838307461701
690,0.0652245486172196
691,0.02901293003481198
692,0.04920051467908415
693,0.018848384127897355
694,0.11768685881218854
695,0.12411725167355503
696,0.06995008035422912
697,0.043937670577779975
698,0.04291968031646376
699,0.0703997505100723
700,0.06991104454859509
701,0.05597367528996433
702,0.018629208643451967
703,0.055227360731385566
704,0.05000060403269091
705,0.04127347234806977
706,0.057269198450944137
707,0.013510747193510864
708,0.04154004758869123
709,0.061927195031658555
710,0.041686566179873985
711,0.04726622088672283
712,0.03835088992040936
713,0.023197785408890836
714,0.03922463630984363
715,0.0726991397531982
716,0.04122173909268356
717,0.031877837170378065
718,0.0978769451769349
719,0.03382886799666285
720,0.0398344376079397
721,0.02490591441939405
722,0.08277772284800711
723,0.027368418925505344
724,0.12347380622150084
725,0.05378899464642861
726,0.028707355167351456
727,0.0630313818049586
728,0.03007776893431846
729,0.0789797072005427
730,0.051093312711163574
731,0.03868666446509483
732,0.0730132276209351
733,0.037384721609502014
734,0.053399703806521814
735,0.05038583679916042
736,0.06934264047862648
737,0.012969303567425094
738,0.08411919302521842
739,0.03765916947445824
740,0.06301369790158229
741,0.028284001502892786
742,0.03433875571278955
743,0.07190411690793008
744,0.054787232120052765
745,0.0441111485552943
746,0.06294511560521088
747,0.05348557413681776
748,0.0397314877937488
749,0.018404107530132774
750,0.0834737696172364
751,0.032568195170047276
752,0.012818752831103786
753,0.03919689467140264
754,0.08150131408295602
755,0.02914325559061337
756,0.08454580274004453
757,0.03300725079829381
758,0.024651591949213403
759,0.06878067434891477
760,0.03880913742116188
761,0.11859308629866283
762,0.04349498792411455
763,0.024243442124011416
764,0.05311244451921748
765,0.06942766154406743
766,0.07970343378634237
767,0.02132738965009562
768,0.04581654646205202
769,0.03231722833729578
770,0.020976914455687945
771,0.03764830831608734
772,0.012908985719961241
773,0.0308141061059789
774,0.03849014319235966
775,0.03521007462264658
776,0.08793896287317937
777,0.06824682478032085
778,0.06390857329555588
779,0.0636581026194365
780,0.07234481497527712
781,0.040040181441133305
782,0.03527509780880678
783,0.045052738162427275
784,0.07087643130542409
785,0.060912623311959124
786,0.03300206526042593
787,0.0406093097483905
788,0.042439715305184866
789,0.039087185236363564
790,0.0969899795842325
791,0.056321425079520204
792,0.04302049461922597
793,0.037204148013607385
794,0.0432059683791951
795,0.035550725669308725
796,0.04185843094112052
797,0.047445897584090346
798,0.04739697917224528
799,0.04229207797767276
800,0.0346222421490735
801,0.030413654882923358
802,0.04855186564693026
803,0.09393999613355408
804,0.05722738601023847
805,0.06312835935673689
806,0.0615437867136952
807,0.050900875964974834
808,0.0965206647024992
809,0.022757171365170525
810,0.02456666876510627
811,0.036837390359598876
812,0.07958885315976094
813,0.09855871576276698
814,0.074666417677418
815,0.03574359944053729
816,0.01661777639311135
817,0.07894763612669276
818,0.02000067198198585
819,0.055272635260438574
820,0.03469053822961732
821,0.057953827618773324
822,0.03843835251783234
823,0.049810152291472676
824,0.04082776453871251
825,0.06443789843640302
826,0.04305078053396494
827,0.0388257471447675
828,0.07398639035714638
829,0.04622715934039745
830,0.03529434883516591
831,0.056978694901746785
832,0.06007435577367648
833,0.15836075932055638
834,0.0884455686061878
835,0.036420333225742674
836,0.03893790844998324
837,0.05611453800196953
838,0.04206579803349142
839,0.04400583708208361
840,0.049586464569849054
841,0.055026628215328555
842,0.10193116172076822
843,0.06806899327955218
844,0.0398131384179482
845,0.0380409394097484
846,0.08628320697865455
847,0.05840352141779215
848,0.028159551924350268
849,0.06407319604515715
850,0.03362519546271925
851,0.04461232904515244
852,0.07750174089194906
853,0
854,0.034086631896003694
855,0.021628957721922193
856,0.10609065994383793
857,0.027795295798116237
858,0.03918411983384029
859,0.12712030781639927
860,0.10327467640240973
861,0.058127336330663026
862,0.034773950709237056
863,0.05941936526033609
864,0.0379033082061343
865,0.0577529582712385
866,0.023284073718010334
867,0.08433626386854376
868,0.06102534261960835
869,0.022298730942937994
870,0.04714139574103893
871,0.030012684511759757
872,0.044145106162343795
873,0.03827305052015506
874,0.07281916413042289
875,0.07399376524819257
876,0.06785896178275819
877,0.04103578441672873
878,0.03317307420451232
879,0.02547684550285345
880,0.05135948949389968
881,0.06564180288049914
882,0.051233266724480475
883,0.032369064887364574
884,0.06443251563443086
885,0.012095208697848747
886,0.02879083447986186
887,0.01915729774369146
888,0.045267927183045176
889,0.04693666292561416
890,0.02024162789185835
891,0.056736100647184595
892,0.04179589721891619
893,0.03592811584472655
894,0.062336232927110546
895,0.08356297545962865
896,0.03305661751164324
897,0.0538518435803671
898,0.038154833997999016
899,0.060091807047525925
900,0.02170769810676565
901,0.022828629679150114
902,0.0588163723041808
903,0.0969444087478849
904,0.07946954064899026
905,0.035796136392487354
906,0.0364722086607463
907,0.039595906072192655
908,0
909,0.011934030585818878
910,0.06004791948530408
911,0.04310659534401384
912,0.14536894852206828
913,0.034636778367890475
914,0.03512802083340927
915,0.03216627531581473
916,0.05038077460394974
917,0.06043191599467446
918,0.06089096653083015
919,0.022428071830007945
920,0.040603942804866566
921,0.04858907235993293
922,0.05384733570946598
923,0.07008690787686245
924,0.009383050468233067
925,0.06142686269586051
926,0.03074120084444676
927,0.08442330314053437
928,0.059904893669817216
929,0.04568414091117823
930,0.024852153791321885
931,0.05092358244789974
932,0.024717019389546402
933,0.05646561159027963
934,0.03623458955023029
935,0.0726226435767281
936,0.060899470978313164
937,0.07330910437636917
938,0.06323083632522164
939,0.08291374111932426
940,0.04786216505248153
941,0.029298073510273248
942,0.0572596791717741
943,0.06502766179660024
944,0.03232312295171946
945,0.03231394363774198
946,0.05399073594146331
947,0.058444810869201724
948,0.06442423320005808
949,0.04405736876858635
950,0.0632208331899039
951,0.01796648561954517
952,0.05118047177791629
953,0.04089579496118767
954,0.002574568920665543
955,0.03806689759095527
956,0.03686143684718357
957,0.07243653747770529
958,0.05110081785255005
959,0.03887010620699982
960,0.092033442788654
961,0.04270751178264642
962,0.040098631713125665
963,0.04621374368667619
964,0.047980957362386834
965,0.04599453700913336
966,0.0422833830023569
967,0.013323610557450238
968,0.043295667899979406
969,0.046736738596643734
970,0.04685648553901256
971,0.05433086103863216
972,0.061207265418673495
973,0.017927703791194682
974,0.0642577577961817
975,0.04205643289619043
976,0.04247257186306852
977,0.03906912320190026
978,0.016458705200089407
979,0.054689222706688856
980,0.01408333930704364
981,0.03751487804783715
982,0.042132825173583854
983,0.03369277934233361
984,0.041708595289124406
985,0.011951026566444867
986,0.0699639977349178
987,0.020990130702654763
988,0.02805521481566986
989,0.06935887250635364
990,0.07116746374302463
991,0.03924067629708183
992,0.04441230846775912
993,0.003578588101599056
994,0.03348908219072555
995,0.027532964765079493
996,0.035135723079174674
997,0.05493986480765889
998,0.0548877043856516
999,0.020976073079639
