Step,Value
229,0.15508724213700087
230,0.3158886400162224
231,0.1096066984353653
232,0.40834266223239213
233,0.03116551886453811
234,0.3769574839544556
235,0.405817243483934
236,0.23717387673981172
237,0.48897301758746003
238,0.5887998409840192
239,0.339538731949799
240,0.274423989780022
241,0.2135605026059073
242,0.3243616501107649
243,0.026631304102414877
244,0.8925659602158003
245,0.16555864067066572
246,0.49767759267880485
247,0.9205663925635098
248,0.04907843150424318
249,1
250,0.372386610656977
251,0
252,0.09945963415985093
253,0.7470347646962517
254,0.25667829416014953
255,0.7228403216284338
256,0.6953354846576707
257,0.2092165388844226
258,0.1706781146921328
259,0.41597245473023825
260,0.6462284886177042
261,0.506589156407299
262,0.05465443937465386
263,0.5740763455809974
264,0.00988425790978309
265,0.5259554613178427
266,0.08406545395802911
267,0.3057231979114873
268,0.1901068719510629
269,0.06653449613939633
270,0.2933358990062358
271,0.33765180375488624
272,0.14641885585405612
273,0.38458596901911657
274,0.749901879315425
275,0.645425876297734
276,0
277,0.14071633050839183
278,0.4799417339175044
279,0.5572426075187703
280,0.504541007149402
281,0.43758569961094085
282,0
283,1
284,1
285,0.38309011028270457
286,0.5892349970942784
287,0.9761992340391923
288,0.2721498860681
289,0.4766427086067909
290,0.6122964092697757
291,0.2795923792232161
292,0.5496444627747993
293,0.6748485765081086
294,0.5255140174481691
295,0.6889950296388115
296,0.4488675186308946
297,0.2330477838323557
298,1
299,0.49488374542771696
300,0.12704186545477958
301,0.43904557948311174
302,0.31172988057136497
303,0.42271214278809977
304,0.4789825773944979
305,0.26762815838058707
306,0.07786335811470546
307,1
308,0.036125965314477204
309,0.1108139700709928
310,0.19879393135246537
311,0.04943477759497161
312,0.04566754955424124
313,0.42557623997069216
314,0.0764098106750074
315,0.18102569390545753
316,0.2808357039564535
317,0.394011683958142
318,0.23260673941066512
319,0.5265483433478755
320,0.525740202563374
321,0.35671744043366893
322,3.0203115853666418e-05
323,0.41615837866799865
324,0.37826773514088785
325,0
326,0.38593632603684946
327,0.23282838488618407
328,0.4484212654893188
329,0
330,0.22069637551452048
331,0.341453062196572
332,1
333,0.6982139023145039
334,0.15570258994897201
335,0.06799170098283813
336,0.6395228749874873
337,0.3399201300740252
338,0.2704505563866022
339,0.5793042682607971
340,0.25282599632938707
341,0.29981536487738303
342,0.534250131813865
343,0.3872922241949205
344,0.3049656811582315
345,0.5406307425101604
346,0.08609008708543964
347,0.1731906268497314
348,0.27678333240024977
349,0.12508441289266004
350,0.8113724281390507
351,1
352,0
353,0.12291990001996456
354,0.08679161833994353
355,0
356,0.7841672766208658
357,0.41788002699613525
358,0.38945387383302055
359,0.7986424174904819
360,0.28862094745039946
361,0.36165550152460646
362,1
363,0.03140763279464498
364,0.279002884486646
365,0.24063600798447982
366,0.11722213640809076
367,0
368,0
369,0.2661700973727492
370,0.1662676812708379
371,0.3234885388432134
372,0.23678348680337247
373,0.09971947590510033
374,0.7198008683323858
375,0
376,0.3740338545044257
377,0.19157135864098918
378,0.07971411296954567
379,0.6349094324671856
380,0.14190136602810888
381,0.8112101141792358
382,0.45353659778833466
383,0.14588757680522046
384,0.45176232616106626
385,0.33304250667492585
386,0.05815642575422908
387,0.6217242508133259
388,0
389,0.7463320704492252
390,0.2346492375624496
391,0
392,0.43593635953736987
393,0.203033878107866
394,0.7644505907442334
395,0.8280130019106652
396,0.9560307259857653
397,0.27554655824195284
398,0.8969999074439213
399,0.6801209717702987
400,0.5766379213333132
401,0.405935065398614
402,1
403,1
404,0.021166633916462896
405,1
406,0.09662184062780776
407,0.5412649897237611
408,0.4143903884035759
409,0
410,0.3449285423936278
411,0.613313121556334
412,0.4528544531790396
413,0
414,0.527702074348926
415,0.02006079474134137
416,0.4718479541215015
417,0.5718217049584239
418,0.46058852940797645
419,0.14363174776236232
420,0.14684900848987992
421,0.5958494889736168
422,0.3621721731623002
423,0.2245531746022611
424,0.5075658991932859
425,0.32287586073080665
426,0.05866366820899982
427,0.322063685125773
428,0.880498561235989
429,0.9233555879195507
430,0.2842433146635692
431,0.3281094775506942
432,0.6012480050325382
433,0.5997280105739305
434,0.07675694257020893
435,0.3813459468881284
436,0.6404939596851658
437,0.35140740985671626
438,0.57775302067399
439,0.7724645159837564
440,0.6453637065986788
441,0.2390870991349211
442,0.7042935499548902
443,0.3653456976678625
444,0.23639638349263314
445,0.4652230088975995
446,0.9233428118129565
447,0.1862898323270994
448,0.5746490776538838
449,0.3840466131269915
450,0.1759193986654275
451,0.3676145443320262
452,0.33469119891524146
453,0.4831976439058776
454,0.1689940069435215
455,0.1086826504360533
456,0.13652487138004066
457,0.34062013060618623
458,0.2695408084988582
459,0.12478136758793823
460,0.9742373415391251
461,0.7677635042534933
462,0.8283890010913206
463,0.8897832064661702
464,0.7393841791611435
465,0.34971252759297544
466,0.4367119744420038
467,0.6621542059381801
468,0.13840677544474544
469,0.17341915110746875
470,0.568257759263116
471,0.6013046900431299
472,0.11236048882657779
473,0.38423568823120713
474,0.39564312793540124
475,0.2654533046980685
476,0.23843628707604358
477,0.07614160880446341
478,0.23393780603553316
479,0.4105633052686839
480,0.40799860629921003
481,0.7410909179736506
482,0.3931260712444774
483,0.4008699213465038
484,0.04669189413388519
485,0.6170461242849165
486,0.574808248629171
487,0.5157970207877322
488,0.8224760210514065
489,0.7122332197472894
490,0.6507130732138938
491,0.43306181550025746
492,0.49251297533512006
493,0.3577555714954024
494,0.4434142848849293
495,0.16788295358419347
496,0.29925135821104
497,0.6047936550595522
498,0.17695113136580076
499,0.20404944636604905
500,0.6989933949708926
501,0.2228230116469997
502,0.609686769545077
503,0.023143730693392373
504,0.617227892577647
505,0.7728160956501947
506,0.21129914288719354
507,0.548720502952734
508,0.11771529515584234
509,0.5469738853538122
510,0.030702698772602788
511,0.5361684709787355
512,0.4757928870844105
513,0.3704173325664458
514,0.18425807947913742
515,0.27615635261723726
516,0.11218130528926806
517,0.4709598272539769
518,0.27375684951742274
519,0.37349170214599914
520,0.21759893476962944
521,0.5138461253408212
522,0.2905602013568066
523,1
524,0.07491342011425195
525,0.29377319896691745
526,0.5561755530536173
527,0.02470446974039031
528,0.7855932243845682
529,0.0009506912032763992
530,0.4627792018381035
531,0.05238245275887565
532,0
533,0.6479669494534809
534,0.7814057725275817
535,0.5405288436616722
536,1
537,0.04696434322458032
538,0.060367519720033846
539,0
540,0
541,0.2543194805946001
542,0.2467528143662967
543,0.11137473541251164
544,0.2639331005651512
545,0.07619497118574192
546,0.2023168397358539
547,0.35752227832445893
548,0.4939342624086889
549,0.5267519699340486
550,0.500267525428411
551,0.3117805897181156
552,0.5463510147868351
553,0.004580237104467755
554,0.10870792479701463
555,0.09956679517596423
556,0.46315665345324086
557,0.35471340752033
558,0.15514081051285
559,0.33626445418078266
560,0.26464336833742885
561,0.31692854266750303
562,0.3372254184078569
563,0.28815706259397356
564,0.33550180963066845
565,0.12532217951007318
566,0.5708852702020355
567,0.27467494414635085
568,0.16493410762536231
569,0.3427065733393603
570,0.5013557137686764
571,0.7323768137036517
572,0.43925451389340076
573,0.41722869789985406
574,0.2444122028985385
575,0.21787489380824154
576,0.3358883764685746
577,0.2786365627718064
578,0.15555693215968436
579,0.035797790004686414
580,0.3888523721832785
581,0.607092003289736
582,0.07782654111306964
583,0.48195724258392425
584,0
585,0.35238601077686693
586,0
587,0.22292574449114078
588,0.7216360868152348
589,0.1555995406180325
590,0.4704025882121283
591,0.5445072805520254
592,0.3036801785140325
593,0.3195173611875737
594,0.2615081126400919
595,0.32144935963494126
596,0.4298471706744391
597,0.11825774247146514
598,0.23838569362958217
599,0.24382419642173903
600,0.14536106070785726
601,0.24891926841302414
602,0.43604627449403977
603,1
604,0.2110672760822565
605,0.21597572662613684
606,0
607,0.3443797758221617
608,0.059501054253843555
609,0
610,0.07577050481781833
611,0
612,0.559505076930283
613,0.7241629150039273
614,0.5949467879695376
615,0.911067960976857
616,0.12861373270812826
617,0.44298934425178316
618,0.14428363755606777
619,0.6948516082649595
620,0.24079908992114818
621,0.08679882823026708
622,0.5158288750767005
623,0.5612188497979484
624,0.37656977117322954
625,0.18845172420405443
626,0.3138532291378887
627,0.3007131201280743
628,0.6130772377080044
629,0.29603329706610293
630,0.5806447508613429
631,0.32172892406844256
632,0.19642782852314922
633,0.12906563419545658
634,0.5584873084479156
635,0.5707130654182352
636,0.4140859379893852
637,0.5005556170210024
638,0.5155954494601801
639,0.5715510044521404
640,0.11561289549135456
641,0.26516352400444987
642,0.19505428831495553
643,0.49489045704665935
644,0
645,0.011589239591901945
646,0.2585772237452604
647,0.421680732355877
648,0.5183029378002351
649,0.27589237172281356
650,0.4943284795726799
651,1
652,0.3439451623203782
653,0.4141698496450077
654,0.7825667121916103
655,0.15611284548134485
656,0.5527035148848191
657,0.275116195272315
658,0.6054165651610031
659,0.17391684700142152
660,0.5794585260492979
661,0.7251514148621849
662,0.28572937608216675
663,0.1552868237338879
664,0.5530786558895396
665,0.047571050813703386
666,0.24201998630708055
667,1
668,0
669,0.3819651685700268
670,0.338612197736899
671,0
672,0.11584491657939866
673,0.050813854932784785
674,0
675,0.45710599010189423
676,0.5009024538596464
677,0.3683752048105903
678,0.3397023998336356
679,0.1105670254925879
680,0.24503402779499572
681,0.1342648342071152
682,0.4481119335439222
683,0.4065090714395039
684,0.45946722149848906
685,0.2745363512635224
686,0.48158279739997556
687,0.31780757149060435
688,0.1582892916103208
689,0.14709589079022378
690,0.32987771122079135
691,0.15705350109122052
692,0.2702684912503803
693,0.31449181824922545
694,0.3102903206205313
695,0.4915219390392297
696,0.3017163886175004
697,0.6474002703030896
698,0
699,0.519016442017422
700,0.28759280078940785
701,0.42524366423487603
702,0.11630555137991883
703,0.05309249701120078
704,0.38855761346040374
705,1
706,0.44797180831432326
707,0.31365212702691025
708,0.5477589922149986
709,0.281951468156444
710,0.3595554367204503
711,0.15343560467163697
712,0.6414583345615514
713,0.2735358891387777
714,0.2891251288038317
715,0.568542474408945
716,0.17990122472246473
717,0.5118484838803603
718,0.2623009618543234
719,0.531186612844468
720,0.6227716410160065
721,0.10295030136903038
722,0.2542782767613735
723,0.2197536700963979
724,0.08023857553800029
725,0.14201957952645072
726,0.1377462762684547
727,0.2066029755771156
728,0.19502978293281692
729,0.43472538828849805
730,0.1713238123510823
731,0.43172749588122816
732,0.2616244930404421
733,0.3569720416267719
734,0.06657158960898724
735,0.1632200421514488
736,0.3657946116454672
737,0.0243242368598775
738,0.2925596556067477
739,0.3595408676015708
740,0.14973064213991283
741,0.7079973286059175
742,0.6176304303606366
743,0.5718027463374722
744,0.45671418060859026
745,0.07746912865024647
746,0.28033344007897776
747,0.22656615952650738
748,0.257621701504245
749,0.26835026371810144
750,0.3570142154395588
751,0.20426328104553937
752,0.2661606620748841
753,0.028027478664211625
754,0.28728411992391056
755,0.19705671780037237
756,0.0611256427566218
757,0.42615017108845
758,0.19006576279799203
759,0.14476974084973415
760,0.15771956775224538
761,0.39147995203733477
762,0.9211708532273772
763,0.48113193223873796
764,0.44903928188061615
765,0.551962749670472
766,0.3114632862475186
767,0.5776065845290821
768,0.46070016172648687
769,0.12110752479897735
770,0.20921652823686665
771,0.16001108080148851
772,0.30800107580195357
773,0.4144946128220274
774,0.060206975440184385
775,0.4345066671570148
776,0.4151276287165566
777,0.10517406658993789
778,0.2906946987410386
779,0.4396476584176223
780,0.41562201436722
781,0.6093349141097849
782,0.367573778082928
783,0.46425549104809916
784,0.4975421196562164
785,0.40474623576258284
786,0.45508194059133544
787,0.24604380048585694
788,0.137964190244676
789,0.15988966837525354
790,0.2720345439670383
791,0.14461949813697106
792,0.15536021282275614
793,0.6986824476718899
794,0.40749863710367284
795,0.05271724303563474
796,0.35349479824304586
797,0.3967207132415339
798,0.5540325380574197
799,0.4691098163886509
800,0
801,0.006690417528152914
802,0.40010583087801777
803,0.5198596930007137
804,0.28390273903806884
805,0.21407111600041417
806,0.36929451122879964
807,0.338915798266727
808,0.7453862120602462
809,0.017224582257595822
810,0.1105954422056673
811,0.45725991174578595
812,0.2811654077741219
813,0.162299012144406
814,0.48157475246323467
815,0.46469134017825064
816,0.41531407589713576
817,0.712416257275776
818,0.7173159411889416
819,0.2323473659654447
820,0.34535288408398557
821,0.34900954529642947
822,0.11719137097398302
823,0.2710095951457814
824,0.3213762380182743
825,0.42338183767867743
826,0.5380338419973845
827,0.2463255443762652
828,0.32230580781896867
829,0.35463440097191035
830,0.2873004960517087
831,0.3873404853830218
832,0.7447121208228847
833,0.46805657004316714
834,0.5381211844086643
835,0.6138812332848712
836,0.293415620715328
837,0.840895361155271
838,0.4525589279830454
839,0.16057900132103353
840,0.1880969523344972
841,0.5235258902940475
842,0.6815324047551701
843,0.2424375589688621
844,0.5343122767905384
845,0.1992894984781739
846,0.18800134602274587
847,0.45410870109995194
848,0.11730957357419813
849,0.39481218392650264
850,0.3979651484570722
851,0.6292263486981385
852,0.46771187401734804
853,0.42993762070933905
854,0.314345834512602
855,0.34712839826941344
856,0.16286947702819699
857,0.33771138335267503
858,0.4172561402618883
859,0.10569518342614037
860,0.2550485386947776
861,0.13680239827510265
862,0.4180269544157702
863,0.42686082984010343
864,0.12153536573052381
865,0.7486946455411835
866,0.6759406334161749
867,0.36210408801833815
868,0.4969160444216961
869,0.415201910413575
870,0.16031170800328143
871,0.41197709128260507
872,0.22756522529504408
873,0.17914503094373357
874,0.4406009266277139
875,0.16481569647788796
876,0.3723411950333546
877,0.40931922838091794
878,0.1480238466055097
879,0.24319037809967914
880,0.24032308047016382
881,0.06200911149382515
882,0.11139806553721388
883,0.1241561742126932
884,1
885,0.31687149182691443
886,0.17310296908750378
887,0.19972236092621365
888,0.7569961707366929
889,0.1289449968179165
890,0.1799081941021906
891,0
892,0.11595653282908369
893,0.12295986603641573
894,0.394397871318537
895,0.16968548316208631
896,0.45197749855426705
897,0.10601116707413993
898,0
899,0.4060229426936114
900,0.2058839349915288
901,0.21011845946311958
902,0.05695948498718739
903,0.035880590246783695
904,0.1848820758407772
905,0.4510303408404206
906,0.23628788471222073
907,0.03318352361520305
908,0.3822664636373524
909,0.07377012673177263
910,0.3872497949004179
911,0.18294580673178196
912,0.07952057636145449
913,0.21400512435671126
914,0.2788711403807015
915,0.2343832611540969
916,0.1307010569175091
917,0.4247115095275831
918,0.4266473768154787
919,0.4215408139427511
920,0.3186059966352257
921,0
922,0.27830098445668183
923,0.35190747117454246
924,0.3393858697739507
925,0.21683730526118639
926,0.7863307818318847
927,0.14131363079403203
928,0.31225004777763843
929,0.2211947171435209
930,0.31694008043317934
931,0.27427666967565245
932,0.1399222531717873
933,0
934,0.5340905217871527
935,0.8339433631571866
936,0.5091714294028997
937,0.7402385966750711
938,0.5467443122240623
939,0.15980162921276908
940,0.3127063628308703
941,0.7403256041149382
942,0.12588590316700243
943,0.534594229089491
944,0.5104555466545355
945,0.3557300175590945
946,0.23964131387797338
947,0.8704117428533952
948,0.4600587444010874
949,0.15605281431867546
950,0.27447523631381265
951,0.26855487806850276
952,0.06520594326384277
953,0.2055138996514405
954,0.40615919741717266
955,0.12634440454569873
956,0.1952181545484587
957,0.22636705947644709
958,0.40444823760669524
959,0.6148629327223758
960,0.4865919113282766
961,0.34834191290266636
962,0.20581789193469846
963,0.3579355785521603
964,0.2074143854596402
965,0.2248915945761143
966,0.41198013025251334
967,0.7141333106431091
968,0.3204683222252115
969,0.37718075451525745
970,0.07332127245989661
971,0.5477754903020282
972,0.32752603503790767
973,0.16670877995816158
974,0.062172494855794236
975,0
976,0.556207209378481
977,0.3952212244272235
978,0.6542367637157447
979,0.20015268460177504
980,0.009555176695189016
981,0.695526159134778
982,0.332316454562367
983,0.8638660850127555
984,0.20399965266734021
985,0.349771995991469
986,0.39927027852650376
987,0.4377900830904643
988,0.3647562205791478
989,0.29220979909102096
990,0.8091318219900128
991,0.250367098325179
992,0.5958318450053542
993,0.28392933216359917
994,0.21569468140602177
995,0.4897908184431389
996,0.764581073423227
997,0.7305949561297892
998,0.15335452786368164
999,0.2915750875798132
