Step,Value
207,0.06647767219235545
208,0.05877882568845649
209,0.02776664425972375
210,0.07389896637962046
211,0
212,0.04557035697357992
213,0.04460102307566283
214,0.014174125918320346
215,0.11041373289057177
216,0.07404036404723557
217,0.06782907678039518
218,0.05616350631435196
219,0.03376800701989757
220,0.12205310055187768
221,0.03699907090692289
222,0.08163464865514203
223,0.04171420222236999
224,0.1421936247604234
225,0.07925557349755685
226,0.07333274873239648
227,0.06910254529544291
228,0.018664664229402383
229,0.041348823621159436
230,0.07233028426529875
231,0.07452307479722142
232,0.058716237405677885
233,0.05529002371288483
234,0.07676116333830918
235,0.04247910191615423
236,0.05977806829270871
237,0.022763352111222934
238,0.02484348834980099
239,0.07900128568921772
240,0.06618640605892445
241,0.024554025722401396
242,0.1331084115448452
243,0.0927346215290683
244,0
245,0.05676286242482975
246,0.03596636978578782
247,0.12869131655920119
248,0.17583818149708563
249,0.0875015820126177
250,0.11269364585350083
251,0.04369887880174628
252,0.17811586377166566
253,0.07837900825909205
254,0.08465619479745501
255,0.06423172247551734
256,0.18704183822199383
257,0.11894526165865715
258,0.09440203613319198
259,0.0746218763459554
260,0.11647837633887925
261,0.029411431217477357
262,0.03128090284046703
263,0.11159432155035798
264,0.06235375798883891
265,0.10113570076369105
266,0.03416515543605336
267,0.021485486135521592
268,0.0601722697629814
269,0.14931660813235104
270,0.04578928485254696
271,0.07663568098630236
272,0.13791805827643455
273,0.07743367519332345
274,0.05948324253097237
275,0.10180992853783433
276,0.12402764306848535
277,0.14133157705589816
278,0.0950742784710159
279,0.06541933359844343
280,0.06719342973970233
281,0.04085827603355652
282,0.0340651459495227
283,0.029168078274309006
284,0.13548104933781535
285,0.017509401383005385
286,0.17302694372477978
287,0.16276530789477484
288,0.08498360124372306
289,0.0451145707735251
290,0.055831437366994474
291,0.054151354439201826
292,0.03637738581700134
293,0.03541943829629446
294,0.02736686349237627
295,0.04260001920582934
296,0.08421540647035552
297,0.03765841838859374
298,0.06895815190814791
299,0.1824131731766384
300,0.07210313818542469
301,0.066858385027874
302,0.10242172940146332
303,0.08588584005123101
304,0.030589329124916187
305,0.07369199228428658
306,0.014986251708986487
307,0.08598305695113673
308,0.036063744600588254
309,0.030713858029672192
310,0.11464991990055007
311,0.09091786852001627
312,0.07652208221100631
313,0.09387254225356245
314,0.12359202062911856
315,0.06292295305738382
316,0.0970095984024919
317,0.10939220214883483
318,0.0463721963030006
319,0.05715803141395248
320,0.041404525573764506
321,0.055167855262606924
322,0.06345298302315538
323,0.04992015368881697
324,0.11805143025659381
325,0.10830421824503067
326,0.08523716423870165
327,0.0460634629144554
328,0.12430336132516584
329,0.042182111138260314
330,0.052948745786396745
331,0.1335377122177963
332,0.1315876314392338
333,0.052363317377252416
334,0.016469878182088227
335,0.002274747522966636
336,0.06721452554841056
337,0.0488435555710679
338,0.02922821551432342
339,0.05508986010437911
340,0.1091182978167421
341,0.02534036341612378
342,0.08845689251889921
343,0.079359516862882
344,0.09768420231484232
345,0.0753710052583898
346,0.033783497411471686
347,0.01903654991870829
348,0.04781499835448855
349,0.0777779408463668
350,0.004663919913562298
351,0.07100866463922317
352,0.04676378100251499
353,0.059646851973874315
354,0.08051294418317934
355,0.046796927955888634
356,0.08875144331937745
357,0.043982130132970476
358,0.06371320931168334
359,0.0727353883995896
360,0.0748480530296054
361,0.012437114438840435
362,0.05301436491708389
363,0.056096270909428037
364,0.06607829225205242
365,0.09451119807504471
366,0.09443782599560402
367,0.09798357441892347
368,0.01661899314749804
369,0.07181507053571345
370,0.05402866213030111
371,0.06228688426864082
372,0.1051296314313298
373,0.03202931249238794
374,0.06496223572851256
375,0.03931676409783802
376,0.03524019868407413
377,0.09401683342598732
378,0.05145337971193453
379,0.0404029324207702
380,0.02668240982797243
381,0.03636425558300227
382,0.1261010235926462
383,0.08738175910853208
384,0.045127955469347114
385,0.08267330511823878
386,0.0006836641021540357
387,0.03635142417890691
388,0.005693312415700036
389,0.10370457542084521
390,0.12596205774517277
391,0.10626502707471586
392,0.04285139018020834
393,0.09525978100441757
394,0.045195812019912296
395,0.094575038048483
396,0.0604552639737016
397,0.06556109723139114
398,0.054645978159460706
399,0.0262909012595961
400,0.035726018973759155
401,0.03654123299243128
402,0.018221724877754752
403,0.08074581183138341
404,0.07880264247457203
405,0.05887126731021075
406,0.03025039809649821
407,0.03642974186898307
408,0.02018577781461528
409,0.08586186376355942
410,0.006372733170981082
411,0.019806417980880342
412,0.04443369604292369
413,0.07189124581359685
414,0.10625655850097226
415,0.058480570535537235
416,0.09903025935803145
417,0.14554647383235741
418,0.057980203615638715
419,0.06384084773205567
420,0.048083322835820064
421,0.09180983127694686
422,0.06673626277418365
423,0.1264725329265709
424,0.05329889886479011
425,0.08746466048416657
426,0.020101320019790148
427,0.11736607926232479
428,0.033440936498698726
429,0.14840930556855114
430,0.11320011830046062
431,0.06683537793301397
432,0.014049337626922731
433,0.023990538999502764
434,0.01493163796407837
435,0.01123978179835139
436,0.07220774329134394
437,0.11860980661852027
438,0.029578510851184014
439,0.05331174651781723
440,0.03547040957070535
441,0.036376584825061564
442,0.07577880047810026
443,0.06809277871534936
444,0.09304302825040112
445,0.04955616098590743
446,0.05141791527469941
447,0.01917961748582986
448,0.03785287049554642
449,0.07175271854103371
450,0.06247817487750229
451,0.05436239730557402
452,0.06304725412101964
453,0
454,0.09519422995192661
455,0.09656938880681987
456,0.05700000913757275
457,0.11458129545052831
458,0.10487731854120885
459,0.12386852067905485
460,0.042601953049500874
461,0.09426125485646097
462,0.044064566642046055
463,0.18615049340185674
464,0.045948421623541735
465,0.13070751474017206
466,0.12415843099355706
467,0.17379699185490605
468,0.0655239470070832
469,0.07364868057625618
470,0.09393318454424537
471,0.04426821126179259
472,0.06199943277097886
473,0.060620621194442226
474,0.03783974157912395
475,0.06910859923471113
476,0.08808966836285981
477,0.07713338901599254
478,0.05038556059201571
479,0.09772685002712977
480,0.10080570360024765
481,0.057793110708395545
482,0.10630694900949811
483,0.10589821638587216
484,0.07505133076147608
485,0.08912843676550064
486,0.028623663137356425
487,0.06090084568812293
488,0.11102241707699623
489,0.036314146774155676
490,0.07523711304915581
491,0.046979774747575975
492,0.1418308279249404
493,0.11718501332131293
494,0.06513753548264489
495,0.030137784364935527
496,0.06699863476188561
497,0.05243138446049267
498,0.05821165963297803
499,0.06665717706084251
500,0.058348047342393294
501,0.07769083823476519
502,0.03594036151578406
503,0.04607624262571319
504,0.04809692478412164
505,0.010115974893172508
506,0.10443605684421287
507,0.06830184612245793
508,0.03750341405471169
509,0.03552070150514697
510,0.07315405631349214
511,0.14580643770502033
512,0.12581238877205614
513,0.08750969712782375
514,0.05164465274129604
515,0.03915859396259003
516,0.06494598244858185
517,0.06452699371746606
518,0.03434722724414996
519,0.06447494555603372
520,0.06545557860559192
521,0.055444447781358486
522,0.060819335977236544
523,0.07651269294095764
524,0.04661007875745948
525,0.05929929455121352
526,0.04899087161572668
527,0.03847243401975864
528,0.06473938307591842
529,0.03311331274963569
530,0.11865519910534739
531,0.1090893851536694
532,0.030373598801761048
533,0.08122528076171864
534,0.07167345046997076
535,0.11633923312028238
536,0.02606140961120662
537,0.0635769710796219
538,0.08292924631209597
539,0.08741398130144395
540,0.0498791039628641
541,0.05955835441748314
542,0.14045116951068237
543,0.09897679299116136
544,0.04634805202484127
545,0.049123192384727066
546,0.0841992678907183
547,0.04688624447042289
548,0.032417860414300614
549,0.0813092875751581
550,0.06492328643798828
551,0.1305810735261801
552,0.16231080412864685
553,0.12117611661553385
554,0.0608191118637722
555,0.06468415058020394
556,0.044855827029262274
557,0.029288310497713965
558,0.11127468871347834
559,0.05990722686052319
560,0.08522273560365035
561,0.05847484827041649
562,0.1649774512648583
563,0.07784984030506825
564,0.023734710711937446
565,0.06526848892370873
566,0.026756342293380087
567,0.1044256266861251
568,0.024664733495031066
569,0.05185258929666725
570,0.08024296092135563
571,0.08699056738253796
572,0.07327955245971673
573,0.0649138379096984
574,0.028899568719910507
575,0.04376880806116823
576,0.04989136318688259
577,0.03453389663272177
578,0.08912077638364968
579,0.10206305523713421
580,0.026795190884953524
581,0.03310776051127928
582,0.06430555640296509
583,0.03649242247853968
584,0.0376107398314135
585,0.07693790569191905
586,0.05846123719757257
587,0.04065897849473099
588,0.038522891004880266
589,0.07223504953914228
590,0.07116856745311184
591,0.03473503154787161
592,0.0609785058417599
593,0.08544799670577052
594,0.05075125058492036
595,0.0915694729983807
596,0.06929736190221536
597,0.04158975938955933
598,0.049670404846017924
599,0.1117028811242845
600,0.16702773852007735
601,0.03425521598448822
602,0.07550662548769083
603,0.07507233207835284
604,0.08781768610725171
605,0.024667191746688966
606,0.11189974792432378
607,0.0651277330233937
608,0.04224281816384501
609,0.053975155651569295
610,0.12609707014901295
611,0.04032222570149924
612,0.0599820975823836
613,0.07089760710795723
614,0.07390900009208257
615,0.08451728412083226
616,0.03228331476449964
617,0.06397433056524315
618,0.07038469983071483
619,0.06277991818530237
620,0.07054704700907077
621,0.1393978191912174
622,0.036180237060759346
623,0.07823259038584573
624,0.09090967734654753
625,0.15670702472329145
626,0.1217919877171516
627,0.0590309819901661
628,0.09043408870697034
629,0.010428055320915508
630,0.08395500262578326
631,0.12401224253433085
632,0.07580985615005731
633,0.06001796078786514
634,0.08991768486184992
635,0.0907845994830132
636,0.03355731583776933
637,0.06582661330699924
638,0.07680978657607751
639,0.05104447017113367
640,0.07529601782560347
641,0.05316045096830324
642,0.0550166241360176
643,0.09174813447478114
644,0.06416749792439591
645,0.05345951371572244
646,0.059057473440965236
647,0.07661847325726456
648,0.07584077820181845
649,0.06090592101216308
650,0.053761327323459285
651,0.10622573693593351
652,0.05788614639214118
653,0.031336491327265126
654,0.03200516647913243
655,0.11808742806315431
656,0.061198854868288244
657,0.037683156487487546
658,0.009414605215976035
659,0.12168685312975536
660,0.07399307079387418
661,0.03716799828268236
662,0.02221989244222644
663,0.054764262139797126
664,0.07056287360370606
665,0.07594301242203949
666,0.029038388133049042
667,0.0774051145951552
668,0.02680113395893735
669,0.15220563211611327
670,0.0380516123771667
671,0.01717871611768551
672,0.02179376542568212
673,0.0638112007764946
674,0.1129804987708728
675,0.04945755895340076
676,0.05682007437212422
677,0.0978328412605658
678,0.11097350486799284
679,0.08294912184278158
680,0.051309241389299376
681,0.06907004192471511
682,0.04059009253978718
683,0.05965592864078362
684,0.04151030252119148
685,0.07154889414707832
686,0.025094237072127323
687,0.05058535378990747
688,0.03230646652834768
689,0.018806322422120547
690,0.008079219731417675
691,0.057002641890282035
692,0.04127501599845429
693,0.09283021779287448
694,0.050430303920399155
695,0.03744215086554026
696,0.06486560626463467
697,0.023143822103738887
698,0.09417637206259233
699,0.0465131373076062
700,0.081848475833734
701,0.025745102308400214
702,0.034196125240553155
703,0.07908805757761006
704,0.03542236113187036
705,0.0584115216841824
706,0.027295336723327623
707,0.02829133602189815
708,0.055430572568337944
709,0.07287523160378151
710,0.09014911047436969
711,0.022478121008191687
712,0.06644899572644913
713,0.02270894500160081
714,0.09509445066253341
715,0.12186003354914254
716,0.031127676927682146
717,0.054216790994008335
718,0.021925474341426665
719,0.06366196930408474
720,0.0500180414499658
721,0.041396425423168015
722,0.06859611948629962
723,0.06518538862466805
724,0.042510619312524756
725,0.06906029394694735
726,0.0426563162076008
727,0.03989739731405728
728,0.029378991574048996
729,0.044027502650306305
730,0.04805246027452614
731,0.04019461539658631
732,0.061404558931078324
733,0.017079113701884197
734,0.03330384239554407
735,0.0661529904603958
736,0.03959258952236411
737,0.1277223828802635
738,0.08081913799047469
739,0.02355062802632646
740,0.08976004992922137
741,0.06574942312457344
742,0.05258152837361085
743,0.05739065058174608
744,0.056450205360140004
745,0.06071291983127591
746,0.03063344010048452
747,0.1050513753024016
748,0.005237933544369522
749,0.01605190166405268
750,0.07621775354657867
751,0.0052818652160431245
752,0.03795465946197507
753,0.06891079867427996
754,0.018654226511716887
755,0.06945420086383813
756,0.053613837939750386
757,0.08898172734963783
758,0.08774710681703357
759,0.0720531445780358
760,0.09484186430772157
761,0.03248254097605996
762,0.039937927763570524
763,0.02914779633283615
764,0.01937335409901353
765,0.07706049917709257
766,0.020634513755720785
767,0.005974827635855884
768,0.06567277957092643
769,0.04512898447838709
770,0.05297854680764047
771,0.02801092377730774
772,0.04696079829744648
773,0.040331613882021444
774,0.0485099821289382
775,0.05740580684178842
776,0.00840505970848937
777,0.0966749197244644
778,0.057235454122225526
779,0.04305838547254859
780,0.0514695154627165
781,0.05033937914329645
782,0.055222870012124226
783,0.048949492763389224
784,0.10952042847871779
785,0.030204952955245945
786,0.07210694015026098
787,0.08702443679173788
788,0.047204951012418395
789,0.029981424258900824
790,0.0856075653433801
791,0.06821555703878401
792,0.09838405482221457
793,0.05515740367628286
794,0.08061971202492713
795,0.022976543605327637
796,0.03314320554335903
797,0.049789187269551394
798,0.011518519329173138
799,0.023047823437622683
800,0.06569159740106378
801,0.02772882425552836
802,0.05233481960379205
803,0.026123373309771325
804,0.0804210025923594
805,0.10000246177117023
806,0.053488804386420785
807,0.1036887646069774
808,0.05171054936117592
809,0.040979189276695305
810,0.0889306977675075
811,0.06748927757143974
812,0.038845645317009514
813,0.039281029134316636
814,0.055302072380270406
815,0.011948234606614871
816,0.00437598332762712
817,0.03411022603511804
818,0.04486323207616805
819,0.056575439969698715
820,0.07001940999712264
821,0.05207036614418026
822,0.015638156911683354
823,0.039421960878552875
824,0.04330867624644075
825,0.051938734004894904
826,0.12011193335056314
827,0.0848337210714818
828,0.0865476651489735
829,0.0535190348656146
830,0.04443637139869461
831,0.022161432504653966
832,0.013782011487267098
833,0.029296034069089205
834,0.04309788101212897
835,0.11130032061627415
836,0.05082430690526962
837,0.057265321474312736
838,0.07759027285235265
839,0.05677828746033198
840,0.0302219429650864
841,0.03012795337608898
842,0.05640744682643328
843,0.03533940896391874
844,0.0794241392883388
845,0.04256240557510782
846,0.05072683890660612
847,0.022356396960584668
848,0.05885778155677768
849,0.10312962461601605
850,0.12705352174384255
851,0.04316454539696368
852,0.08343870042098889
853,0.06990428189436604
854,0.03501900137255076
855,0.04934809592637157
856,0.030473738692023633
857,0.06440008372068418
858,0.04383518805106468
859,0.070264928549304
860,0.049282507714297985
861,0.04085072817546964
862,0.03318909231634126
863,0.054215220219047566
864,0.0287333219624184
865,0.05660101304451626
866,0.003226531829152779
867,0.0769463259478409
868,0.025641655305247313
869,0.0582605423246112
870,0.02052325792283005
871,0.0376077751815318
872,0.04078076720237722
873,0
874,0.04503159345228447
875,0.010402129958202222
876,0.04795687619116029
877,0.04074088373225493
878,0.08645061738305271
879,0.04062515781942366
880,0.04025313069294023
881,0.06419081550139882
882,0.0630645433997179
883,0.026405427403821013
884,0.09735305597255739
885,0.07760619857352535
886,0.05084258112749995
887,0.05785469823972489
888,0.09784080728694988
889,0.0436211359346067
890,0.03686604394154103
891,0.027107263191953668
892,0.028495139464155383
893,0.08184924606521571
894,0.0651593557290443
895,0.03739207488074803
896,0.06893859603446284
897,0.0318294413296446
898,0.04353570719818012
899,0.011321588611447941
900,0.05236111017790712
901,0.030437071880736966
902,0.035501755531474166
903,0.013582112863982254
904,0.0891854279014197
905,0.047299814208761504
906,0.053122492397760346
907,0.027683790906683048
908,0.06362228924835922
909,0.0356837749958554
910,0.08670566213853426
911,0.04115286438109034
912,0.08135615138651497
913,0.032434742898823976
914,0.03967094167486418
915,0.04575958270273173
916,0.029605941648607192
917,0.10017065236320732
918,0.09787206724092556
919,0.01525093673111555
920,0.024149316574153423
921,0.03738332545215428
922,0.015500728075122372
923,0.02157542687731906
924,0.060291513566807176
925,0.03587983743065892
926,0.04074013027987444
927,0.025294552770527834
928,0.048671002323085966
929,0.042364060253034075
930,0.036779673680082614
931,0.021945608161486496
932,0.046931014854412645
933,0.048150037681901514
934,0.02012437747089879
935,0.004578919828712058
936,0.09926299610179223
937,0.04864776005218563
938,0.042845901235357364
939,0.03926550087603664
940,0.0029519257130722343
941,0.02068739159798716
942,0.06468131957890144
943,0.06475186018587709
944,0.03027297990035749
945,0.07988671788728074
946,0.07219179550677668
947,0.0014400709655892907
948,0.07628491774007862
949,0.08558831829271274
950,0.057791000656880365
951,0.005841493293062383
952,0.07220893957656183
953,0.026909011207022382
954,0.0412863943923929
955,0
956,0.02047178100971947
957,0.010889076789220131
958,0.031508791389919466
959,0.03168960557097478
960,0.017089985970940025
961,0.07025205516453958
962,0.05115973309018562
963,0.04095094012835676
964,0.01962636425639641
965,0.05740552994466963
966,0.09135168416030481
967,0.06942783553040388
968,0.032833054647559035
969,0.0630817426386332
970,0.07332003095793338
971,0.056708406745864526
972,0.012212984218741951
973,0.034184161878767494
974,0.031494554208986725
975,0.07847128044991258
976,0.03534894426904778
977,0.02808201372623431
978,0.06532052428433399
979,0.012524299395806904
980,0.06870025626400067
981,0.03959471847845886
982,0.03892246445020042
983,0.05898133774598435
984,0.05922835175136121
985,0.021097238390218598
986,0.049800231203888434
987,0.01846181154251092
988,0.032361833708626886
989,0.025752178529898306
990,0.058242644946296385
991,0.02768899299745864
992,0.0641256885727246
993,0.05356716597751099
994,0.060110042692724575
995,0.02249619573354711
996,0.07272900690635042
997,0.017235133280718684
998,0.027117880390577942
999,0.019252885032566502
