Wall time,Step,Value
1705565183.14333,0,0.10000000149011612
1705565195.3142111,10,0.3776000142097473
1705565205.2656069,20,0.4650000035762787
1705565215.8777049,30,0.46939998865127563
1705565225.365141,40,0.6367000341415405
1705565235.063704,50,0.733299970626831
1705565243.300386,60,0.5963000059127808
1705565252.031459,70,0.6158000230789185
1705565260.9780638,80,0.589900016784668
1705565270.062155,90,0.6847000122070312
1705565279.244006,100,0.694100022315979
1705565287.9372659,110,0.724399983882904
1705565297.5819368,120,0.7702000141143799
1705565306.4088929,130,0.5918999910354614
1705565313.994805,140,0.6491000056266785
1705565322.611862,150,0.7325000166893005
1705565330.094723,160,0.7423999905586243
1705565338.8127701,170,0.7993000149726868
1705565347.440643,180,0.7817000150680542
1705565355.647795,190,0.7699999809265137
1705565364.056093,200,0.7861000299453735
1705565373.278663,210,0.7796000242233276
1705565382.0487418,220,0.6794999837875366
1705565390.1837509,230,0.7601000070571899
1705565398.303394,240,0.7595000267028809
1705565407.265737,250,0.7675000429153442
1705565416.00143,260,0.75
1705565424.304105,270,0.7689999938011169
1705565433.428253,280,0.7595000267028809
1705565441.446618,290,0.7577999830245972
1705565450.631117,300,0.7911999821662903
1705565457.907511,310,0.7939000129699707
1705565466.740327,320,0.755299985408783
1705565475.114922,330,0.7591000199317932
1705565483.8884149,340,0.782800018787384
1705565491.089213,350,0.7689000368118286
1705565500.2415512,360,0.7890999913215637
1705565508.913009,370,0.7293000221252441
1705565516.8493881,380,0.8023999929428101
1705565524.897908,390,0.7967000007629395
1705565532.542104,400,0.7831000089645386
1705565540.706343,410,0.7376000285148621
1705565549.3197892,420,0.7749999761581421
1705565556.881016,430,0.8016999959945679
1705565565.183926,440,0.7355999946594238
1705565574.3983202,450,0.7749000191688538
1705565582.417757,460,0.8065999746322632
1705565590.7658062,470,0.7878999710083008
1705565600.813785,480,0.6822999715805054
1705565609.702395,490,0.8256999850273132
1705565618.433254,500,0.7942000031471252
1705565627.429894,510,0.7699000239372253
1705565636.180753,520,0.7289000153541565
1705565644.8689501,530,0.7656999826431274
1705565654.20558,540,0.777400016784668
1705565662.531679,550,0.802299976348877
1705565670.8991969,560,0.8129000067710876
1705565679.300993,570,0.7918000221252441
1705565687.4857202,580,0.7814000248908997
1705565695.8492181,590,0.7969000339508057
1705565704.604102,600,0.791700005531311
1705565714.350216,610,0.7949000000953674
1705565722.6943738,620,0.7775999903678894
1705565732.448582,630,0.736299991607666
1705565741.150013,640,0.7717999815940857
1705565750.537935,650,0.8115999698638916
1705565759.240457,660,0.7455999851226807
1705565768.53364,670,0.7684000134468079
1705565776.126869,680,0.8187000155448914
1705565784.046785,690,0.8149999976158142
1705565792.8799071,700,0.7972000241279602
1705565801.302311,710,0.7556999921798706
1705565810.279646,720,0.751800000667572
1705565818.155773,730,0.8327999711036682
1705565826.187395,740,0.805400013923645
1705565835.006489,750,0.8226000070571899
1705565844.001033,760,0.7832000255584717
1705565853.53673,770,0.7782000303268433
1705565861.877397,780,0.8112999796867371
1705565869.837556,790,0.7610999941825867
1705565878.402869,800,0.8095999956130981
1705565887.211644,810,0.7312999963760376
1705565896.069505,820,0.8464999794960022
1705565903.286143,830,0.7680000066757202
1705565911.749896,840,0.8288000226020813
1705565921.330712,850,0.7950000166893005
1705565928.8414888,860,0.8224999904632568
1705565937.4019022,870,0.7763999700546265
1705565945.6341739,880,0.8091000318527222
1705565954.584822,890,0.808899998664856
1705565962.286488,900,0.7797999978065491
1705565970.681053,910,0.782800018787384
1705565979.385717,920,0.820900022983551
1705565987.5011141,930,0.8271999955177307
1705565996.578558,940,0.8230999708175659
1705566005.167254,950,0.836400032043457
1705566014.1682298,960,0.8138999938964844
1705566024.219401,970,0.8292999863624573
1705566033.3107011,980,0.7206000089645386
1705566042.0126238,990,0.7975999712944031
1705566049.621274,999,0.7964000105857849
