Wall time,Step,Value
1705995102.9165075,0,0.1497420370578766
1705995226.988639,10,0.2057599574327469
1705995341.150762,20,0.23848262429237366
1705995432.5393715,30,0.2854105532169342
1705995530.215722,40,0.3077584207057953
1705995616.6214583,50,0.3126494586467743
1705995705.6769953,60,0.3218767046928406
1705995803.967809,70,0.3339361250400543
1705995894.4600034,80,0.34233662486076355
1705995992.1279998,90,0.3527696132659912
1705996093.5678911,100,0.3564578890800476
1705996203.7019687,110,0.3686850965023041
1705996303.3357975,120,0.3771921396255493
1705996397.22988,130,0.3863746225833893
1705996494.121151,140,0.3868204653263092
1705996584.899456,150,0.3967243432998657
1705996677.1514604,160,0.3928731679916382
1705996771.078903,170,0.4005014896392822
1705996867.883794,180,0.4066179096698761
1705996966.882517,190,0.3952050805091858
1705997062.4435945,200,0.4156845808029175
1705997147.8900185,210,0.41554561257362366
1705997237.5002708,220,0.41865217685699463
1705997333.98427,230,0.42237597703933716
1705997445.4217732,240,0.42364296317100525
1705997554.1974993,250,0.4292449653148651
1705997644.4735858,260,0.4283674955368042
1705997737.407256,270,0.4317170977592468
1705997835.089617,280,0.43438395857810974
1705997935.9058762,290,0.435941219329834
1705998033.107608,300,0.4355285167694092
1705998111.5367663,310,0.4346412122249603
1705998209.483738,320,0.4414648413658142
1705998301.324681,330,0.44145074486732483
1705998396.393893,340,0.43480223417282104
1705998483.9124079,350,0.44665464758872986
1705998587.1592317,360,0.44724321365356445
1705998689.2109544,370,0.4453943967819214
1705998781.9859607,380,0.4510895311832428
1705998880.5458207,390,0.44942256808280945
1705998974.2585967,400,0.44644278287887573
1705999069.872714,410,0.4521261751651764
1705999163.3575873,420,0.45252302289009094
1705999264.32142,430,0.4477281868457794
1705999352.2932487,440,0.43673181533813477
1705999455.8497176,450,0.45297497510910034
1705999549.9105225,460,0.4592230021953583
1705999641.9478467,470,0.44212618470191956
1705999735.8825617,480,0.44790756702423096
1705999846.4726784,490,0.4567563533782959
1705999943.553061,500,0.4585959315299988
1706000035.4207344,510,0.45884761214256287
1706000123.1728225,520,0.4578739106655121
1706000225.310444,530,0.46022602915763855
1706000330.5230443,540,0.45928359031677246
1706000434.3033412,550,0.46048688888549805
1706000524.8097217,560,0.4609571695327759
1706000619.3180437,570,0.46268966794013977
1706000710.6553853,580,0.4633239805698395
1706000807.7795768,590,0.46466025710105896
1706000893.8165655,600,0.4640864133834839
1706001003.7389398,610,0.4632701277732849
1706001098.6321454,620,0.46522054076194763
1706001197.3447397,630,0.4678953289985657
1706001288.045836,640,0.4627477526664734
1706001382.5117464,650,0.46653100848197937
1706001482.1336148,660,0.4688843786716461
1706001586.5853808,670,0.4584452509880066
1706001682.989398,680,0.4701292812824249
1706001783.5535536,690,0.46848201751708984
1706001878.916048,700,0.4646020531654358
1706001970.0037012,710,0.4627275764942169
1706002068.1236296,720,0.46738219261169434
1706002168.0526173,730,0.46436387300491333
1706002263.2345471,740,0.46922051906585693
1706002363.5527291,750,0.4731372594833374
1706002456.8560157,760,0.4690270721912384
1706002551.251745,770,0.4662321209907532
1706002651.4340105,780,0.46997374296188354
1706002743.4544528,790,0.47416606545448303
1706002840.8421621,800,0.4655352532863617
1706002938.0964227,810,0.4718261659145355
1706003040.573999,820,0.4662444591522217
1706003146.602661,830,0.4684244394302368
1706003231.7052264,840,0.4623454213142395
1706003340.3677897,850,0.4681311547756195
1706003443.1532178,860,0.471762478351593
1706003535.1000848,870,0.4688267707824707
1706003621.659377,880,0.47186964750289917
1706003714.0179026,890,0.4757252037525177
1706003806.9927328,900,0.46995416283607483
1706003899.763365,910,0.4732285141944885
1706003996.1917589,920,0.4728476107120514
1706004091.9303179,930,0.4700380563735962
1706004191.8167186,940,0.46818873286247253
1706004293.8058286,950,0.47100377082824707
1706004385.5513268,960,0.47552427649497986
1706004493.2434635,970,0.4728555679321289
1706004595.677022,980,0.4730754494667053
1706004696.8999705,990,0.4753693640232086
1706004795.9295127,1000,0.4717588424682617
1706004890.308826,1010,0.4749131500720978
1706004992.2129788,1020,0.46917402744293213
1706005093.0786748,1030,0.46844226121902466
1706005201.595409,1040,0.4707765579223633
1706005298.6951754,1050,0.4753485321998596
1706005392.378105,1060,0.47385621070861816
1706005488.688237,1070,0.46776920557022095
1706005580.9711688,1080,0.4725610315799713
1706005678.714653,1090,0.4761494994163513
1706005779.6880803,1100,0.47524258494377136
1706005888.958298,1110,0.47426465153694153
1706005992.590158,1120,0.4747355580329895
1706006087.398855,1130,0.4773087799549103
1706006193.6892183,1140,0.47503194212913513
1706006288.2036498,1150,0.4765481948852539
1706006379.5049863,1160,0.4762297570705414
1706006476.369947,1170,0.47556716203689575
1706006572.832338,1180,0.4772217869758606
1706006663.838895,1190,0.47576308250427246
1706006751.3792033,1200,0.4789394736289978
1706006853.1282318,1210,0.46562349796295166
1706006953.2965713,1220,0.4760313332080841
1706007058.1874065,1230,0.47758060693740845
1706007149.1695685,1240,0.47722363471984863
1706007248.926682,1250,0.4805959463119507
1706007353.0585053,1260,0.47930142283439636
1706007449.808301,1270,0.47800686955451965
1706007547.7745972,1280,0.4773314595222473
1706007634.6952217,1290,0.47807419300079346
1706007732.3094668,1300,0.47580721974372864
1706007826.0507393,1310,0.47887638211250305
1706007923.9117239,1320,0.48051878809928894
1706008021.4591248,1330,0.47919610142707825
1706008126.2427108,1340,0.4766314625740051
1706008224.0053935,1350,0.4607202112674713
1706008318.3018143,1360,0.4748353958129883
1706008415.0774815,1370,0.4763203561306
1706008509.791415,1380,0.4767294228076935
1706008617.0947022,1390,0.46614524722099304
1706008711.0792856,1400,0.47021690011024475
1706008807.393393,1410,0.47631487250328064
1706008897.0523195,1420,0.476377934217453
1706008992.270427,1430,0.4781685471534729
1706009092.2720222,1440,0.4784153401851654
1706009185.6473923,1450,0.47199952602386475
1706009285.2764635,1460,0.479725182056427
1706009383.5108204,1470,0.47684088349342346
1706009482.079193,1480,0.4774079918861389
1706009576.7059648,1490,0.4779921770095825
1706009676.8642533,1500,0.4746241271495819
1706009773.3513772,1510,0.481183260679245
1706009869.9896214,1520,0.47812381386756897
1706009965.0517147,1530,0.4741641879081726
1706010059.3369236,1540,0.47304603457450867
1706010154.7041872,1550,0.47565963864326477
1706010253.0179405,1560,0.4791317880153656
1706010345.5787244,1570,0.48314037919044495
1706010454.2485423,1580,0.4789186418056488
1706010550.3289418,1590,0.4768010973930359
1706010650.2825828,1600,0.4804832637310028
1706010739.9806333,1610,0.47819796204566956
1706010843.1580098,1620,0.4799499213695526
1706010937.721659,1630,0.47825977206230164
1706011029.483639,1640,0.47536635398864746
1706011125.8842819,1650,0.4796602427959442
1706011231.5595095,1660,0.4767674505710602
1706011333.7945068,1670,0.4774233102798462
1706011428.7109241,1680,0.4817453920841217
1706011519.5328786,1690,0.47892236709594727
1706011612.6828003,1700,0.4810558557510376
1706011710.764989,1710,0.4786394536495209
1706011803.2553575,1720,0.4847705662250519
1706011907.504179,1730,0.47593584656715393
1706011998.4452245,1740,0.4805690050125122
1706012095.0866787,1750,0.4813920259475708
