Wall time,Step,Value
1706039493.2955282,0,0.11479640752077103
1706039561.2442324,10,0.2161910980939865
1706039623.4986436,20,0.2563730478286743
1706039689.9376616,30,0.28295984864234924
1706039757.9796908,40,0.3095569908618927
1706039826.7346785,50,0.3226660490036011
1706039895.815402,60,0.32660233974456787
1706039964.8408158,70,0.3383654057979584
1706040031.5603814,80,0.34986448287963867
1706040099.861893,90,0.36713579297065735
1706040159.9951859,100,0.37085288763046265
1706040225.3493984,110,0.3719625473022461
1706040296.935952,120,0.377314031124115
1706040365.4820025,130,0.3873201608657837
1706040431.8639455,140,0.39473047852516174
1706040498.232542,150,0.39056941866874695
1706040560.885467,160,0.4021769165992737
1706040632.843368,170,0.40804344415664673
1706040703.0418174,180,0.40931713581085205
1706040773.5150502,190,0.4180183708667755
1706040840.1505914,200,0.4198884963989258
1706040911.5555844,210,0.42301100492477417
1706040980.0745788,220,0.42614760994911194
1706041050.669512,230,0.43264544010162354
1706041129.3887286,240,0.4329712390899658
1706041199.484598,250,0.43616968393325806
1706041267.4014564,260,0.4386124014854431
1706041335.9819994,270,0.44058549404144287
1706041405.4405382,280,0.4433729648590088
1706041474.1416304,290,0.4394263029098511
1706041540.8590822,300,0.4339645206928253
1706041608.9267986,310,0.44292476773262024
1706041673.9422917,320,0.44331538677215576
1706041745.1546926,330,0.4481923580169678
1706041818.1493552,340,0.44848141074180603
1706041897.1301014,350,0.44672882556915283
1706041965.403905,360,0.45023584365844727
1706042030.0222323,370,0.45220768451690674
1706042087.9605947,380,0.451530396938324
1706042156.1077943,390,0.4533962607383728
1706042235.3280191,400,0.45400500297546387
1706042307.6017065,410,0.4424660801887512
1706042373.6815932,420,0.45424506068229675
1706042439.205131,430,0.45750531554222107
1706042512.3458369,440,0.4577729403972626
1706042580.8359923,450,0.46070799231529236
1706042648.4397314,460,0.4546920359134674
1706042723.2271314,470,0.4569554030895233
1706042794.613974,480,0.46040675044059753
1706042865.93739,490,0.4606032967567444
1706042937.0287142,500,0.4610760509967804
1706043000.0895624,510,0.4608948230743408
1706043072.4018168,520,0.4629480540752411
1706043141.399759,530,0.4600338041782379
1706043220.527792,540,0.46111583709716797
1706043310.1513731,550,0.45822301506996155
1706043402.7368612,560,0.46237120032310486
1706043484.7908738,570,0.4663626253604889
1706043572.9560006,580,0.4654630720615387
1706043661.8050363,590,0.4655267596244812
1706043759.56811,600,0.46454083919525146
1706043842.4805424,610,0.4661605656147003
1706043922.1449897,620,0.4673846662044525
1706044008.7461386,630,0.46413302421569824
1706044081.5094488,640,0.47100502252578735
1706044166.904946,650,0.46881580352783203
1706044255.8552227,660,0.4649554193019867
1706044342.179263,670,0.467536598443985
1706044434.0295875,680,0.4696621298789978
1706044525.8385499,690,0.46155431866645813
1706044617.5017083,700,0.46775761246681213
1706044701.7402806,710,0.4651513397693634
1706044786.947462,720,0.4683712124824524
1706044867.6759076,730,0.4669186472892761
1706044951.0623312,740,0.46911343932151794
1706045036.57892,750,0.47076869010925293
1706045119.9019773,760,0.46300065517425537
1706045205.2620718,770,0.4697110950946808
1706045288.3740718,780,0.4698996841907501
1706045372.5091,790,0.46951568126678467
1706045452.0639293,800,0.4724489748477936
1706045538.0935621,810,0.4736718535423279
1706045627.723987,820,0.47311708331108093
1706045709.761252,830,0.4728452265262604
1706045793.3959424,840,0.4727361798286438
1706045876.489214,850,0.46846917271614075
1706045961.3181217,860,0.47150719165802
1706046042.414228,870,0.467793732881546
1706046133.080193,880,0.4719364643096924
1706046222.4301574,890,0.46681395173072815
1706046306.6796265,900,0.47441956400871277
1706046385.9821467,910,0.4756014347076416
1706046469.517154,920,0.4758237898349762
1706046558.8048978,930,0.475948691368103
