Wall time,Step,Value
1706368887.712088,0,0.10000000149011612
1706368900.996309,10,0.40450000762939453
1706368912.628192,20,0.5891000032424927
1706368922.9299939,30,0.6617000102996826
1706368931.041501,40,0.7034000158309937
1706368940.312395,50,0.6850000023841858
1706368949.505048,60,0.7545999884605408
1706368958.18497,70,0.7792999744415283
1706368967.111692,80,0.7549999952316284
1706368977.029731,90,0.767300009727478
1706368986.8391402,100,0.79339998960495
1706368995.819377,110,0.7617999911308289
1706369004.6973839,120,0.7325000166893005
1706369013.531569,130,0.7889000177383423
1706369023.053296,140,0.7724000215530396
1706369031.867618,150,0.7773000001907349
1706369041.729308,160,0.7682999968528748
1706369051.363107,170,0.7886000275611877
1706369059.914211,180,0.7648999691009521
1706369069.478393,190,0.8057000041007996
1706369078.813034,200,0.8167999982833862
1706369087.5346072,210,0.8105000257492065
1706369096.1120682,220,0.8440999984741211
1706369104.4096692,230,0.8148999810218811
1706369114.0093482,240,0.7914999723434448
1706369123.1808739,250,0.7727000117301941
1706369132.041182,260,0.8180999755859375
1706369141.7907069,270,0.7829999923706055
1706369150.86642,280,0.8198999762535095
1706369160.0909388,290,0.8148999810218811
1706369169.511529,300,0.8220000267028809
1706369179.695072,310,0.8270999789237976
1706369189.3091881,320,0.7831000089645386
1706369199.0125492,330,0.776199996471405
1706369208.275166,340,0.8572999835014343
1706369216.73024,350,0.819599986076355
1706369226.01889,360,0.7789999842643738
1706369235.609994,370,0.8302000164985657
1706369244.8892229,380,0.8479000329971313
1706369254.07939,390,0.8306000232696533
1706369263.5245,400,0.8664000034332275
1706369272.6611252,410,0.8194999694824219
1706369281.765868,420,0.8267999887466431
1706369291.347949,430,0.8163999915122986
1706369300.708858,440,0.7989000082015991
1706369310.5593112,450,0.7627999782562256
1706369320.403293,460,0.7926999926567078
1706369330.4827032,470,0.8625999689102173
1706369340.611588,480,0.7990000247955322
1706369348.693831,490,0.8185999989509583
1706369358.030037,500,0.8098000288009644
1706369366.704632,510,0.7924000024795532
1706369375.79355,520,0.8676999807357788
1706369385.607659,530,0.8104000091552734
1706369394.4766238,540,0.8314999938011169
1706369404.735944,550,0.8044000267982483
1706369414.493428,560,0.8568999767303467
1706369424.042166,570,0.8553000092506409
1706369433.042608,580,0.823199987411499
1706369442.3670049,590,0.8489999771118164
1706369451.7937438,600,0.8623999953269958
1706369460.49103,610,0.8428999781608582
1706369470.475699,620,0.84579998254776
1706369480.074369,630,0.8472000360488892
1706369489.150253,640,0.8741999864578247
1706369498.040821,650,0.8607000112533569
1706369507.226103,660,0.8359000086784363
1706369515.815223,670,0.8601999878883362
1706369525.864426,680,0.8118000030517578
1706369534.7073889,690,0.8567000031471252
1706369543.909906,700,0.8223999738693237
1706369552.0421178,710,0.8158000111579895
1706369561.617285,720,0.8492000102996826
1706369571.326463,730,0.8159000277519226
1706369580.359862,740,0.8495000004768372
1706369589.21001,750,0.8414999842643738
1706369599.1554408,760,0.8321999907493591
1706369608.942118,770,0.8120999932289124
1706369617.84983,780,0.8517000079154968
1706369627.541572,790,0.8313000202178955
1706369637.56641,800,0.8271999955177307
1706369647.126233,810,0.8608999848365784
1706369655.958449,820,0.7893999814987183
1706369665.0295959,830,0.8628000020980835
1706369673.458147,840,0.8719000220298767
1706369682.542681,850,0.8687000274658203
1706369691.594239,860,0.8853999972343445
1706369701.0090299,870,0.8115000128746033
1706369709.227742,880,0.8434000015258789
1706369718.348125,890,0.8291000127792358
1706369727.254699,900,0.8359999656677246
1706369736.34395,910,0.8481000065803528
1706369745.194598,920,0.8583999872207642
1706369753.6589482,930,0.8752999901771545
1706369763.023047,940,0.8680000305175781
1706369772.2750342,950,0.8080999851226807
1706369781.252243,960,0.8294000029563904
1706369790.226868,970,0.8684999942779541
1706369798.5948539,980,0.8460999727249146
1706369806.995521,990,0.8176000118255615
1706369815.47843,999,0.8618000149726868
