Wall time,Step,Value
1706384147.115432,0,0.10000000149011612
1706384159.4891589,10,0.38600000739097595
1706384170.899034,20,0.39719998836517334
1706384180.8147352,30,0.6233999729156494
1706384189.382731,40,0.6927000284194946
1706384199.632761,50,0.723800003528595
1706384208.189877,60,0.746999979019165
1706384217.596598,70,0.7699999809265137
1706384226.581413,80,0.7656999826431274
1706384235.6831071,90,0.7730000019073486
1706384244.570395,100,0.756600022315979
1706384254.036511,110,0.7785999774932861
1706384262.76956,120,0.8007000088691711
1706384273.0835981,130,0.7512000203132629
1706384282.696705,140,0.7985000014305115
1706384290.818861,150,0.775600016117096
1706384300.1377,160,0.8134999871253967
1706384309.765884,170,0.7567999958992004
1706384319.000545,180,0.8062000274658203
1706384327.8183339,190,0.8151999711990356
1706384336.964712,200,0.798799991607666
1706384345.7287521,210,0.8256000280380249
1706384355.156372,220,0.7736999988555908
1706384364.23543,230,0.7221999764442444
1706384372.877904,240,0.8138999938964844
1706384381.784338,250,0.7840999960899353
1706384390.291342,260,0.8129000067710876
1706384398.942512,270,0.7351000308990479
1706384407.9728582,280,0.7889000177383423
1706384416.896708,290,0.8349999785423279
1706384426.2240992,300,0.8489999771118164
1706384435.163844,310,0.8169000148773193
1706384444.113516,320,0.7907000184059143
1706384453.874572,330,0.821399986743927
1706384463.466134,340,0.8335999846458435
1706384473.583057,350,0.8090000152587891
1706384483.009567,360,0.8418999910354614
1706384491.594124,370,0.794700026512146
1706384501.1096241,380,0.8345000147819519
1706384510.7622101,390,0.8284000158309937
1706384520.160653,400,0.8389999866485596
1706384529.213313,410,0.8492000102996826
1706384537.9981859,420,0.7976000308990479
1706384548.029421,430,0.8278999924659729
1706384556.94165,440,0.7566999793052673
1706384566.256305,450,0.8330000042915344
1706384574.949603,460,0.8299999833106995
1706384584.1744158,470,0.8465999960899353
1706384593.6290078,480,0.8432999849319458
1706384603.344108,490,0.8104000091552734
1706384611.767434,500,0.807699978351593
1706384621.349569,510,0.8543999791145325
1706384630.66484,520,0.8579999804496765
1706384638.947434,530,0.8203999996185303
1706384647.7126248,540,0.8359999656677246
1706384657.6087759,550,0.8215000033378601
1706384666.631518,560,0.8183000087738037
1706384675.5507681,570,0.8288999795913696
1706384685.86568,580,0.8557999730110168
1706384695.865371,590,0.8149999976158142
1706384705.7381399,600,0.8126000165939331
1706384715.9636748,610,0.8316999673843384
1706384724.980906,620,0.8255000114440918
1706384734.63149,630,0.8133999705314636
1706384743.397763,640,0.8357999920845032
1706384753.50227,650,0.8180999755859375
1706384762.7903628,660,0.8519999980926514
1706384771.6141372,670,0.8628000020980835
1706384780.848521,680,0.8641999959945679
1706384789.271281,690,0.8331000208854675
1706384800.598912,700,0.8330000042915344
1706384809.282529,710,0.8525000214576721
1706384818.8677278,720,0.8147000074386597
1706384828.186961,730,0.847100019454956
1706384837.083252,740,0.800000011920929
1706384847.365831,750,0.8489000201225281
1706384856.2436008,760,0.8285999894142151
1706384866.086723,770,0.857699990272522
1706384875.99873,780,0.8166999816894531
1706384885.3763788,790,0.8533999919891357
1706384894.626324,800,0.863099992275238
1706384902.751172,810,0.8288999795913696
1706384912.002721,820,0.8460000157356262
1706384920.733351,830,0.8716000318527222
1706384930.0021791,840,0.8384000062942505
1706384938.868574,850,0.8246999979019165
1706384947.945386,860,0.8539000153541565
1706384956.448506,870,0.828499972820282
1706384964.7076638,880,0.8654000163078308
1706384974.018949,890,0.8115000128746033
1706384982.682084,900,0.8669999837875366
1706384992.101929,910,0.828499972820282
1706385001.333777,920,0.8694000244140625
1706385010.438777,930,0.8646000027656555
1706385019.573112,940,0.8321999907493591
1706385028.7158358,950,0.8288999795913696
1706385037.7176929,960,0.8637999892234802
1706385046.688071,970,0.802299976348877
1706385055.6686132,980,0.8639000058174133
1706385065.401207,990,0.8531000018119812
1706385073.9403489,999,0.8726999759674072
