Wall time,Step,Value
1705995132.6862662,0,0.18853336572647095
1705995235.265803,10,0.20592597126960754
1705995330.8469946,20,0.24941468238830566
1705995419.0794604,30,0.2818129062652588
1705995502.7619095,40,0.3049152195453644
1705995585.3465939,50,0.3147333562374115
1705995670.83727,60,0.3210383653640747
1705995752.7156327,70,0.3322790265083313
1705995833.0463092,80,0.34568873047828674
1705995921.7945266,90,0.3552373945713043
1705996008.1249735,100,0.366254597902298
1705996094.336522,110,0.36813032627105713
1705996175.1684685,120,0.3793060779571533
1705996258.3802996,130,0.38436850905418396
1705996340.8111598,140,0.3906882107257843
1705996428.1377041,150,0.3942932188510895
1705996515.7413514,160,0.3975975811481476
1705996605.5446749,170,0.39817380905151367
1705996690.232494,180,0.40819039940834045
1705996778.9448123,190,0.4117874205112457
1705996862.2757585,200,0.41325345635414124
1705996947.7464232,210,0.4182191789150238
1705997036.7918177,220,0.4188475012779236
1705997122.5453746,230,0.422903835773468
1705997207.05983,240,0.42703795433044434
1705997285.728858,250,0.4248995780944824
1705997369.6309304,260,0.42813965678215027
1705997460.17323,270,0.435630738735199
1705997552.5444238,280,0.43353214859962463
1705997634.585844,290,0.43515124917030334
1705997720.1441803,300,0.4396613836288452
1705997805.8005128,310,0.4337501525878906
1705997893.6029656,320,0.4408659338951111
1705997981.8206944,330,0.4284728169441223
1705998063.377174,340,0.44190818071365356
1705998141.8078709,350,0.44445934891700745
1705998225.8665838,360,0.44452914595603943
1705998307.795189,370,0.4479382038116455
1705998392.7554684,380,0.4400832951068878
1705998472.8294559,390,0.44843605160713196
1705998557.422545,400,0.44856467843055725
1705998654.2933488,410,0.45424070954322815
1705998744.326994,420,0.45063507556915283
1705998828.1458595,430,0.4527067542076111
1705998918.5008197,440,0.45227137207984924
1705999004.6102722,450,0.4533754587173462
1705999087.113721,460,0.4556216299533844
1705999173.0180244,470,0.45437607169151306
1705999257.3984683,480,0.4552915692329407
1705999345.8000536,490,0.45603930950164795
1705999434.310821,500,0.4557422697544098
1705999521.6870463,510,0.4591298997402191
1705999606.3535523,520,0.46074166893959045
1705999688.8659031,530,0.45980408787727356
1705999777.0022728,540,0.46008703112602234
1705999862.5148559,550,0.457756370306015
1705999954.1824865,560,0.45963507890701294
1706000033.9551604,570,0.46582192182540894
1706000121.9746716,580,0.4602162837982178
1706000214.252661,590,0.4643907845020294
1706000301.571754,600,0.4623754620552063
1706000389.407632,610,0.4590233564376831
1706000473.1364594,620,0.4599958062171936
1706000561.4299562,630,0.4625585675239563
1706000644.300776,640,0.4619663953781128
1706000726.1044087,650,0.4644753038883209
1706000812.146522,660,0.46614211797714233
1706000890.8565218,670,0.4642137885093689
1706000986.813156,680,0.4636571407318115
1706001079.2822158,690,0.46160268783569336
1706001159.4751525,700,0.46276432275772095
1706001243.2388964,710,0.4669725000858307
1706001333.5833242,720,0.4617912471294403
1706001419.7599235,730,0.4683167338371277
1706001510.1363444,740,0.46827563643455505
1706001595.4327738,750,0.47131550312042236
1706001680.566092,760,0.46912992000579834
1706001770.3161094,770,0.46325480937957764
1706001848.9708574,780,0.4689823389053345
1706001939.0104153,790,0.4675518274307251
1706002023.3528624,800,0.4676804542541504
1706002109.7109458,810,0.4712419807910919
1706002203.5112724,820,0.4722015857696533
1706002291.4690125,830,0.46734729409217834
1706002378.1489208,840,0.47135400772094727
1706002467.3692093,850,0.4683620035648346
1706002551.2821548,860,0.46819359064102173
1706002637.680114,870,0.47013550996780396
1706002722.0308068,880,0.47172269225120544
1706002805.651008,890,0.4717662036418915
1706002892.414632,900,0.46650221943855286
1706002974.3521638,910,0.47171348333358765
1706003060.6860232,920,0.4727998673915863
1706003145.717932,930,0.470976859331131
1706003220.4074469,940,0.4696228802204132
1706003311.0385776,950,0.46815383434295654
1706003399.1133122,960,0.470557302236557
1706003484.2921877,970,0.47327136993408203
1706003568.908337,980,0.47310298681259155
1706003658.264377,990,0.47124195098876953
1706003743.9303112,1000,0.4711599349975586
1706003829.874453,1010,0.4719327390193939
1706003910.2593997,1020,0.4737275540828705
1706003995.6235824,1030,0.4749174118041992
1706004077.5907977,1040,0.4743552505970001
1706004158.827752,1050,0.4714899957180023
1706004245.8480487,1060,0.47045570611953735
1706004333.0782921,1070,0.4709804654121399
