Wall time,Step,Value
1705995123.6929557,0,0.1888224184513092
1705995230.1441827,10,0.21461611986160278
1705995337.4871929,20,0.2514355182647705
1705995419.5780058,30,0.2826928496360779
1705995501.9969144,40,0.30698129534721375
1705995586.5947974,50,0.31530410051345825
1705995668.5859392,60,0.3259666860103607
1705995748.8979404,70,0.3341173827648163
1705995827.8181715,80,0.35068872570991516
1705995916.498864,90,0.3630237579345703
1705996002.3193161,100,0.3715522289276123
1705996085.9926271,110,0.37686634063720703
1705996163.766325,120,0.38414376974105835
1705996256.1717572,130,0.3869588077068329
1705996340.847235,140,0.39408931136131287
1705996431.5596848,150,0.39767351746559143
1705996514.2369199,160,0.4008309245109558
1705996601.0236657,170,0.403619647026062
1705996682.2469456,180,0.4117899239063263
1705996770.5335522,190,0.41471150517463684
1705996859.0437255,200,0.4179326295852661
1705996944.8932376,210,0.4221390187740326
1705997029.4228818,220,0.4259442090988159
1705997115.9715767,230,0.42667722702026367
1705997199.308761,240,0.42896750569343567
1705997279.049061,250,0.42544877529144287
1705997368.2194047,260,0.4322357475757599
1705997455.6053414,270,0.4326656460762024
1705997544.0298996,280,0.4377654790878296
1705997631.9094827,290,0.43712857365608215
1705997714.7157037,300,0.4432792365550995
1705997798.1343565,310,0.44256219267845154
1705997880.240051,320,0.44068220257759094
1705997966.1874638,330,0.4454997181892395
1705998057.3522818,340,0.4499075710773468
1705998141.5512924,350,0.44653651118278503
1705998223.066574,360,0.447598934173584
1705998313.3308501,370,0.45148876309394836
1705998400.3834007,380,0.45137298107147217
1705998478.925242,390,0.4525909721851349
1705998572.2923014,400,0.4535793662071228
1705998662.5748944,410,0.454698771238327
1705998750.391566,420,0.4577893912792206
1705998841.133153,430,0.4570031464099884
1705998928.1610992,440,0.4567496180534363
1705999026.8954933,450,0.45929768681526184
1705999116.3440535,460,0.4568793773651123
1705999203.1228752,470,0.46030503511428833
1705999288.7447925,480,0.4578879773616791
1705999374.0636718,490,0.4580288231372833
1705999454.979599,500,0.46214213967323303
1705999540.5871367,510,0.46058860421180725
1705999622.9017477,520,0.4614519774913788
1705999703.0065174,530,0.4602682590484619
1705999798.5226653,540,0.4622798562049866
1705999887.68687,550,0.46394309401512146
1705999971.258033,560,0.4612548053264618
1706000063.493727,570,0.4621427655220032
1706000155.4193463,580,0.46339377760887146
1706000241.168682,590,0.46121254563331604
1706000329.8822453,600,0.46262648701667786
1706000421.428124,610,0.46775510907173157
1706000506.2960362,620,0.4643222391605377
1706000589.7585492,630,0.4636779725551605
1706000676.2303934,640,0.46403130888938904
1706000761.2658384,650,0.46281206607818604
1706000838.5929787,660,0.4674740433692932
1706000930.5649557,670,0.4636062979698181
1706001019.158187,680,0.46474289894104004
1706001108.9234273,690,0.4630618691444397
1706001195.7117481,700,0.4672131836414337
1706001279.9687016,710,0.46863508224487305
1706001363.037838,720,0.4675983190536499
1706001450.089003,730,0.47067248821258545
1706001542.3307152,740,0.4619602859020233
1706001634.833816,750,0.4605560600757599
1706001720.4492302,760,0.4646785855293274
1706001808.9729362,770,0.4632400870323181
1706001895.6880233,780,0.46827012300491333
1706001977.8363984,790,0.4673705995082855
1706002064.4258573,800,0.4677765667438507
1706002155.2729762,810,0.4689658582210541
1706002237.9001856,820,0.4628831148147583
1706002322.8546534,830,0.4658389985561371
1706002412.4692762,840,0.4693619906902313
1706002499.7045796,850,0.46857813000679016
1706002587.7971282,860,0.4694446325302124
1706002668.8015254,870,0.4663742184638977
1706002757.3942254,880,0.46831849217414856
1706002844.4768555,890,0.46785494685173035
1706002930.1287117,900,0.47254446148872375
1706003023.3181832,910,0.4673546552658081
1706003105.0223892,920,0.46881455183029175
1706003192.0843694,930,0.47072944045066833
1706003273.8307667,940,0.4655707776546478
1706003364.020193,950,0.4674758017063141
1706003451.6766691,960,0.47245508432388306
1706003535.5514264,970,0.46900254487991333
1706003626.1263156,980,0.4716167449951172
1706003709.1657457,990,0.4622003436088562
1706003793.5816464,1000,0.46597498655319214
1706003878.8392184,1010,0.4671145975589752
1706003965.4178777,1020,0.4697422683238983
1706004059.5592847,1030,0.4717141091823578
1706004149.0411406,1040,0.4691788852214813
1706004232.950336,1050,0.4720289409160614
