Wall time,Step,Value
1706516045.7152953,0,0.1888224184513092
1706516138.3684175,10,0.22032645344734192
1706516221.318996,20,0.24869513511657715
1706516303.149846,30,0.2866726815700531
1706516388.382006,40,0.31452757120132446
1706516475.5031695,50,0.3181767165660858
1706516563.5711544,60,0.32270342111587524
1706516646.0121207,70,0.34242722392082214
1706516735.1128504,80,0.3567248582839966
1706516820.4821208,90,0.3645375370979309
1706516905.9655287,100,0.37166616320610046
1706516994.831682,110,0.3682546019554138
1706517083.2886627,120,0.38089150190353394
1706517167.7959263,130,0.382919043302536
1706517249.5167894,140,0.3935339152812958
1706517332.8933773,150,0.39301154017448425
1706517417.2852395,160,0.4041910171508789
1706517501.2217798,170,0.4097329378128052
1706517592.7770429,180,0.4143349528312683
1706517680.4116106,190,0.41872385144233704
1706517768.2210348,200,0.4210379421710968
1706517853.4182293,210,0.42551133036613464
1706517936.8346815,220,0.42013105750083923
1706518027.2209399,230,0.4304966330528259
1706518121.0852458,240,0.43387266993522644
1706518205.8269846,250,0.4333019256591797
1706518294.6091104,260,0.4355070888996124
1706518377.220506,270,0.44118988513946533
1706518465.6310854,280,0.4425695240497589
1706518550.85226,290,0.4421543478965759
1706518638.765918,300,0.4450649619102478
1706518722.631621,310,0.44703370332717896
1706518803.6842053,320,0.4473123848438263
1706518889.4919834,330,0.445331335067749
1706518972.9332943,340,0.44286593794822693
1706519059.3820822,350,0.44869691133499146
1706519142.9070837,360,0.4535573124885559
1706519232.8413785,370,0.4540233314037323
1706519322.174816,380,0.4544519782066345
1706519409.0069222,390,0.4529167711734772
1706519492.613364,400,0.4546363353729248
1706519579.0215187,410,0.45539015531539917
1706519664.2271945,420,0.4569779932498932
1706519750.5861373,430,0.46006685495376587
1706519837.911948,440,0.45743241906166077
1706519922.9758224,450,0.4599461853504181
1706520012.7839904,460,0.46107542514801025
1706520096.9153066,470,0.45841583609580994
1706520182.567606,480,0.4645358622074127
1706520270.220281,490,0.46310049295425415
1706520355.7090862,500,0.4605414569377899
1706520443.4131732,510,0.460334450006485
1706520527.0154996,520,0.4658629298210144
1706520617.1819031,530,0.44964244961738586
1706520708.1900802,540,0.46381455659866333
1706520797.6458645,550,0.46039628982543945
1706520885.883583,560,0.46479374170303345
1706520971.2706993,570,0.4505438506603241
1706521062.3327887,580,0.46277904510498047
1706521147.8618774,590,0.46138954162597656
1706521231.304832,600,0.46818074584007263
1706521320.232247,610,0.46740487217903137
1706521410.424007,620,0.4665408432483673
1706521495.270071,630,0.4678482115268707
1706521580.4908834,640,0.45692476630210876
1706521671.0745718,650,0.4641477167606354
1706521759.3145602,660,0.46672943234443665
1706521846.383265,670,0.46581146121025085
1706521940.68033,680,0.4676455557346344
1706522026.477724,690,0.4700424075126648
1706522112.5231974,700,0.4681881070137024
1706522209.466686,710,0.4655720293521881
1706522296.5846853,720,0.4657067656517029
1706522394.0398088,730,0.46784210205078125
1706522479.3700008,740,0.4713846743106842
1706522563.5182147,750,0.4699394702911377
1706522654.071514,760,0.4683001637458801
1706522739.6355178,770,0.4704422652721405
1706522842.1692352,780,0.4679125249385834
1706522934.5316446,790,0.4696994125843048
1706523019.412278,800,0.4706186354160309
1706523108.4627154,810,0.4642358720302582
1706523198.4298446,820,0.4707208275794983
1706523293.730311,830,0.4732309877872467
1706523386.4071872,840,0.4650239646434784
1706523477.4182048,850,0.47451692819595337
1706523566.7344897,860,0.4712193012237549
1706523657.2224662,870,0.4639970362186432
1706523748.4578497,880,0.46943429112434387
1706523836.5739958,890,0.4698219299316406
1706523930.4344184,900,0.4732547998428345
1706524012.081015,910,0.47214460372924805
1706524097.5144367,920,0.47067496180534363
