Wall time,Step,Value
1706467557.7896338,0,0.10941425710916519
1706467642.0151815,10,0.20926275849342346
1706467720.4440155,20,0.25616177916526794
1706467802.4352288,30,0.29273635149002075
1706467880.0490243,40,0.3090560734272003
1706467963.2803156,50,0.3129231929779053
1706468042.7675757,60,0.33180752396583557
1706468130.252813,70,0.34244805574417114
1706468215.0426857,80,0.3487775921821594
1706468291.6856117,90,0.35930970311164856
1706468370.9259334,100,0.3691645860671997
1706468447.970774,110,0.3728505074977875
1706468528.2116349,120,0.37738072872161865
1706468614.764508,130,0.3828069865703583
1706468691.905887,140,0.39076724648475647
1706468777.1168797,150,0.3926110565662384
1706468858.4192324,160,0.3952957093715668
1706468931.0623312,170,0.4047256112098694
1706469010.50321,180,0.4070446789264679
1706469092.500956,190,0.41389647126197815
1706469174.641964,200,0.4115431308746338
1706469258.473647,210,0.4207575023174286
1706469345.3063405,220,0.4234127402305603
1706469427.3514585,230,0.4237605929374695
1706469503.177248,240,0.4263833165168762
1706469602.9071162,250,0.42643168568611145
1706469682.718349,260,0.4328303933143616
1706469763.074284,270,0.4301855266094208
1706469846.4880505,280,0.4386031925678253
1706469931.798795,290,0.4384629726409912
1706470005.0044675,300,0.4369908273220062
1706470088.3675237,310,0.4422749876976013
1706470169.7646704,320,0.44432708621025085
1706470245.6288295,330,0.4453037977218628
1706470323.065588,340,0.44318926334381104
1706470407.9093177,350,0.44700005650520325
1706470491.7418115,360,0.4448646903038025
1706470579.2657769,370,0.44959282875061035
1706470669.0916646,380,0.4497404098510742
1706470752.024683,390,0.44873854517936707
1706470826.266022,400,0.45220643281936646
1706470906.0864568,410,0.4531390368938446
1706470984.7603455,420,0.44716593623161316
1706471067.754063,430,0.45537546277046204
1706471147.461991,440,0.4538133144378662
1706471228.4575322,450,0.45560815930366516
1706471311.4834383,460,0.4541225731372833
1706471396.3385243,470,0.45593884587287903
1706471476.5002458,480,0.4560851752758026
1706471560.9034839,490,0.4569375813007355
1706471647.2301815,500,0.4574440121650696
1706471726.3061662,510,0.45799580216407776
1706471811.4216433,520,0.45852428674697876
1706471892.8645992,530,0.4603748321533203
1706471972.3622484,540,0.4587496221065521
1706472057.8521864,550,0.4588598310947418
1706472137.1124237,560,0.4618261754512787
1706472223.7642686,570,0.46410423517227173
1706472307.2587695,580,0.46310847997665405
1706472396.6480653,590,0.46320396661758423
1706472480.4083822,600,0.46615198254585266
1706472573.01727,610,0.46600252389907837
1706472661.5741732,620,0.4682597815990448
1706472747.2505317,630,0.4634752869606018
1706472831.7599487,640,0.4663302004337311
1706472911.7749248,650,0.4667049050331116
1706472994.5679538,660,0.46919360756874084
1706473082.08037,670,0.4647153615951538
1706473168.8897922,680,0.4658053517341614
1706473251.3553634,690,0.46496638655662537
1706473338.0142343,700,0.4612303674221039
1706473419.9929092,710,0.46901535987854004
1706473498.3669343,720,0.46907296776771545
1706473591.8541222,730,0.4679724872112274
1706473672.8453712,740,0.466827392578125
1706473753.6073132,750,0.44803306460380554
1706473843.3917022,760,0.46917951107025146
1706473926.0460148,770,0.4555389881134033
1706474019.6338522,780,0.46524009108543396
1706474106.0445626,790,0.4713785648345947
1706474189.4260216,800,0.4712597727775574
1706474272.5729024,810,0.4725334942340851
1706474369.2208142,820,0.4671728014945984
1706474455.0051196,830,0.47028422355651855
1706474539.6124272,840,0.47135651111602783
1706474621.3579702,850,0.4740380644798279
1706474709.700461,860,0.4702945649623871
1706474792.4726348,870,0.47299331426620483
1706474879.6827936,880,0.47544288635253906
1706474966.1154795,890,0.4747386574745178
1706475048.5328267,900,0.47319361567497253
1706475132.8730142,910,0.4747796654701233
