Wall time,Step,Value
1706412336.4605808,0,0.1888224184513092
1706412410.506343,10,0.21824868023395538
1706412493.5720625,20,0.25297683477401733
1706412567.5661798,30,0.28469833731651306
1706412644.8029373,40,0.301920086145401
1706412721.0988486,50,0.3151504099369049
1706412795.918446,60,0.32151660323143005
1706412862.792337,70,0.3327842056751251
1706412941.7000391,80,0.3444003164768219
1706413023.34728,90,0.35469669103622437
1706413096.9901915,100,0.36574020981788635
1706413177.1579237,110,0.37202438712120056
1706413247.9625769,120,0.3780592679977417
1706413325.4946117,130,0.382573664188385
1706413401.4754386,140,0.39006972312927246
1706413473.6386304,150,0.3947170078754425
1706413552.658626,160,0.3908694386482239
1706413625.3416367,170,0.40192028880119324
1706413703.5205717,180,0.4085063636302948
1706413779.226101,190,0.4092461168766022
1706413854.108297,200,0.4150514006614685
1706413929.3006976,210,0.4172118306159973
1706414008.9520466,220,0.42347395420074463
1706414082.8610182,230,0.42401960492134094
1706414150.9532723,240,0.42618614435195923
1706414230.9391477,250,0.42982181906700134
1706414306.6378746,260,0.4301053583621979
1706414376.6358025,270,0.4352492094039917
1706414450.2520778,280,0.43475812673568726
1706414523.9746172,290,0.4369044601917267
1706414596.9059055,300,0.4388940930366516
1706414668.0964763,310,0.4389056861400604
1706414740.0984251,320,0.44361791014671326
1706414813.814414,330,0.44459956884384155
1706414885.802834,340,0.4472541809082031
1706414961.595044,350,0.4466729760169983
1706415041.5605595,360,0.44604602456092834
1706415114.4487557,370,0.4407336711883545
1706415190.5238,380,0.44818314909935
1706415252.771507,390,0.4500980079174042
1706415319.428367,400,0.4439491927623749
1706415384.2228222,410,0.4502909481525421
1706415449.0317323,420,0.4535909593105316
1706415518.7181394,430,0.45507845282554626
1706415585.553901,440,0.4565732777118683
1706415652.5239766,450,0.4530349373817444
1706415724.4700675,460,0.45480409264564514
1706415786.0104136,470,0.45655545592308044
1706415853.8928142,480,0.4597410261631012
1706415918.69658,490,0.4611642062664032
1706415986.9478266,500,0.4592713713645935
1706416055.0124505,510,0.45667484402656555
1706416126.8557546,520,0.45907968282699585
1706416194.113369,530,0.4613460600376129
1706416262.106227,540,0.4593956470489502
1706416329.2336786,550,0.46177780628204346
1706416401.5247035,560,0.46530377864837646
1706416467.908135,570,0.46486592292785645
1706416534.2026803,580,0.4651850163936615
1706416596.1531205,590,0.46133995056152344
1706416654.6855817,600,0.46318501234054565
1706416720.4111762,610,0.45109739899635315
1706416789.2930818,620,0.4684164822101593
1706416852.0975578,630,0.46690455079078674
1706416916.6551087,640,0.4640178680419922
1706416981.5804849,650,0.4674385190010071
1706417045.5947855,660,0.46799030900001526
1706417114.9038258,670,0.46666449308395386
1706417177.3515658,680,0.4681641757488251
1706417244.6666908,690,0.4668181836605072
1706417308.5194254,700,0.4711666703224182
1706417378.2848818,710,0.46977779269218445
1706417447.5180063,720,0.46936073899269104
1706417516.2911828,730,0.466301292181015
1706417593.4882133,740,0.46745508909225464
1706417672.9818714,750,0.4717526435852051
1706417740.8719878,760,0.4675842523574829
1706417826.197005,770,0.4729994237422943
1706417913.799267,780,0.47124993801116943
1706418009.6078715,790,0.46512505412101746
1706418093.5734727,800,0.4699247479438782
1706418182.8548577,810,0.47030317783355713
1706418268.153909,820,0.4721231758594513
1706418356.658769,830,0.4711145758628845
1706418451.4697046,840,0.4667881429195404
1706418528.2785723,850,0.4716644883155823
1706418613.9570622,860,0.4709725081920624
1706418692.7726746,870,0.46958857774734497
1706418788.518114,880,0.4728010892868042
1706418876.7864912,890,0.469391405582428
1706418974.3917177,900,0.46393147110939026
1706419070.2641191,910,0.467355877161026
1706419150.442048,920,0.4748561978340149
1706419239.207427,930,0.4698947072029114
1706419327.5149372,940,0.4741164445877075
1706419415.1341403,950,0.4708585739135742
1706419504.4448302,960,0.4750876724720001
1706419595.2436936,970,0.4736001789569855
1706419691.4448707,980,0.47234055399894714
1706419780.1839004,990,0.472015380859375
1706419867.1355033,1000,0.47351816296577454
1706419958.490822,1010,0.4744410216808319
1706420046.077521,1020,0.47276434302330017
1706420133.5411994,1030,0.4751433730125427
1706420231.1275628,1040,0.4727012813091278
1706420322.3357613,1050,0.4631586968898773
1706420410.188005,1060,0.4751378893852234
1706420499.9793315,1070,0.4737912714481354
1706420591.2638595,1080,0.4744618237018585
1706420677.269704,1090,0.4741353988647461
1706420764.4028525,1100,0.4778677821159363
1706420851.5709512,1110,0.47494804859161377
1706420940.6738126,1120,0.47609925270080566
1706421034.6759279,1130,0.4727306663990021
1706421119.3024838,1140,0.4735696315765381
1706421209.0259988,1150,0.4702787399291992
1706421299.7981503,1160,0.4763558804988861
1706421383.4425302,1170,0.4772983193397522
1706421468.7237988,1180,0.46682316064834595
1706421561.85426,1190,0.4737165868282318
1706421655.8657124,1200,0.4747251868247986
