Wall time,Step,Value
1706331519.088368,0,0.0876934677362442
1706331567.2978942,10,0.2072989046573639
1706331611.3066704,20,0.24472205340862274
1706331651.8930233,30,0.2726891338825226
1706331692.5922682,40,0.29588332772254944
1706331732.7602954,50,0.3086206912994385
1706331788.760783,60,0.3156152069568634
1706331852.370155,70,0.3165079951286316
1706331908.466302,80,0.33448904752731323
1706331967.7133327,90,0.34269607067108154
1706332029.1058955,100,0.35239967703819275
1706332084.8013506,110,0.35892391204833984
1706332130.360569,120,0.36814066767692566
1706332175.547699,130,0.3710678815841675
1706332218.0200665,140,0.37967535853385925
1706332261.1326463,150,0.3864910304546356
1706332313.4447935,160,0.3902093470096588
1706332370.1905103,170,0.391811341047287
1706332431.3543463,180,0.3973955512046814
1706332493.5377738,190,0.40051183104515076
1706332553.6831162,200,0.40671151876449585
1706332615.8379085,210,0.40963560342788696
1706332672.2380152,220,0.40869319438934326
1706332731.2635753,230,0.41697973012924194
1706332789.346289,240,0.4070495367050171
1706332848.2742076,250,0.4238089621067047
1706332908.346616,260,0.4234844148159027
1706332964.8144152,270,0.4234972596168518
1706333025.1709673,280,0.4310820698738098
1706333080.264762,290,0.4290710985660553
1706333138.4604893,300,0.4351886212825775
1706333198.492378,310,0.43202272057533264
1706333261.5305235,320,0.4353300929069519
1706333321.3853858,330,0.4373147785663605
1706333380.176161,340,0.44030866026878357
1706333438.817378,350,0.4388335049152374
1706333499.0740275,360,0.4392426013946533
1706333559.6402457,370,0.4433368146419525
1706333617.050694,380,0.4402315020561218
1706333663.4994051,390,0.4454856514930725
1706333704.1155405,400,0.44477468729019165
1706333750.7568207,410,0.4445762634277344
1706333798.1845357,420,0.44670239090919495
1706333844.4759767,430,0.44297799468040466
1706333890.8832002,440,0.450600802898407
1706333938.022953,450,0.44666874408721924
1706333996.7403498,460,0.4521898627281189
1706334060.9328427,470,0.45235827565193176
1706334118.2584033,480,0.4550803005695343
1706334181.0289733,490,0.45313727855682373
1706334247.500913,500,0.45302459597587585
1706334306.6179817,510,0.45396026968955994
1706334364.7953758,520,0.45565900206565857
1706334425.3751583,530,0.45488986372947693
1706334482.8124537,540,0.4557141065597534
1706334540.1493819,550,0.45615074038505554
1706334598.944559,560,0.4575425982475281
1706334654.9710364,570,0.4597471356391907
1706334719.780128,580,0.43509551882743835
1706334775.4093487,590,0.4605867266654968
1706334836.3924882,600,0.45511394739151
1706334899.130622,610,0.45957326889038086
1706334957.4550076,620,0.4621471166610718
1706335017.2397795,630,0.4612530469894409
1706335079.1420155,640,0.45216843485832214
1706335139.7404673,650,0.4603956639766693
1706335203.2230341,660,0.46255430579185486
1706335266.206631,670,0.4616859257221222
1706335327.5704906,680,0.4625120460987091
1706335388.9611022,690,0.4659278690814972
1706335448.6429188,700,0.4638635516166687
1706335508.0963805,710,0.46630504727363586
1706335561.8231819,720,0.46488064527511597
1706335626.8755157,730,0.46413663029670715
1706335688.1706638,740,0.4665433466434479
1706335751.4068644,750,0.4663718342781067
1706335807.8263998,760,0.46467310190200806
1706335866.0912318,770,0.4609028100967407
1706335920.8482037,780,0.4682137966156006
1706335981.0499008,790,0.46648141741752625
1706336041.395274,800,0.46515995264053345
1706336082.132001,810,0.46923524141311646
1706336123.3160472,820,0.4686529040336609
1706336163.9825413,830,0.46986478567123413
1706336212.3159304,840,0.4683920443058014
1706336275.8731039,850,0.4705806076526642
1706336322.1716719,860,0.46953287720680237
1706336368.72395,870,0.47560641169548035
1706336411.6798172,880,0.4703179895877838
1706336464.3153756,890,0.4718795120716095
1706336506.8883412,900,0.4696682393550873
1706336548.2273946,910,0.4720453917980194
1706336597.0184078,920,0.4716358184814453
1706336658.9849854,930,0.4704532325267792
1706336723.2323139,940,0.4725378453731537
1706336779.996623,950,0.47014710307121277
1706336839.2313852,960,0.4710277020931244
1706336897.5994468,970,0.47290030121803284
1706336967.0375617,980,0.4688452184200287
1706337031.686568,990,0.4734220504760742
1706337080.0467908,1000,0.4748733937740326
1706337121.3728235,1010,0.4749627709388733
1706337161.2487843,1020,0.47334977984428406
1706337205.8080764,1030,0.47347840666770935
1706337244.160444,1040,0.4711189270019531
1706337290.5942373,1050,0.4753020405769348
1706337332.0031333,1060,0.4764367640018463
1706337375.1982472,1070,0.4743436574935913
1706337419.5744996,1080,0.474235862493515
1706337457.618633,1090,0.47371596097946167
1706337501.8574078,1100,0.47123897075653076
1706337546.2285564,1110,0.4703123867511749
1706337588.6683116,1120,0.4635928273200989
1706337631.449891,1130,0.47081032395362854
1706337675.2748644,1140,0.4632236361503601
1706337714.1487796,1150,0.4745677709579468
1706337763.0381765,1160,0.4775751233100891
1706337806.335392,1170,0.47277602553367615
1706337845.5247154,1180,0.4786761999130249
1706337892.813641,1190,0.4758134186267853
1706337938.4355547,1200,0.4766694903373718
1706337980.0220644,1210,0.4766927659511566
1706338019.2285721,1220,0.4776381850242615
1706338061.3736866,1230,0.47888073325157166
1706338105.6640718,1240,0.47508704662323
1706338146.4881892,1250,0.47703441977500916
1706338187.7647548,1260,0.4768103361129761
1706338228.8725226,1270,0.4807546138763428
1706338273.5772383,1280,0.4765157997608185
1706338316.0803912,1290,0.4776364266872406
1706338358.354817,1300,0.4752059280872345
1706338403.8608186,1310,0.4746730923652649
1706338448.2074978,1320,0.47842392325401306
1706338490.3700535,1330,0.4794624447822571
1706338531.8050954,1340,0.4724024832248688
1706338571.2338023,1350,0.4779168963432312
1706338615.6839309,1360,0.4784086048603058
1706338657.2584696,1370,0.47859904170036316
1706338700.0288203,1380,0.47872644662857056
1706338740.6572266,1390,0.480021595954895
1706338785.6213567,1400,0.47904178500175476
1706338831.94257,1410,0.4751489758491516
1706338874.3299499,1420,0.47674113512039185
1706338914.7393613,1430,0.4763442873954773
1706338958.0399497,1440,0.478619247674942
1706339001.7708616,1450,0.481183260679245
1706339042.7547102,1460,0.47521016001701355
1706339087.170517,1470,0.479310005903244
1706339130.3634813,1480,0.47504788637161255
1706339174.3073719,1490,0.47040611505508423
1706339217.1566167,1500,0.4790945053100586
1706339258.20875,1510,0.4772340953350067
1706339302.3275197,1520,0.48086851835250854
1706339343.9967768,1530,0.4786253571510315
1706339387.7256165,1540,0.4726639986038208
1706339431.7134387,1550,0.4782555401325226
1706339476.8660023,1560,0.4788244068622589
1706339520.0651412,1570,0.48299092054367065
1706339558.9752648,1580,0.4804912507534027
1706339601.2678957,1590,0.48185133934020996
1706339645.3824124,1600,0.4777447581291199
1706339703.9602194,1610,0.4785383641719818
1706339750.8137379,1620,0.4807754158973694
1706339794.7093725,1630,0.4816364347934723
1706339840.2922947,1640,0.47360578179359436
1706339882.7959356,1650,0.47727635502815247
1706339925.6227663,1660,0.4816799461841583
1706339970.8740737,1670,0.4778948128223419
1706340013.8456821,1680,0.4811207950115204
1706340056.1154804,1690,0.48103752732276917
1706340099.9871511,1700,0.4796057939529419
1706340143.8117688,1710,0.48174849152565
1706340188.5728567,1720,0.4777723252773285
1706340233.070864,1730,0.48047903180122375
1706340275.2905412,1740,0.47963768243789673
1706340315.3628736,1750,0.48080968856811523
1706340358.4516096,1760,0.4794796407222748
1706340404.916943,1770,0.4810222089290619
1706340445.927233,1780,0.47962048649787903
1706340489.4594843,1790,0.4806186258792877
1706340534.2707455,1800,0.48265114426612854
1706340576.1365206,1810,0.47879624366760254
1706340618.6418984,1820,0.48185381293296814
1706340661.3156726,1830,0.4823204576969147
1706340703.2571812,1840,0.48157697916030884
1706340744.409585,1850,0.48366212844848633
1706340787.1363862,1860,0.4762120544910431
1706340825.7438903,1870,0.4775996804237366
1706340870.5911396,1880,0.4834098517894745
1706340914.11697,1890,0.48239824175834656
1706340955.366643,1900,0.48073315620422363
1706340996.4182043,1910,0.48031124472618103
1706341038.8565931,1920,0.48253050446510315
1706341079.4454868,1930,0.4783388078212738
