Wall time,Step,Value
1705952045.9260592,0,0.1888224184513092
1705952101.7440436,10,0.2193680852651596
1705952163.5534286,20,0.24588371813297272
1705952224.3611705,30,0.2909543514251709
1705952288.8704922,40,0.30211541056632996
1705952354.380167,50,0.31759923696517944
1705952423.7525077,60,0.325544148683548
1705952486.6968129,70,0.33744555711746216
1705952548.4677868,80,0.35103410482406616
1705952613.7178674,90,0.3530769944190979
1705952681.614526,100,0.37033724784851074
1705952746.8557365,110,0.372494637966156
1705952808.7801068,120,0.3820549249649048
1705952871.4763424,130,0.3845106065273285
1705952936.2950914,140,0.38863062858581543
1705952992.865521,150,0.39556020498275757
1705953068.8274834,160,0.39969494938850403
1705953141.4453318,170,0.40327975153923035
1705953210.0031354,180,0.4072791337966919
1705953275.163723,190,0.4125382602214813
1705953343.189506,200,0.4185137152671814
1705953418.5048318,210,0.419028103351593
1705953483.8378851,220,0.4275658130645752
1705953546.711964,230,0.42493385076522827
1705953610.8716626,240,0.4308560788631439
1705953677.2140772,250,0.43143293261528015
1705953742.2325585,260,0.43336188793182373
1705953805.5845776,270,0.4319479465484619
1705953872.991159,280,0.43497923016548157
1705953937.2196293,290,0.4366387128829956
1705954002.527927,300,0.439654678106308
1705954068.0941908,310,0.4373019337654114
1705954133.9630408,320,0.4432314932346344
1705954199.6903431,330,0.4417446553707123
1705954256.1211288,340,0.44465404748916626
1705954322.439177,350,0.446295827627182
1705954400.4277728,360,0.4477967619895935
1705954463.1515508,370,0.44861552119255066
1705954528.0070207,380,0.44972509145736694
1705954590.188745,390,0.44758424162864685
1705954651.1875594,400,0.4517606198787689
1705954715.1570957,410,0.4508567154407501
1705954768.2332544,420,0.4532756209373474
1705954821.5062485,430,0.4527250826358795
1705954877.9260478,440,0.4506185054779053
1705954933.290283,450,0.45472022891044617
1705954983.0500927,460,0.45630502700805664
1705955039.762891,470,0.45674288272857666
1705955088.7419713,480,0.4567134976387024
1705955142.6611304,490,0.4604721963405609
1705955193.1047688,500,0.46252304315567017
1705955243.6299753,510,0.4574299156665802
1705955294.7572513,520,0.46191003918647766
1705955344.795736,530,0.46073004603385925
1705955396.3797884,540,0.444619745016098
1705955445.1826165,550,0.46200987696647644
1705955500.2676685,560,0.46315622329711914
1705955563.2503483,570,0.46275636553764343
1705955620.4317617,580,0.4654826521873474
1705955672.576294,590,0.4655371308326721
1705955724.5140593,600,0.462557315826416
1705955776.1217504,610,0.465501606464386
1705955826.4627721,620,0.4647435247898102
1705955880.8333318,630,0.464833527803421
1705955927.9708698,640,0.4653111398220062
1705955980.7232916,650,0.4631795287132263
1705956032.056584,660,0.46782615780830383
1705956080.17982,670,0.460897833108902
1705956139.0412385,680,0.4656020402908325
1705956188.9474473,690,0.46892237663269043
1705956239.4282475,700,0.47040051221847534
1705956292.174193,710,0.4677153527736664
1705956340.6138504,720,0.4705457091331482
1705956392.872938,730,0.4725469648838043
1705956443.0654383,740,0.47142019867897034
1705956493.9873314,750,0.47284024953842163
1705956544.9613361,760,0.4711648225784302
1705956594.876052,770,0.47110846638679504
1705956657.969376,780,0.473199725151062
1705956719.2805667,790,0.4709516763687134
1705956771.7940724,800,0.47275274991989136
1705956828.469701,810,0.47130751609802246
1705956884.530584,820,0.4718053340911865
1705956938.1890023,830,0.47418013215065
1705956989.7669218,840,0.4675156772136688
1705957042.620465,850,0.4740460216999054
1705957096.178418,860,0.4736688435077667
1705957147.355722,870,0.47562775015830994
1705957200.1337392,880,0.4757704436779022
1705957256.2227614,890,0.4750123620033264
1705957312.2740943,900,0.4735316336154938
1705957365.484865,910,0.47615933418273926
1705957418.1579661,920,0.4737876355648041
1705957473.0496447,930,0.47248876094818115
1705957527.1831284,940,0.47197437286376953
1705957582.5591717,950,0.4739566445350647
1705957637.4871309,960,0.47343677282333374
1705957690.7179909,970,0.47438591718673706
1705957741.4555235,980,0.4769364595413208
1705957802.949878,990,0.4786877930164337
1705957875.2906575,1000,0.47449734807014465
1705957930.8067977,1010,0.47826650738716125
1705957979.7037082,1020,0.4729100465774536
1705958032.5216403,1030,0.4740943908691406
1705958083.0171063,1040,0.47781333327293396
1705958135.6749194,1050,0.4742034375667572
1705958185.8351974,1060,0.4785824716091156
1705958240.2280908,1070,0.4731673002243042
1705958295.5401015,1080,0.4729909300804138
1705958350.769408,1090,0.47184696793556213
1705958403.6809661,1100,0.47713178396224976
1705958455.4571679,1110,0.4748249053955078
1705958510.381364,1120,0.4766106605529785
1705958562.225671,1130,0.4763154983520508
1705958613.026957,1140,0.47787028551101685
1705958669.663649,1150,0.47966697812080383
1705958724.3533108,1160,0.4783148765563965
1705958806.220301,1170,0.4762652814388275
1705958888.870983,1180,0.47699952125549316
1705958964.0225954,1190,0.4777863919734955
1705959055.8884304,1200,0.4769339859485626
1705959144.7996287,1210,0.4766933023929596
