Wall time,Step,Value
1706330272.658599,0,0.19139999151229858
1706330283.6898172,10,0.4636000096797943
1706330293.9480839,20,0.46970000863075256
1706330303.745263,30,0.5674999952316284
1706330313.226729,40,0.5997999906539917
1706330323.167787,50,0.5734000205993652
1706330332.984828,60,0.5913000106811523
1706330343.011389,70,0.6366999745368958
1706330352.851542,80,0.6929000020027161
1706330363.009557,90,0.652400016784668
1706330373.248404,100,0.6058000326156616
1706330382.869511,110,0.684499979019165
1706330393.249424,120,0.6930999755859375
1706330403.000511,130,0.7003999948501587
1706330412.796847,140,0.7049999833106995
1706330422.980938,150,0.7045999765396118
1706330433.300929,160,0.7599999904632568
1706330443.1933482,170,0.6787999868392944
1706330453.094466,180,0.686199963092804
1706330463.04966,190,0.7217999696731567
1706330472.916476,200,0.6624000072479248
1706330482.235827,210,0.6570000052452087
1706330492.3571892,220,0.7177000045776367
1706330501.878311,230,0.7857999801635742
1706330511.5980968,240,0.7393999695777893
1706330521.877048,250,0.701200008392334
1706330531.720352,260,0.7705000042915344
1706330541.881971,270,0.7545000314712524
1706330552.327351,280,0.6572999954223633
1706330561.871816,290,0.7581000328063965
1706330571.166355,300,0.7617999911308289
1706330580.984299,310,0.7560999989509583
1706330590.691575,320,0.6819000244140625
1706330600.209837,330,0.7692000269889832
1706330609.9600909,340,0.726099967956543
1706330619.5491252,350,0.7731999754905701
1706330629.109431,360,0.792199969291687
1706330639.3659499,370,0.7487000226974487
1706330649.152426,380,0.7213000059127808
1706330659.712589,390,0.7700999975204468
1706330669.4858072,400,0.7281000018119812
1706330679.4539452,410,0.767300009727478
1706330689.2182488,420,0.7646999955177307
1706330699.290146,430,0.7324000000953674
1706330708.92,440,0.7312999963760376
1706330718.854748,450,0.7204999923706055
1706330728.804342,460,0.7488000392913818
1706330739.2059898,470,0.7384999990463257
1706330749.4202502,480,0.7691999673843384
1706330759.0957649,490,0.7520999908447266
1706330768.432831,500,0.7742000222206116
1706330778.685814,510,0.7534999847412109
1706330789.087499,520,0.7684999704360962
1706330798.837418,530,0.8029999732971191
1706330808.990376,540,0.7146000266075134
1706330818.860066,550,0.8158999681472778
1706330828.752939,560,0.7396000027656555
1706330838.497995,570,0.7623000144958496
1706330848.3373382,580,0.7695000171661377
1706330858.588576,590,0.8180999755859375
1706330867.965983,600,0.7770999670028687
1706330877.7159889,610,0.7732999920845032
1706330887.704375,620,0.7491999864578247
1706330897.502263,630,0.7943000197410583
1706330907.568216,640,0.7666000127792358
1706330916.927142,650,0.7387999892234802
1706330927.05106,660,0.7980999946594238
1706330936.472691,670,0.7901999950408936
1706330946.6568031,680,0.7735999822616577
1706330956.61325,690,0.8112000226974487
1706330966.294979,700,0.7885000109672546
1706330975.987862,710,0.7300000190734863
1706330986.08958,720,0.788599967956543
1706330995.5936708,730,0.7741000056266785
1706331004.9165492,740,0.7904999852180481
1706331014.653901,750,0.786899983882904
1706331024.0062091,760,0.8047999739646912
1706331033.17354,770,0.7778000235557556
1706331042.6833138,780,0.7813000082969666
1706331051.900693,790,0.7702999711036682
1706331061.890087,800,0.7907999753952026
1706331071.404473,810,0.791100025177002
1706331081.497049,820,0.7897999882698059
1706331091.186497,830,0.7605999708175659
1706331100.780277,840,0.816100001335144
1706331111.100899,850,0.7957000136375427
1706331121.076096,860,0.7524999976158142
1706331131.304115,870,0.7821999788284302
1706331140.848398,880,0.7875000238418579
1706331150.782242,890,0.7545000314712524
1706331160.218731,900,0.8090000152587891
1706331170.353129,910,0.792900025844574
1706331180.073233,920,0.7901999950408936
1706331189.76673,930,0.8062000274658203
1706331199.563064,940,0.7547000050544739
1706331209.381877,950,0.7766000032424927
1706331219.45782,960,0.8033000230789185
1706331229.2729862,970,0.7900000214576721
1706331238.7834082,980,0.8237999677658081
1706331249.1334221,990,0.796999990940094
1706331257.955796,999,0.786300003528595
