Wall time,Step,Value
1706039892.6237712,0,0.10010000318288803
1706039938.2185705,10,0.10060000419616699
1706039987.998723,20,0.15520000457763672
1706040035.4077024,30,0.13089999556541443
1706040082.6234975,40,0.2125999927520752
1706040128.7796426,50,0.1965000033378601
1706040172.2310767,60,0.15070000290870667
1706040214.3832283,70,0.20900000631809235
1706040257.6303635,80,0.14900000393390656
1706040301.1879716,90,0.27250000834465027
1706040341.148924,100,0.22509999573230743
1706040382.3504775,110,0.2305999994277954
1706040424.469464,120,0.21619999408721924
1706040466.8468108,130,0.2784000039100647
1706040508.935063,140,0.18969999253749847
1706040550.7340887,150,0.2822999954223633
1706040595.4521868,160,0.22699999809265137
1706040641.2105608,170,0.2775999903678894
1706040683.4802716,180,0.28870001435279846
1706040725.230751,190,0.30230000615119934
1706040768.8877625,200,0.3335999846458435
1706040809.706948,210,0.3312999904155731
1706040851.9044065,220,0.31869998574256897
1706040892.928409,230,0.31360000371932983
1706040936.7161517,240,0.376800000667572
1706040981.2145953,250,0.37770000100135803
1706041024.106356,260,0.41769999265670776
1706041067.486213,270,0.3228999972343445
1706041110.6274564,280,0.42899999022483826
1706041154.2611551,290,0.4196999967098236
1706041198.3439617,300,0.40860000252723694
1706041238.075018,310,0.350600004196167
1706041283.8455324,320,0.40220001339912415
1706041328.1169574,330,0.3723999857902527
1706041371.5833266,340,0.37880000472068787
1706041414.119285,350,0.3865000009536743
1706041456.9531586,360,0.44040000438690186
1706041500.989299,370,0.3982999920845032
1706041542.6003177,380,0.428600013256073
1706041585.3669097,390,0.43959999084472656
1706041630.5635552,400,0.43389999866485596
1706041670.8550878,410,0.4447000026702881
1706041712.6351802,420,0.31290000677108765
1706041756.7214465,430,0.4334000051021576
1706041799.8732772,440,0.44200000166893005
1706041844.5563443,450,0.44290000200271606
1706041889.152131,460,0.47530001401901245
1706041931.0961254,470,0.4449000060558319
1706041974.359666,480,0.4708999991416931
1706042017.278947,490,0.3596999943256378
1706042060.4666786,500,0.41940000653266907
1706042104.4985023,510,0.4551999866962433
1706042146.194259,520,0.4293000102043152
1706042188.108018,530,0.43619999289512634
1706042229.0260832,540,0.454800009727478
1706042273.622716,550,0.46700000762939453
1706042318.2983363,560,0.4837000072002411
1706042362.6142797,570,0.48969998955726624
1706042405.534935,580,0.4919999837875366
1706042450.30453,590,0.40700000524520874
1706042494.5293112,600,0.5216000080108643
1706042536.6438167,610,0.4975000023841858
1706042579.7021093,620,0.47999998927116394
1706042620.908875,630,0.4731000065803528
1706042667.3454223,640,0.48570001125335693
1706042712.128857,650,0.44769999384880066
1706042757.1230814,660,0.5342000126838684
1706042798.7227488,670,0.49559998512268066
1706042842.4515383,680,0.527999997138977
1706042888.8564458,690,0.5408999919891357
1706042932.750673,700,0.46289998292922974
1706042976.924277,710,0.5274999737739563
1706043021.510041,720,0.4964999854564667
1706043064.9060953,730,0.5336999893188477
1706043107.7575905,740,0.5116999745368958
1706043151.841538,750,0.5288999676704407
1706043195.6310904,760,0.49070000648498535
1706043247.9847114,770,0.5552999973297119
1706043297.2565079,780,0.515500009059906
1706043348.0148418,790,0.49410000443458557
1706043396.3729777,800,0.5175999999046326
1706043445.130711,810,0.5264999866485596
1706043494.3307042,820,0.5468000173568726
1706043542.7759051,830,0.54830002784729
1706043592.0664735,840,0.51910001039505
1706043640.6023822,850,0.4991999864578247
1706043690.6768303,860,0.545799970626831
1706043737.114186,870,0.5738999843597412
1706043785.0217836,880,0.5662000179290771
1706043832.9213593,890,0.5422999858856201
1706043880.9580176,900,0.555400013923645
1706043926.4799075,910,0.44920000433921814
1706043979.8760023,920,0.5910999774932861
1706044029.8121138,930,0.5669999718666077
1706044077.9520078,940,0.5557000041007996
1706044127.828949,950,0.5687000155448914
1706044177.4741056,960,0.5300999879837036
1706044225.8479016,970,0.5821000337600708
1706044273.5495512,980,0.5965999960899353
1706044322.508208,990,0.5383999943733215
1706044370.1106074,1000,0.5570999979972839
1706044417.3712826,1010,0.5212000012397766
1706044465.545324,1020,0.5954999923706055
1706044514.5574691,1030,0.5508999824523926
1706044564.1507003,1040,0.5796999931335449
1706044614.5647209,1050,0.5601000189781189
1706044663.200318,1060,0.5676000118255615
1706044713.394593,1070,0.570900022983551
1706044764.0958593,1080,0.554099977016449
1706044811.5804558,1090,0.6000999808311462
1706044862.5011325,1100,0.5674999952316284
1706044915.8533478,1110,0.5034999847412109
1706044965.8228445,1120,0.5516999959945679
1706045010.431681,1130,0.6172000169754028
1706045061.5956988,1140,0.649399995803833
1706045112.9801486,1150,0.6177999973297119
1706045160.5710032,1160,0.589900016784668
1706045210.4272914,1170,0.5223000049591064
1706045259.385225,1180,0.5616999864578247
1706045306.8754587,1190,0.5756999850273132
1706045358.843959,1200,0.6375000476837158
1706045406.759649,1210,0.51910001039505
1706045456.599598,1220,0.6190999746322632
1706045504.9515889,1230,0.5766000151634216
1706045553.7024856,1240,0.6168000102043152
1706045601.6620662,1250,0.6194999814033508
1706045651.8748653,1260,0.5569999814033508
1706045702.8553333,1270,0.6211000084877014
1706045748.9888744,1280,0.6565999984741211
1706045799.575288,1290,0.5530999898910522
1706045848.9267352,1300,0.6013000011444092
1706045895.391646,1310,0.5900999903678894
1706045943.9640753,1320,0.6194000244140625
1706045995.028206,1330,0.6657000184059143
1706046044.3272815,1340,0.602400004863739
1706046094.5412462,1350,0.624500036239624
1706046143.4607954,1360,0.6037999987602234
1706046195.8328304,1370,0.6194999814033508
1706046245.3769321,1380,0.6577000021934509
1706046295.0225742,1390,0.6439999938011169
1706046340.4480653,1400,0.5655999779701233
1706046387.8639007,1410,0.6065000295639038
1706046439.3123531,1420,0.6111999750137329
1706046487.3822994,1430,0.6075999736785889
1706046536.6675425,1440,0.6144000291824341
1706046586.910519,1450,0.6471999883651733
1706046633.1262004,1460,0.614300012588501
1706046686.7343864,1470,0.6259000301361084
1706046736.3570638,1480,0.661899983882904
1706046782.9154823,1490,0.645300030708313
1706046831.7339692,1500,0.6462000012397766
1706046880.1336696,1510,0.6176000237464905
1706046930.175552,1520,0.6525000333786011
1706046979.7761505,1530,0.6636999845504761
1706047027.0302203,1540,0.5867999792098999
1706047076.030009,1550,0.6478999853134155
1706047124.6827004,1560,0.6432999968528748
1706047171.892635,1570,0.6690000295639038
1706047220.1958447,1580,0.6111999750137329
1706047270.7197115,1590,0.6430000066757202
1706047319.501824,1600,0.6439000368118286
1706047368.6418555,1610,0.6647000312805176
1706047415.1777377,1620,0.5968999862670898
1706047461.9167664,1630,0.6786999702453613
1706047511.5355039,1640,0.6592999696731567
1706047555.887518,1650,0.5878000259399414
1706047606.4399557,1660,0.6353999972343445
1706047657.1678586,1670,0.6761999726295471
1706047703.8942728,1680,0.5866000056266785
1706047753.2592764,1690,0.6096000075340271
1706047802.3264248,1700,0.5864999890327454
1706047852.002016,1710,0.6410000324249268
1706047900.551244,1720,0.6333999633789062
1706047948.9011307,1730,0.6711000204086304
1706047999.266704,1740,0.6348000168800354
1706048046.69085,1750,0.6559000015258789
1706048095.889994,1760,0.6565999984741211
1706048143.656213,1770,0.691100001335144
1706048194.3039248,1780,0.6394000053405762
1706048243.6154885,1790,0.6570999622344971
1706048292.484684,1800,0.669700026512146
1706048342.440819,1810,0.6676999926567078
1706048392.5214412,1820,0.6482999920845032
1706048439.1003134,1830,0.6399999856948853
1706048491.2015328,1840,0.6565999984741211
1706048540.6054003,1850,0.6819000244140625
1706048592.4387429,1860,0.6735000014305115
1706048639.4450881,1870,0.5907999873161316
1706048689.1461802,1880,0.6879000067710876
1706048742.4519327,1890,0.6565999984741211
1706048792.5897613,1900,0.6556999683380127
1706048840.0037632,1910,0.6449000239372253
1706048889.5596983,1920,0.6685000061988831
1706048939.9731896,1930,0.6919000148773193
1706048990.326485,1940,0.6352999806404114
1706049042.4012587,1950,0.6467999815940857
1706049093.0234559,1960,0.6773999929428101
1706049142.2483342,1970,0.6772000193595886
1706049190.6734803,1980,0.6668999791145325
1706049240.959192,1990,0.5913000106811523
1706049290.0633864,2000,0.6711999773979187
1706049338.0734203,2010,0.6050000190734863
1706049390.2977276,2020,0.6399999856948853
1706049441.3149338,2030,0.6198999881744385
1706049491.107587,2040,0.6827999949455261
1706049537.2750854,2050,0.6588000059127808
1706049586.0854907,2060,0.6588000059127808
1706049634.8032465,2070,0.6869000196456909
1706049685.133498,2080,0.6906999945640564
1706049735.5710917,2090,0.6861000061035156
1706049783.0198612,2100,0.6916999816894531
1706049835.0145223,2110,0.6837000250816345
