Wall time,Step,Value
1706469705.733196,0,0.09931640326976776
1706469721.9355912,10,0.1005859375
1706469737.6553953,20,0.11142577975988388
1706469753.395299,30,0.10371093451976776
1706469769.3455236,40,0.15732422471046448
1706469784.9165378,50,0.19296875596046448
1706469800.8593295,60,0.18564453721046448
1706469816.55373,70,0.20332030951976776
1706469833.309663,80,0.23281249403953552
1706469850.0110023,90,0.19785156846046448
1706469866.1830986,100,0.2724609375
1706469882.6831381,110,0.23398438096046448
1706469899.082503,120,0.25068360567092896
1706469915.67176,130,0.22529296576976776
1706469932.451044,140,0.3173828125
1706469948.9373267,150,0.32451170682907104
1706469965.3005915,160,0.34736329317092896
1706469981.824499,170,0.3768554627895355
1706469998.2019532,180,0.31757813692092896
1706470014.4102633,190,0.30839842557907104
1706470031.0583177,200,0.34375
1706470047.3201828,210,0.361328125
1706470063.5773215,220,0.34931641817092896
1706470079.9890845,230,0.3135742247104645
1706470112.786018,250,0.38300782442092896
1706470128.872796,260,0.3773437440395355
1706470145.630298,270,0.3427734375
1706470161.9318752,280,0.328125
1706470178.4841595,290,0.3770507872104645
1706470194.8390849,300,0.34892576932907104
1706470211.4379137,310,0.41474610567092896
1706470227.8678548,320,0.4066406190395355
1706470244.5227466,330,0.416015625
1706470261.1169214,340,0.4291015565395355
1706470278.4049983,350,0.40595704317092896
1706470295.0434318,360,0.4520507752895355
1706470311.787419,370,0.4081054627895355
1706470328.5191169,380,0.4208984375
1706470344.9649878,390,0.38935548067092896
1706470361.2342393,400,0.42558592557907104
1706470377.788811,410,0.46259766817092896
1706470395.2155704,420,0.4151367247104645
1706470412.0978034,430,0.4369140565395355
1706470429.2246904,440,0.4371093809604645
1706470446.643286,450,0.48847657442092896
1706470463.666773,460,0.45781248807907104
1706470480.5613942,470,0.49335938692092896
1706470497.4741936,480,0.4769531190395355
1706470514.4237666,490,0.511425793170929
1706470531.7984555,500,0.5
1706470548.2497597,510,0.5015624761581421
1706470565.0694358,520,0.4083007872104645
1706470582.4159322,530,0.49736326932907104
1706470599.2458155,540,0.4825195372104645
1706470616.3192387,550,0.5101562738418579
1706470633.4646742,560,0.48066407442092896
1706470650.8257973,570,0.47138673067092896
1706470667.6225955,580,0.46855467557907104
1706470684.1949024,590,0.47509765625
1706470701.2107847,600,0.46171873807907104
1706470718.291627,610,0.5121093988418579
1706470735.129235,620,0.4258789122104645
1706470752.1174896,630,0.46875
1706470768.7991724,640,0.4990234375
1706470785.6953335,650,0.46630859375
1706470802.5787451,660,0.51513671875
1706470819.6799097,670,0.5370117425918579
1706470836.4419377,680,0.5123046636581421
1706470852.9458704,690,0.51220703125
1706470870.0413034,700,0.38408201932907104
1706470887.4453182,710,0.4842773377895355
1706470904.3693967,720,0.5248047113418579
1706470920.9330573,730,0.5013672113418579
1706470937.7488694,740,0.48896485567092896
1706470954.79133,750,0.5318359136581421
1706470971.6193502,760,0.55419921875
1706470988.3910596,770,0.55859375
1706471005.4698596,780,0.5606445074081421
1706471023.1942127,790,0.5406249761581421
1706471040.3466823,800,0.5069335699081421
1706471057.6066096,810,0.512988269329071
1706471074.673647,820,0.48486328125
1706471091.4158185,830,0.5821288824081421
1706471108.359875,840,0.532519519329071
1706471125.4516206,850,0.52783203125
1706471142.6130698,860,0.54345703125
1706471159.515118,870,0.5542968511581421
1706471176.4057467,880,0.581738293170929
1706471193.189103,890,0.5760742425918579
1706471210.0934682,900,0.5741211175918579
1706471227.1396656,910,0.578320324420929
1706471244.1968896,920,0.59033203125
1706471261.1245568,930,0.5956054925918579
1706471278.3133256,940,0.574414074420929
1706471295.2403047,950,0.559765636920929
1706471312.4154468,960,0.567187488079071
1706471329.285812,970,0.5440429449081421
1706471346.4139445,980,0.556835949420929
1706471363.602665,990,0.564746081829071
1706471380.5738053,1000,0.5638672113418579
1706471397.4618998,1010,0.5614258050918579
1706471414.2722516,1020,0.585156261920929
1706471431.6718822,1030,0.62255859375
1706471448.7022011,1040,0.64453125
1706471465.0408165,1050,0.633007824420929
1706471481.7022603,1060,0.55810546875
1706471498.301802,1070,0.555371105670929
1706471515.0420954,1080,0.5687500238418579
1706471531.6086047,1090,0.577441394329071
1706471547.796886,1100,0.614550769329071
1706471564.5359933,1110,0.63818359375
1706471581.5531383,1120,0.6219726800918579
1706471598.7499292,1130,0.607617199420929
1706471615.3377037,1140,0.6490234136581421
1706471631.9179778,1150,0.599414050579071
1706471648.8894713,1160,0.6229492425918579
1706471665.430801,1170,0.6202148199081421
1706471682.1193945,1180,0.6244140863418579
1706471698.63215,1190,0.593457043170929
1706471715.2150555,1200,0.64501953125
1706471732.1245353,1210,0.645800769329071
