Wall time,Step,Value
1706324277.540458,0,0.18860000371932983
1706324292.406209,10,0.35100001096725464
1706324304.158277,20,0.44600000977516174
1706324315.404363,30,0.6001999974250793
1706324325.2346659,40,0.5960000157356262
1706324334.434465,50,0.6762999892234802
1706324343.7417998,60,0.6319000124931335
1706324353.9705138,70,0.7391999959945679
1706324363.682708,80,0.7687000036239624
1706324373.2754729,90,0.6802999973297119
1706324383.135019,100,0.7271999716758728
1706324393.169235,110,0.7454999685287476
1706324403.49245,120,0.785099983215332
1706324412.887298,130,0.7315999865531921
1706324423.536777,140,0.7907000184059143
1706324433.267021,150,0.7562000155448914
1706324442.754276,160,0.7785000205039978
1706324452.490336,170,0.739300012588501
1706324461.156744,180,0.8055000305175781
1706324471.002462,190,0.7394000291824341
1706324479.775657,200,0.7764999866485596
1706324489.593836,210,0.7867000102996826
1706324498.637036,220,0.8055000305175781
1706324507.463878,230,0.8072999715805054
1706324517.073966,240,0.7675999999046326
1706324527.092673,250,0.7878999710083008
1706324536.1744142,260,0.8032000064849854
1706324545.840414,270,0.8141000270843506
1706324554.625221,280,0.819100022315979
1706324565.2201269,290,0.78329998254776
1706324575.494486,300,0.8151000142097473
1706324584.593081,310,0.8212999701499939
1706324594.778267,320,0.8040000200271606
1706324604.201858,330,0.8238999843597412
1706324612.802664,340,0.8349999785423279
1706324624.038283,350,0.795799970626831
1706324633.560708,360,0.8299999833106995
1706324643.492456,370,0.8172000050544739
1706324652.523794,380,0.760699987411499
1706324660.948388,390,0.8295999765396118
1706324671.555179,400,0.7615000009536743
1706324680.829149,410,0.8144999742507935
1706324691.6457658,420,0.8348000049591064
1706324701.42373,430,0.8360000252723694
1706324711.614218,440,0.746399998664856
1706324722.559674,450,0.8325999975204468
1706324732.046239,460,0.8062000274658203
1706324741.6162891,470,0.8126000165939331
1706324751.552062,480,0.8313999772071838
1706324760.7949529,490,0.8237999677658081
1706324769.364633,500,0.8267999887466431
1706324780.1085172,510,0.8170999884605408
1706324790.525812,520,0.8460000157356262
1706324799.7289479,530,0.8335999846458435
1706324810.180477,540,0.840499997138977
1706324820.0266082,550,0.8675000071525574
1706324829.812333,560,0.8087000250816345
1706324840.001306,570,0.7638999819755554
1706324849.6336908,580,0.8583999872207642
1706324858.7805681,590,0.854699969291687
1706324868.760333,600,0.8219000101089478
1706324878.732361,610,0.8521000146865845
1706324888.429348,620,0.7996000051498413
1706324898.558732,630,0.8190000057220459
1706324908.582031,640,0.8163999915122986
1706324918.895543,650,0.8137000203132629
1706324928.6784902,660,0.8289999961853027
1706324937.36366,670,0.7329000234603882
1706324946.698758,680,0.8266000151634216
1706324955.914753,690,0.7716000080108643
1706324965.1690829,700,0.8410000205039978
1706324974.65845,710,0.8633000254631042
1706324985.6544771,720,0.8050000071525574
1706324995.4638631,730,0.7856000065803528
1706325005.9660811,740,0.8133999705314636
1706325015.6700642,750,0.7985000014305115
1706325025.309411,760,0.8240000009536743
1706325035.402085,770,0.8270000219345093
1706325045.645519,780,0.808899998664856
1706325055.069788,790,0.7792999744415283
1706325066.464326,800,0.8680000305175781
1706325075.419538,810,0.8319000005722046
1706325085.2876868,820,0.8014000058174133
1706325094.554612,830,0.8046000003814697
1706325103.950846,840,0.8513000011444092
1706325112.546769,850,0.8374000191688538
1706325122.870635,860,0.820900022983551
1706325132.5811899,870,0.8216000199317932
1706325142.552284,880,0.8428999781608582
1706325153.066599,890,0.8059999942779541
1706325162.6508229,900,0.8027000427246094
1706325172.247995,910,0.7784000039100647
1706325182.234476,920,0.8079000115394592
1706325192.1486158,930,0.7734000086784363
1706325200.814868,940,0.7975999712944031
1706325209.38748,950,0.7836999893188477
1706325218.851497,960,0.8619999885559082
1706325229.951296,970,0.8432999849319458
1706325238.856221,980,0.8452000021934509
1706325248.869725,990,0.835099995136261
1706325257.519189,999,0.8260999917984009
