Wall time,Step,Value
1706381373.599693,0,0.10000000149011612
1706381384.6661491,10,0.49900001287460327
1706381393.4956942,20,0.4588000178337097
1706381404.146231,30,0.5884000062942505
1706381412.546719,40,0.6098999977111816
1706381420.928849,50,0.5485000014305115
1706381429.669585,60,0.6686999797821045
1706381439.6330109,70,0.7369999885559082
1706381448.544686,80,0.6970999836921692
1706381456.613159,90,0.7494000196456909
1706381465.247922,100,0.6826000213623047
1706381474.397096,110,0.6309999823570251
1706381482.230786,120,0.7434999942779541
1706381490.0982451,130,0.7689999938011169
1706381499.145469,140,0.7638000249862671
1706381508.073856,150,0.7559999823570251
1706381517.3136718,160,0.7721999883651733
1706381526.783678,170,0.6757999658584595
1706381535.49849,180,0.7750999927520752
1706381544.175263,190,0.7849999666213989
1706381552.380168,200,0.6915000081062317
1706381560.02644,210,0.7767000198364258
1706381569.098426,220,0.7454000115394592
1706381577.8481112,230,0.7616999745368958
1706381585.771481,240,0.8100000023841858
1706381594.795228,250,0.768500030040741
1706381602.802067,260,0.7594000101089478
1706381611.495601,270,0.792199969291687
1706381619.8514838,280,0.7414000034332275
1706381629.035776,290,0.7454999685287476
1706381637.312387,300,0.7985000014305115
1706381645.366802,310,0.7831000089645386
1706381654.734399,320,0.8131999969482422
1706381663.565404,330,0.8066999912261963
1706381673.289928,340,0.8276000022888184
1706381682.138645,350,0.771399974822998
1706381691.281936,360,0.821399986743927
1706381699.554861,370,0.7633000016212463
1706381707.934161,380,0.7926999926567078
1706381717.079624,390,0.7935999631881714
1706381726.3906372,400,0.8154000043869019
1706381735.4630852,410,0.8141000270843506
1706381744.051928,420,0.8374999761581421
1706381753.64122,430,0.793999969959259
1706381761.687254,440,0.7979999780654907
1706381770.4709508,450,0.7663999795913696
1706381779.385346,460,0.7918000221252441
1706381788.3279989,470,0.8245999813079834
1706381796.57489,480,0.8019999861717224
1706381804.802757,490,0.8345000147819519
1706381813.558005,500,0.7789999842643738
1706381821.541481,510,0.7960000038146973
1706381831.008669,520,0.838100016117096
1706381839.38681,530,0.7767999768257141
1706381847.4837499,540,0.8041999936103821
1706381856.660228,550,0.7796000242233276
1706381864.13831,560,0.8003000020980835
1706381872.538274,570,0.826200008392334
1706381881.353245,580,0.8535000085830688
1706381889.407559,590,0.84170001745224
1706381897.6216378,600,0.8447999954223633
1706381907.1379359,610,0.7789999842643738
1706381915.974261,620,0.781499981880188
1706381923.325759,630,0.8094000220298767
1706381931.3073092,640,0.8072999715805054
1706381940.0750668,650,0.7727999687194824
1706381948.088316,660,0.8061000108718872
1706381956.553596,670,0.8500000238418579
1706381965.657255,680,0.8306000232696533
1706381974.642601,690,0.775600016117096
1706381982.9585001,700,0.8694000244140625
1706381990.923498,710,0.8636000156402588
1706381999.909327,720,0.8574000000953674
1706382009.460337,730,0.8159000277519226
1706382018.75183,740,0.8230999708175659
1706382026.894254,750,0.8184000253677368
1706382035.9455109,760,0.8137000203132629
1706382045.393026,770,0.8662999868392944
1706382053.2073169,780,0.8069999814033508
1706382061.324809,790,0.8202000260353088
1706382068.741822,800,0.8083999752998352
1706382076.524765,810,0.8532000184059143
1706382085.4252958,820,0.757099986076355
1706382093.61048,830,0.8346999883651733
1706382101.9260201,840,0.835599958896637
1706382109.89237,850,0.847599983215332
1706382118.595832,860,0.8008999824523926
1706382127.228134,870,0.8539000153541565
1706382136.463199,880,0.8338000178337097
1706382144.436068,890,0.8472999930381775
1706382153.1953259,900,0.8586999773979187
1706382161.264058,910,0.8500000238418579
1706382169.5811672,920,0.8334000110626221
1706382178.326956,930,0.8357999920845032
1706382186.329319,940,0.8302000164985657
1706382193.998039,950,0.8668000102043152
1706382203.818866,960,0.8285000324249268
1706382212.961333,970,0.8370000123977661
1706382221.752876,980,0.8334000110626221
1706382230.57692,990,0.85589998960495
1706382238.813556,999,0.840499997138977
