Wall time,Step,Value
1706487157.1098077,0,0.11933593451976776
1706487175.7243419,10,0.09765625
1706487195.8941,20,0.10205078125
1706487213.218339,30,0.2294921875
1706487230.8158257,40,0.18496093153953552
1706487248.0162337,50,0.18906250596046448
1706487265.2509727,60,0.24296875298023224
1706487284.852739,70,0.24658203125
1706487303.9953065,80,0.12568359076976776
1706487320.7260325,90,0.2706054747104645
1706487337.6188612,100,0.26123046875
1706487354.445523,110,0.2906250059604645
1706487371.4047601,120,0.2793945372104645
1706487388.420537,130,0.22470703721046448
1706487405.5926812,140,0.30351561307907104
1706487422.7480855,150,0.3441406190395355
1706487440.0168092,160,0.27587890625
1706487456.7688174,170,0.3134765625
1706487474.192222,180,0.34160155057907104
1706487491.189111,190,0.3534179627895355
1706487507.9610655,200,0.36259764432907104
1706487525.0352795,210,0.36181640625
1706487542.0994632,220,0.3534179627895355
1706487559.5242078,230,0.4112304747104645
1706487593.6578846,250,0.3721679747104645
1706487610.6685388,260,0.40898436307907104
1706487627.6127663,270,0.39238280057907104
1706487644.8920815,280,0.39794921875
1706487662.157825,290,0.44580078125
1706487679.12509,300,0.41230469942092896
1706487696.770525,310,0.43095701932907104
1706487713.740307,320,0.45781248807907104
1706487731.1493783,330,0.416015625
1706487748.4204457,340,0.4385742247104645
1706487765.6335359,350,0.31376951932907104
1706487783.0523996,360,0.4169921875
1706487800.3224363,370,0.4478515684604645
1706487817.6834943,380,0.3985351622104645
1706487837.2896926,390,0.3779296875
1706487857.0437171,400,0.4476562440395355
1706487876.6035106,410,0.4779296815395355
1706487893.785463,420,0.4549804627895355
1706487910.894793,430,0.4180664122104645
1706487927.5841103,440,0.4673828184604645
1706487944.6495273,450,0.47607421875
1706487961.7742789,460,0.4708007872104645
1706487978.9993823,470,0.4839843809604645
1706487996.2478213,480,0.513671875
1706488013.36415,490,0.49873048067092896
1706488030.3028784,500,0.37060546875
1706488047.5546856,510,0.5083984136581421
1706488064.7095845,520,0.43964844942092896
