Wall time,Step,Value
1706487098.7934096,0,0.10371093451976776
1706487116.0669138,10,0.10087890923023224
1706487133.312692,20,0.1708984375
1706487151.0607793,30,0.21816405653953552
1706487168.3380802,40,0.1826171875
1706487185.050526,50,0.23408202826976776
1706487202.100029,60,0.20009765028953552
1706487219.0020387,70,0.21279296278953552
1706487235.578644,80,0.23505859076976776
1706487252.3248115,90,0.2789062559604645
1706487269.0782762,100,0.31103515625
1706487285.8458157,110,0.2821289002895355
1706487302.9604044,120,0.27802735567092896
1706487319.8531344,130,0.28496092557907104
1706487336.7343946,140,0.28789061307907104
1706487353.9215016,150,0.27421873807907104
1706487370.8175704,160,0.30546873807907104
1706487387.4870148,170,0.35859376192092896
1706487403.9965963,180,0.2759765684604645
1706487420.6063159,190,0.2928710877895355
1706487437.4336054,200,0.24912109971046448
1706487454.3567283,210,0.31660157442092896
1706487471.5152972,220,0.33720701932907104
1706487487.9743345,230,0.3431640565395355
1706487521.0128944,250,0.3984375
1706487538.0576394,260,0.4029296934604645
1706487554.920821,270,0.41582030057907104
1706487571.6715178,280,0.36738282442092896
1706487588.877445,290,0.4046874940395355
1706487605.8389087,300,0.39775389432907104
1706487622.6915348,310,0.4048828184604645
1706487639.7529871,320,0.39111328125
1706487656.7883835,330,0.4195312559604645
1706487674.560688,340,0.41474610567092896
1706487692.1483228,350,0.43623048067092896
1706487709.3606343,360,0.4673828184604645
1706487726.1464808,370,0.4266601502895355
1706487743.0726795,380,0.4297851622104645
1706487760.3429685,390,0.38749998807907104
1706487777.4315712,400,0.4765625
1706487794.4694037,410,0.4146484434604645
1706487811.5420325,420,0.45781248807907104
1706487828.6724784,430,0.41455078125
1706487845.5754483,440,0.43378907442092896
1706487862.7278607,450,0.47441405057907104
1706487879.6254294,460,0.4673828184604645
1706487896.55156,470,0.4453125
1706487913.8719845,480,0.4795898497104645
1706487930.1245296,490,0.4874023497104645
1706487946.5950294,500,0.42802733182907104
1706487963.344391,510,0.45781248807907104
1706487980.490374,520,0.4468750059604645
1706487997.6354504,530,0.49951171875
1706488014.85426,540,0.502148449420929
1706488031.788798,550,0.46708983182907104
1706488049.1051917,560,0.48076170682907104
1706488066.360919,570,0.558398425579071
1706488083.3668811,580,0.5025390386581421
1706488100.6114779,590,0.53173828125
1706488117.4575155,600,0.509082019329071
1706488134.6431072,610,0.48710936307907104
1706488151.6823184,620,0.514453113079071
1706488169.2401896,630,0.4837890565395355
1706488186.4958446,640,0.4761718809604645
1706488203.1728656,650,0.501171886920929
1706488220.333293,660,0.4966796934604645
1706488237.298808,670,0.49433594942092896
1706488254.2064123,680,0.546679675579071
1706488271.3512354,690,0.5210937261581421
1706488288.2802823,700,0.537890613079071
1706488305.3348532,710,0.5418945550918579
1706488322.3884094,720,0.419921875
1706488339.4389894,730,0.5146484375
1706488356.856493,740,0.540332019329071
1706488374.0047636,750,0.53173828125
1706488391.149823,760,0.55615234375
1706488408.137239,770,0.535351574420929
1706488425.0402675,780,0.5523437261581421
1706488442.4287748,790,0.4842773377895355
1706488459.1721737,800,0.5087890625
1706488476.0909884,810,0.5557616949081421
1706488493.163389,820,0.5184570550918579
1706488509.821694,830,0.566699206829071
1706488526.7399712,840,0.5811523199081421
1706488543.7485063,850,0.55615234375
1706488560.8905776,860,0.576367199420929
1706488577.9593987,870,0.5135742425918579
1706488595.0827806,880,0.532031238079071
1706488611.8705242,890,0.4789062440395355
1706488628.7402382,900,0.5762695074081421
1706488645.924883,910,0.56982421875
1706488662.9939666,920,0.5703125
1706488680.1067793,930,0.576367199420929
1706488697.2516093,940,0.633007824420929
1706488714.198565,950,0.5494140386581421
1706488731.3939304,960,0.4496093690395355
1706488748.7842925,970,0.5458984375
1706488765.51698,980,0.6146484613418579
1706488782.388971,990,0.5430663824081421
1706488801.7362843,1000,0.5936523675918579
1706488821.0138998,1010,0.6001952886581421
1706488840.3861005,1020,0.609667956829071
1706488858.218612,1030,0.568652331829071
1706488875.2759666,1040,0.61279296875
1706488892.6901255,1050,0.6146484613418579
1706488910.5896032,1060,0.56982421875
1706488928.1156888,1070,0.5826171636581421
1706488945.0932972,1080,0.533203125
1706488962.2415955,1090,0.626171886920929
1706488979.4600608,1100,0.639355480670929
1706488996.518621,1110,0.603515625
1706489013.46202,1120,0.6324218511581421
1706489030.4929318,1130,0.6211913824081421
1706489047.759708,1140,0.568359375
1706489065.0809298,1150,0.609375
1706489082.4658203,1160,0.632128894329071
1706489099.3147752,1170,0.594042956829071
1706489116.4616947,1180,0.6259765625
1706489133.7832875,1190,0.540332019329071
1706489151.2455757,1200,0.6068359613418579
1706489168.597601,1210,0.5958007574081421
1706489186.1942677,1220,0.524121105670929
1706489203.81293,1230,0.5741211175918579
1706489221.1477816,1240,0.610644519329071
1706489238.7453845,1250,0.625
1706489255.844636,1260,0.55517578125
1706489272.7388365,1270,0.6493164300918579
1706489290.8311093,1280,0.6146484613418579
1706489308.931622,1290,0.55908203125
1706489325.8689952,1300,0.5653320550918579
1706489342.9902425,1310,0.6568359136581421
1706489359.9939287,1320,0.6000000238418579
1706489377.2290094,1330,0.6087890863418579
1706489394.3008337,1340,0.6104491949081421
1706489411.3185823,1350,0.5726562738418579
1706489428.4970496,1360,0.6001952886581421
1706489445.8881404,1370,0.6329101324081421
1706489463.2852247,1380,0.643359363079071
1706489480.6646426,1390,0.6416015625
1706489497.8979177,1400,0.607617199420929
1706489515.07654,1410,0.587207019329071
1706489532.1526356,1420,0.538378894329071
1706489549.39872,1430,0.6435546875
1706489566.4958086,1440,0.5914062261581421
1706489583.361362,1450,0.645214855670929
1706489600.293135,1460,0.60888671875
1706489616.9288847,1470,0.6346679925918579
1706489633.955563,1480,0.67431640625
1706489650.5735524,1490,0.562695324420929
1706489667.371468,1500,0.636035144329071
1706489683.9045641,1510,0.643261730670929
1706489700.9768713,1520,0.6583007574081421
1706489717.8546746,1530,0.638964831829071
1706489734.9655657,1540,0.654492199420929
1706489751.540966,1550,0.6351562738418579
1706489768.262391,1560,0.61181640625
1706489785.1371381,1570,0.668261706829071
1706489802.2636955,1580,0.6576172113418579
1706489819.2455473,1590,0.632617175579071
1706489835.9209595,1600,0.6107422113418579
1706489852.8155246,1610,0.6279296875
1706489869.5828965,1620,0.640429675579071
1706489886.2996972,1630,0.641796886920929
1706489903.5216284,1640,0.63330078125
1706489920.3052995,1650,0.612500011920929
1706489937.3542526,1660,0.6255859136581421
1706489954.2604196,1670,0.6463867425918579
1706489971.2042754,1680,0.662304699420929
1706489988.0856931,1690,0.6458984613418579
1706490005.1145415,1700,0.666015625
1706490022.290073,1710,0.672558605670929
1706490039.4503639,1720,0.65234375
1706490056.3650122,1730,0.6820312738418579
1706490073.3837488,1740,0.6705077886581421
1706490090.0239441,1750,0.6151367425918579
1706490106.9530113,1760,0.666796863079071
1706490123.875351,1770,0.6651366949081421
1706490141.072238,1780,0.674121081829071
1706490157.9621458,1790,0.6483398675918579
1706490174.944284,1800,0.6568359136581421
1706490192.0942485,1810,0.629101574420929
1706490208.8664858,1820,0.6458984613418579
1706490225.8433223,1830,0.6961914300918579
1706490242.8579304,1840,0.6590820550918579
1706490260.3355954,1850,0.6654297113418579
1706490277.0065389,1860,0.6742187738418579
1706490294.0763733,1870,0.6280273199081421
1706490310.8792415,1880,0.660937488079071
1706490327.7772694,1890,0.653027355670929
1706490345.0473285,1900,0.6708008050918579
1706490362.1613445,1910,0.6478515863418579
1706490379.2453685,1920,0.625292956829071
1706490396.1303775,1930,0.6527343988418579
1706490413.1911693,1940,0.6966797113418579
1706490429.5675664,1950,0.681835949420929
1706490446.5048397,1960,0.6776367425918579
1706490463.4259768,1970,0.6924804449081421
1706490480.873891,1980,0.6934570074081421
1706490498.1933382,1990,0.609179675579071
1706490515.2095938,2000,0.6182616949081421
1706490532.3903813,2010,0.6973632574081421
1706490549.3644738,2020,0.6390625238418579
1706490566.8027031,2030,0.636425793170929
1706490583.6924129,2040,0.6788085699081421
1706490600.487121,2050,0.6612304449081421
1706490617.8727314,2060,0.676953136920929
1706490634.645112,2070,0.626660168170929
1706490652.026232,2080,0.69677734375
1706490668.7955403,2090,0.67724609375
1706490685.599005,2100,0.6942383050918579
1706490702.3755558,2110,0.677539050579071
1706490719.8796976,2120,0.7120116949081421
1706490737.0545108,2130,0.694628894329071
1706490754.4372454,2140,0.6646484136581421
1706490771.3799636,2150,0.692675769329071
1706490788.2396607,2160,0.68212890625
1706490805.2949028,2170,0.6734374761581421
1706490822.2282562,2180,0.650683581829071
1706490839.3431606,2190,0.692187488079071
1706490855.9642227,2200,0.6392577886581421
1706490873.1263611,2210,0.6700195074081421
1706490890.3556054,2220,0.664746105670929
1706490907.7184105,2230,0.6904296875
1706490926.1817842,2240,0.6587890386581421
1706490945.208907,2250,0.679882824420929
1706490964.3442857,2260,0.7080078125
1706490983.8116453,2270,0.702832043170929
1706491000.8185065,2280,0.6734374761581421
1706491018.02685,2290,0.6810547113418579
1706491034.765751,2300,0.6903320550918579
1706491051.9225037,2310,0.7242187261581421
1706491069.060804,2320,0.68212890625
1706491086.5174682,2330,0.714648425579071
1706491103.3230414,2340,0.6766601800918579
1706491120.6121693,2350,0.69287109375
1706491137.3016071,2360,0.6640625
1706491154.5260696,2370,0.7027343511581421
1706491171.131511,2380,0.661914050579071
1706491187.8707006,2390,0.6880859136581421
1706491204.846097,2400,0.696582019329071
1706491222.0784187,2410,0.6576172113418579
1706491238.5785308,2420,0.681347668170929
1706491255.5325434,2430,0.7183593511581421
1706491272.550254,2440,0.6839843988418579
1706491289.7438862,2450,0.716992199420929
1706491306.377031,2460,0.7020508050918579
1706491323.2558136,2470,0.696582019329071
1706491339.983714,2480,0.6883789300918579
1706491357.0537653,2490,0.6473633050918579
1706491373.5215676,2500,0.6534179449081421
1706491390.5187,2510,0.7206054925918579
1706491408.151877,2520,0.6834961175918579
1706491425.7501705,2530,0.6934570074081421
1706491442.4444396,2540,0.7020508050918579
1706491459.0979095,2550,0.646484375
1706491475.978782,2560,0.7210937738418579
1706491493.1530693,2570,0.697070300579071
1706491509.8504865,2580,0.714062511920929
1706491526.62861,2590,0.6966797113418579
1706491543.1029804,2600,0.7132812738418579
1706491559.9190278,2610,0.71044921875
1706491576.7443776,2620,0.716601550579071
1706491593.4568372,2630,0.68505859375
1706491610.110166,2640,0.6884765625
1706491626.440948,2650,0.7120116949081421
1706491643.3891778,2660,0.671875
1706491660.2949634,2670,0.692578136920929
1706491677.5662,2680,0.6630859375
1706491694.1323545,2690,0.706835925579071
1706491711.0873833,2700,0.66064453125
1706491728.0293105,2710,0.6597656011581421
1706491745.177496,2720,0.6996093988418579
1706491761.9478652,2730,0.6874023675918579
1706491779.0229669,2740,0.7060546875
1706491795.735855,2750,0.7005859613418579
1706491812.484993,2760,0.702343761920929
1706491829.1722777,2770,0.695117175579071
1706491846.488641,2780,0.690234363079071
1706491863.7418947,2790,0.708691418170929
1706491880.843081,2800,0.689648449420929
1706491897.9033298,2810,0.696093738079071
1706491915.1650884,2820,0.7142578363418579
1706491932.3692517,2830,0.689746081829071
1706491949.0551739,2840,0.693554699420929
1706491965.2701328,2850,0.720996081829071
1706491982.3019762,2860,0.693554699420929
1706491998.6747932,2870,0.712109386920929
1706492014.8216991,2880,0.7403320074081421
1706492031.4943264,2890,0.709277331829071
1706492047.8967035,2900,0.72314453125
1706492064.7003698,2910,0.6650390625
1706492081.6262095,2920,0.696972668170929
1706492098.406652,2930,0.7291015386581421
1706492115.4645345,2940,0.697949230670929
1706492132.2366385,2950,0.67236328125
1706492149.462963,2960,0.6375976800918579
1706492165.785058,2970,0.7217773199081421
1706492182.4962742,2980,0.7256835699081421
1706492199.00458,2990,0.715136706829071
1706492215.8646212,3000,0.7040039300918579
1706492232.6222339,3010,0.7085937261581421
1706492249.2360249,3020,0.701953113079071
1706492266.0920525,3030,0.71484375
1706492282.8771243,3040,0.701367199420929
1706492299.7400832,3050,0.6474609375
1706492316.8195848,3060,0.7227538824081421
1706492333.1910925,3070,0.7032226324081421
1706492349.7757173,3080,0.6573241949081421
1706492366.5963383,3090,0.6884765625
1706492383.6465364,3100,0.6988281011581421
1706492400.5255666,3110,0.699511706829071
1706492417.5438578,3120,0.726367175579071
1706492434.1473906,3130,0.713574230670929
1706492451.2382112,3140,0.713085949420929
1706492468.4947534,3150,0.7201172113418579
1706492484.8284638,3160,0.7149413824081421
1706492501.310229,3170,0.7054687738418579
1706492518.0317302,3180,0.7158203125
1706492534.9282424,3190,0.730761706829071
1706492551.349009,3200,0.7127929925918579
1706492568.2527957,3210,0.7442382574081421
1706492584.7992225,3220,0.699511706829071
1706492601.6242487,3230,0.717968761920929
1706492618.3228233,3240,0.703417956829071
1706492635.269367,3250,0.7186523675918579
1706492651.8907676,3260,0.709277331829071
1706492668.442975,3270,0.7236328125
1706492684.7349598,3280,0.73828125
1706492701.1057272,3290,0.66748046875
1706492717.6735551,3300,0.7392578125
1706492734.7027159,3310,0.7271484136581421
1706492751.7666607,3320,0.735058605670929
1706492768.9090767,3330,0.710742175579071
1706492785.824787,3340,0.752148449420929
1706492802.6907551,3350,0.7330077886581421
1706492819.692626,3360,0.7261718511581421
1706492836.1550896,3370,0.72314453125
1706492852.9360738,3380,0.733203113079071
1706492869.7584896,3390,0.7181640863418579
1706492886.7600634,3400,0.7265625
1706492903.6555204,3410,0.6963866949081421
1706492920.4253993,3420,0.726367175579071
1706492937.1216102,3430,0.726855456829071
1706492954.4739618,3440,0.7227538824081421
1706492971.446976,3450,0.67333984375
1706492988.5167754,3460,0.737597644329071
1706493006.042154,3470,0.717480480670929
1706493024.2362344,3480,0.7314453125
1706493040.9625175,3490,0.707226574420929
1706493058.1189454,3500,0.735644519329071
1706493075.5829697,3510,0.7123047113418579
1706493092.788291,3520,0.7000976800918579
1706493109.793253,3530,0.71826171875
1706493126.7263842,3540,0.719042956829071
1706493143.7659178,3550,0.7313476800918579
1706493160.668662,3560,0.727246105670929
1706493177.9155362,3570,0.700878918170929
1706493195.0777419,3580,0.682812511920929
1706493212.4528337,3590,0.7197265625
1706493229.5003238,3600,0.714550793170929
1706493246.35609,3610,0.7259765863418579
1706493263.44681,3620,0.72607421875
1706493280.5220518,3630,0.736523449420929
1706493297.3240252,3640,0.7373046875
1706493314.5242288,3650,0.736328125
1706493331.411342,3660,0.749316394329071
1706493348.198376,3670,0.7276366949081421
1706493365.0707822,3680,0.721484363079071
1706493381.6796033,3690,0.7378906011581421
1706493399.3972037,3700,0.748242199420929
1706493416.2396207,3710,0.7310546636581421
1706493433.2185318,3720,0.7245117425918579
1706493450.1998923,3730,0.7369140386581421
1706493467.2389288,3740,0.702832043170929
1706493484.208474,3750,0.727832019329071
1706493501.4795415,3760,0.7491210699081421
1706493518.9242098,3770,0.718457043170929
1706493536.4345927,3780,0.7210937738418579
1706493553.9729536,3790,0.6998046636581421
1706493571.1391656,3800,0.714062511920929
1706493588.6504405,3810,0.740234375
1706493605.9771147,3820,0.731249988079071
1706493622.94569,3830,0.737109363079071
1706493639.8232002,3840,0.7216796875
1706493656.5451891,3850,0.742480456829071
1706493673.6727881,3860,0.7255859375
1706493690.6773202,3870,0.750292956829071
1706493707.912227,3880,0.7347656488418579
1706493725.27329,3890,0.725781261920929
1706493742.6630774,3900,0.707324206829071
1706493759.754856,3910,0.7476562261581421
1706493776.8171458,3920,0.7197265625
1706493793.4526563,3930,0.738574206829071
1706493810.321838,3940,0.6998046636581421
1706493826.9137626,3950,0.7181640863418579
1706493844.0325975,3960,0.716015636920929
1706493861.1540287,3970,0.739941418170929
1706493878.3377068,3980,0.7294921875
1706493895.5188446,3990,0.720996081829071
1706493912.3480642,4000,0.6693359613418579
1706493929.5558186,4010,0.7381836175918579
1706493946.7722127,4020,0.7137695550918579
1706493964.2808998,4030,0.7357422113418579
1706493981.7338533,4040,0.685742199420929
1706493998.855807,4050,0.72802734375
1706494016.4188356,4060,0.716796875
1706494033.4276686,4070,0.71240234375
1706494050.746019,4080,0.747753918170929
1706494067.8282065,4090,0.696093738079071
1706494084.6630294,4100,0.745312511920929
1706494101.9646494,4110,0.7509765625
1706494119.2856433,4120,0.747265636920929
1706494136.1614382,4130,0.729687511920929
1706494153.4021425,4140,0.718066394329071
1706494170.4212196,4150,0.725292980670929
1706494187.6742742,4160,0.7138671875
1706494204.9624872,4170,0.74365234375
1706494221.9714572,4180,0.75927734375
1706494238.8215916,4190,0.7484375238418579
1706494256.3518424,4200,0.72021484375
1706494273.5937905,4210,0.716601550579071
1706494290.731645,4220,0.74658203125
1706494307.2902298,4230,0.7470703125
1706494324.5876698,4240,0.726757824420929
1706494341.1246784,4250,0.7137695550918579
1706494358.0381746,4260,0.720703125
1706494375.0445275,4270,0.7254883050918579
