Wall time,Step,Value
1706347138.761695,0,0.17589999735355377
1706347151.030754,10,0.3452000021934509
1706347162.46427,20,0.4821999967098236
1706347173.897213,30,0.5281000137329102
1706347184.813803,40,0.5303000211715698
1706347195.983381,50,0.6718000173568726
1706347207.593905,60,0.7059999704360962
1706347218.231006,70,0.5910000205039978
1706347229.220833,80,0.6136000156402588
1706347240.5331998,90,0.6139000058174133
1706347251.56417,100,0.653499960899353
1706347262.331748,110,0.6812000274658203
1706347273.063648,120,0.6054999828338623
1706347283.575199,130,0.6299999952316284
1706347294.4950988,140,0.7134000062942505
1706347305.197477,150,0.647100031375885
1706347316.3828511,160,0.6093000173568726
1706347327.60534,170,0.6571000218391418
1706347338.253224,180,0.6561999917030334
1706347349.481799,190,0.6531000137329102
1706347359.6000881,200,0.6840000152587891
1706347369.999845,210,0.6571000218391418
1706347380.307392,220,0.6592000126838684
1706347390.790646,230,0.7365999817848206
1706347401.531532,240,0.6636000275611877
1706347411.748953,250,0.657200038433075
1706347422.357195,260,0.7020000219345093
1706347432.363982,270,0.6851000189781189
1706347443.082001,280,0.6369999647140503
1706347453.157229,290,0.7387000322341919
1706347462.738324,300,0.6643000245094299
1706347473.0042398,310,0.7397000193595886
1706347483.466589,320,0.6894999742507935
1706347493.78964,330,0.6622999906539917
1706347503.792018,340,0.6726000308990479
1706347514.188103,350,0.7297999858856201
1706347523.98982,360,0.6608999967575073
1706347535.016709,370,0.6559000015258789
1706347545.709662,380,0.6391000151634216
1706347556.404949,390,0.7093999981880188
1706347567.285835,400,0.6287000179290771
1706347578.035041,410,0.6816999912261963
1706347588.220584,420,0.7060999870300293
1706347599.131285,430,0.7878999710083008
1706347609.770442,440,0.6218000054359436
1706347619.8317928,450,0.7254999876022339
1706347630.306169,460,0.6829000115394592
1706347640.389318,470,0.6862000226974487
1706347650.737696,480,0.7290999889373779
1706347661.238723,490,0.6808000206947327
1706347671.135512,500,0.7265999913215637
1706347681.738393,510,0.6495999693870544
1706347692.264926,520,0.7404000163078308
1706347702.7137191,530,0.6732000112533569
1706347712.40549,540,0.7089999914169312
1706347723.513352,550,0.6657999753952026
1706347734.237879,560,0.6926999688148499
1706347744.42786,570,0.7569000124931335
1706347754.42465,580,0.7343000173568726
1706347765.323803,590,0.7490000128746033
1706347776.234234,600,0.7770999670028687
1706347787.0122938,610,0.7391999959945679
1706347797.608036,620,0.7042999863624573
1706347808.10275,630,0.7279999852180481
1706347819.238267,640,0.6438000202178955
1706347829.423315,650,0.6998000144958496
1706347839.343678,660,0.692799985408783
1706347850.030381,670,0.7441999912261963
1706347860.1911669,680,0.7706999778747559
1706347870.072078,690,0.7506999969482422
1706347881.032428,700,0.7006000280380249
1706347890.865438,710,0.7364999651908875
1706347901.444009,720,0.7031999826431274
1706347912.3068879,730,0.7606000304222107
1706347922.2679198,740,0.6923999786376953
1706347932.372242,750,0.715399980545044
1706347943.691502,760,0.7457000017166138
1706347954.323848,770,0.7648999691009521
1706347964.438071,780,0.6967999935150146
1706347974.798742,790,0.6725999712944031
1706347985.815069,800,0.6952999830245972
1706347996.0916429,810,0.689300000667572
1706348005.791405,820,0.7635999917984009
1706348016.4092438,830,0.7333999872207642
1706348027.175479,840,0.6629000306129456
1706348037.825891,850,0.718999981880188
1706348047.742822,860,0.6775000095367432
1706348058.670926,870,0.7346000075340271
1706348069.330657,880,0.7389000058174133
1706348080.0171452,890,0.6994999647140503
1706348090.361538,900,0.6854000091552734
1706348101.277194,910,0.6723999977111816
1706348111.209246,920,0.7454000115394592
1706348121.8720052,930,0.7206000089645386
1706348133.131752,940,0.671999990940094
1706348143.808893,950,0.7401999831199646
1706348155.026207,960,0.7835000157356262
1706348165.969719,970,0.7303000092506409
1706348176.925227,980,0.7343000173568726
1706348187.3663082,990,0.7574999928474426
1706348196.465025,999,0.7573999762535095
