Wall time,Step,Value
1706349286.9100428,0,0.17589999735355377
1706349301.520403,10,0.210999995470047
1706349313.6033971,20,0.6236000061035156
1706349324.5206678,30,0.5723000168800354
1706349335.2221398,40,0.5738999843597412
1706349346.4859352,50,0.6676999926567078
1706349357.0875342,60,0.6586999893188477
1706349367.213005,70,0.6015999913215637
1706349377.63964,80,0.7287999987602234
1706349389.1416981,90,0.7400000095367432
1706349399.358824,100,0.7304999828338623
1706349410.023932,110,0.7559999823570251
1706349420.010435,120,0.7806000113487244
1706349431.403237,130,0.7555000185966492
1706349442.296736,140,0.7324000000953674
1706349452.6747892,150,0.7228999733924866
1706349463.292025,160,0.7009000182151794
1706349474.109797,170,0.7044999599456787
1706349484.992705,180,0.5996000170707703
1706349495.48695,190,0.6765000224113464
1706349505.7716212,200,0.7547000050544739
1706349516.6336372,210,0.7232000231742859
1706349526.958936,220,0.7138000130653381
1706349537.893652,230,0.7475000023841858
1706349548.143403,240,0.6827999949455261
1706349559.027037,250,0.8047000169754028
1706349570.257192,260,0.7287999987602234
1706349581.160536,270,0.7093000411987305
1706349591.2049851,280,0.7404999732971191
1706349601.407552,290,0.7803999781608582
1706349611.794473,300,0.7684999704360962
1706349621.225893,310,0.7757999897003174
1706349631.568427,320,0.7343999743461609
1706349643.2510662,330,0.7731000185012817
1706349653.91436,340,0.7666000127792358
1706349664.264402,350,0.7581999897956848
1706349674.7756999,360,0.7818999886512756
1706349685.5167282,370,0.7337999939918518
1706349695.1597319,380,0.7825999855995178
1706349706.224736,390,0.7429999709129333
1706349716.529081,400,0.7742999792098999
1706349727.097213,410,0.7918000221252441
1706349737.209183,420,0.7870000004768372
1706349748.0510569,430,0.7671999931335449
1706349758.612554,440,0.7296000123023987
1706349769.8817868,450,0.7990000247955322
1706349779.78821,460,0.7552000284194946
1706349789.0759392,470,0.7437999844551086
1706349800.225008,480,0.8009999990463257
1706349809.869303,490,0.8019000291824341
1706349820.311174,500,0.7853000164031982
1706349831.625301,510,0.7285000085830688
1706349841.562222,520,0.782800018787384
1706349851.877043,530,0.7433000206947327
1706349861.8063512,540,0.8047000169754028
1706349872.129011,550,0.7692999839782715
1706349882.8559182,560,0.7114999890327454
1706349893.127869,570,0.8165000081062317
1706349903.644544,580,0.7961999773979187
1706349913.815588,590,0.6643999814987183
1706349925.1343858,600,0.7770000100135803
1706349935.903598,610,0.7578999996185303
1706349946.4670238,620,0.7828999757766724
1706349957.4690619,630,0.8014999628067017
1706349967.9237492,640,0.7853999733924866
1706349978.4133198,650,0.7174000144004822
1706349987.9500139,660,0.7239999771118164
1706349998.415968,670,0.7910000085830688
1706350008.268558,680,0.7784000039100647
1706350018.436833,690,0.7401000261306763
1706350029.4207292,700,0.736299991607666
1706350039.415502,710,0.7400000095367432
1706350050.545973,720,0.7935000061988831
1706350060.977698,730,0.777400016784668
1706350071.131319,740,0.7662999629974365
1706350081.531882,750,0.8284000158309937
1706350092.639294,760,0.8118000030517578
1706350103.3475058,770,0.704800009727478
1706350113.534734,780,0.7548999786376953
1706350123.7382872,790,0.8064000010490417
1706350133.292019,800,0.7990999817848206
1706350143.452965,810,0.7960000038146973
1706350154.304493,820,0.7477999925613403
1706350164.357792,830,0.8076000213623047
1706350175.504168,840,0.8044999837875366
1706350185.580568,850,0.7366999983787537
1706350195.6990862,860,0.7782999873161316
1706350206.185418,870,0.7867000102996826
1706350216.6861498,880,0.8285999894142151
1706350226.833641,890,0.8068000078201294
1706350238.031115,900,0.7809000015258789
1706350248.566915,910,0.7813000082969666
1706350258.91907,920,0.774399995803833
1706350269.119759,930,0.7652999758720398
1706350280.319766,940,0.8147000074386597
1706350291.187745,950,0.8057000041007996
1706350301.122253,960,0.7759000062942505
1706350312.018927,970,0.7854999899864197
1706350321.966861,980,0.7706999778747559
1706350332.417526,990,0.8233000040054321
1706350341.379166,999,0.8237000107765198
